Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Sound pressure level (dB),Attitude x (m/s^2),Attitude y (m/s^2),Attitude z (m/s^2),Absolute Attitude (m/s^2),Tilt up/down (deg)_x,Tilt left/right (deg)_x,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2),Mouse Move,Key Press,Mouse Scroll,Mouse Click,PositionX,PositionY,Inclination (deg),Rotation (deg),Tilt up/down (deg)_y,Tilt left/right (deg)_y,Tilt up/down (deg),Tilt left/right (deg),isDistracted,Absolute acceleration (m/s^2)_temp_mean_ws_5,Sound pressure level (dB)_temp_mean_ws_5,Absolute Attitude (m/s^2)_temp_mean_ws_5,Absolute (rad/s)_temp_mean_ws_5,Absolute Linear acceleration (m/s^2)_temp_mean_ws_5,Inclination (deg)_temp_mean_ws_5,Rotation (deg)_temp_mean_ws_5,Absolute acceleration (m/s^2)_temp_mean_ws_60,Sound pressure level (dB)_temp_mean_ws_60,Absolute Attitude (m/s^2)_temp_mean_ws_60,Absolute (rad/s)_temp_mean_ws_60,Absolute Linear acceleration (m/s^2)_temp_mean_ws_60,Inclination (deg)_temp_mean_ws_60,Rotation (deg)_temp_mean_ws_60,Absolute acceleration (m/s^2)_temp_max_ws_5,Sound pressure level (dB)_temp_max_ws_5,Absolute Attitude (m/s^2)_temp_max_ws_5,Absolute (rad/s)_temp_max_ws_5,Absolute Linear acceleration (m/s^2)_temp_max_ws_5,Inclination (deg)_temp_max_ws_5,Rotation (deg)_temp_max_ws_5,Absolute acceleration (m/s^2)_temp_max_ws_60,Sound pressure level (dB)_temp_max_ws_60,Absolute Attitude (m/s^2)_temp_max_ws_60,Absolute (rad/s)_temp_max_ws_60,Absolute Linear acceleration (m/s^2)_temp_max_ws_60,Inclination (deg)_temp_max_ws_60,Rotation (deg)_temp_max_ws_60,Absolute acceleration (m/s^2)_temp_min_ws_5,Sound pressure level (dB)_temp_min_ws_5,Absolute Attitude (m/s^2)_temp_min_ws_5,Absolute (rad/s)_temp_min_ws_5,Absolute Linear acceleration (m/s^2)_temp_min_ws_5,Inclination (deg)_temp_min_ws_5,Rotation (deg)_temp_min_ws_5,Absolute acceleration (m/s^2)_temp_min_ws_60,Sound pressure level (dB)_temp_min_ws_60,Absolute Attitude (m/s^2)_temp_min_ws_60,Absolute (rad/s)_temp_min_ws_60,Absolute Linear acceleration (m/s^2)_temp_min_ws_60,Inclination (deg)_temp_min_ws_60,Rotation (deg)_temp_min_ws_60,Absolute acceleration (m/s^2)_temp_std_ws_5,Sound pressure level (dB)_temp_std_ws_5,Absolute Attitude (m/s^2)_temp_std_ws_5,Absolute (rad/s)_temp_std_ws_5,Absolute Linear acceleration (m/s^2)_temp_std_ws_5,Inclination (deg)_temp_std_ws_5,Rotation (deg)_temp_std_ws_5,Absolute acceleration (m/s^2)_temp_std_ws_60,Sound pressure level (dB)_temp_std_ws_60,Absolute Attitude (m/s^2)_temp_std_ws_60,Absolute (rad/s)_temp_std_ws_60,Absolute Linear acceleration (m/s^2)_temp_std_ws_60,Inclination (deg)_temp_std_ws_60,Rotation (deg)_temp_std_ws_60
2102.0,-7.080132670499999,-5.69915443,3.5712955115,9.7654463005,-77.58324952000001,-7.080132670499999,-5.69915443,3.5712955115,9.7654463005,-57.927305075,-63.23347042,653.2857142857143,379.42857142857144,805.4285714285714,382.8571428571428,7.0,0.0,0.0,0.0,0.00189895078975,-0.0105192078875,0.0069593189035599,0.0185111177135,0.01591798409,0.0434023569249999,-0.02084614929,0.050751393175,0.0,0.0,0.0,0.0,0.0,0.0,68.54880544,-128.8322411,-141.1677589,153.23347045,147.92730505,-128.8322411,0,9.763920522800001,-71.22241729699999,9.763920522800001,0.02044496043480003,0.05438313176999998,68.50701182099999,-128.72822904,9.763666979625002,-72.96022994933332,9.763666979625002,0.021408103918949144,0.05731860730583333,70.10477020775001,-129.10025021250001,9.766861416,-64.88530464,9.766861416,0.040969762335,0.06535939932,68.66766161,-127.9136403,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,73.12388534499999,-125.0500177,9.759016864,-77.58324952000001,9.759016864,0.00658574478,0.0491532671099999,68.139964545,-129.31384889999998,9.7397537105,-78.13078203500001,9.7397537105,0.001113570745,0.0269489083,67.8758835,-129.9590141,0.0030550769277962104,4.608326654390433,0.0030550769277962104,0.014138872465395854,0.006521548772747371,0.21633422792494125,0.5522939800160005,0.0064969608315246525,2.4960643834347254,0.0064969608315246525,0.020978638799421107,0.011938533588779448,1.2689338155479508,0.8427332678174118
2103.0,-7.112057459,-5.610145407,3.649033854,9.765792044,-70.5543364,-7.112057459,-5.610145407,3.649033854,9.765792044,-57.01451047,-62.82338853,630.75,379.75,781.875,381.125,5.0,3.0,0.0,0.0,0.0056670588546,0.0022381501315,0.0027675885329999,0.014094657957,0.016296574105,0.04466073506,-0.017750392555,0.05087548439,0.0,0.0,0.0,0.0,0.0,0.0,68.06704963,-128.3449542,-141.6550457,152.8233885,147.0145105,-128.3449542,0,9.764461641,-71.038141044,9.764461641,0.02149929583810003,0.05352247373899999,68.386889425,-128.70152573,9.763731671524999,-72.90552225741666,9.763731671524999,0.02151618753827415,0.05716837352616666,70.02048961249999,-129.07334921416665,9.766861416,-64.88530464,9.766861416,0.040969762335,0.06535939932,68.664732625,-127.9136403,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,72.810318845,-125.0500177,9.759016864,-77.58324952000001,9.759016864,0.00658574478,0.0491532671099999,68.06704963,-129.31384889999998,9.7397537105,-78.13078203500001,9.7397537105,0.001113570745,0.0269489083,67.8758835,-129.94552255000002,0.0031095359291293673,4.614083888912006,0.0031095359291293673,0.013222411626205688,0.006672504684649497,0.2659010235911806,0.5703221955999935,0.006498499414183548,2.5124445636782635,0.006498499414183548,0.02092297490349167,0.011962325425601172,1.232418350739275,0.8406145765261902
2104.0,-7.109655102,-5.6067612685,3.6456467795,9.760835466,-70.61869764,-7.109655102,-5.6067612685,3.6456467795,9.760835466,-56.967061130000005,-62.852400765,624.5714285714286,384.1428571428572,777.1428571428571,385.57142857142856,7.0,0.0,0.0,0.0,-0.004031949957,-0.0011124490105,-0.00281892745715,0.0062265701145,0.01853427487,0.049588774145,-0.01902893785,0.05627804253,0.0,0.0,0.0,0.0,0.0,0.0,68.06852577500001,-128.2597393,-141.74026064999998,152.85240075,146.9670611,-128.2597393,0,9.7648253614,-72.18481964399999,9.7648253614,0.01455065739400003,0.051706202380999974,68.37260167100001,-128.77074553,9.763658309316666,-72.87007862908332,9.763658309316666,0.02071852087968248,0.056744782085833334,69.941459728,-129.04814082583331,9.766861416,-69.630465945,9.766861416,0.0273351964049999,0.05627804253,68.664732625,-128.2597393,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.760835466,-77.58324952000001,9.760835466,0.0062265701145,0.0491532671099999,68.06704963,-129.31384889999998,9.7397537105,-78.13078203500001,9.7397537105,0.001113570745,0.0269489083,67.8758835,-129.94552255000002,0.0023194256122134782,3.1977827643523407,0.0023194256122134782,0.008832721567254665,0.0026960813688120975,0.2838028519473588,0.461390431885562,0.0065060567058008775,2.5296841397755983,0.0065060567058008775,0.020569538171767012,0.011521005285050274,1.2021500287151288,0.8419783046739544
2105.0,-7.093598785499999,-5.63217313,3.644110269,9.7632080315,-74.06738512499999,-7.093598785499999,-5.63217313,3.644110269,9.7632080315,-57.096421205,-62.809589625,604.125,391.0,754.75,393.625,6.0,2.0,0.0,0.0,0.0034470117955999,0.004399379649,-0.003142897977,0.008599188368,0.018451949515,0.045190544395,-0.0194995469899999,0.0526726935149999,0.0,0.0,0.0,0.0,0.0,0.0,68.083857155,-128.4488435,-141.5511565,152.80958959999998,147.0964212,-128.4488435,0,9.7640946845,-73.07220348,9.7640946845,0.010803455786600049,0.052410087661999984,68.286594125,-128.59774445,9.763640094558333,-72.90941752508334,9.763640094558333,0.020678026260490815,0.056645007944999985,69.88804422166666,-129.02362297666667,9.765792044,-70.5543364,9.765792044,0.0185111177135,0.05627804253,68.664732625,-128.2597393,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.760835466,-77.58324952000001,9.760835466,0.0062265701145,0.050751393175,68.06704963,-129.10294414999998,9.7397537105,-78.13078203500001,9.7397537105,0.001113570745,0.0269489083,67.8758835,-129.94552255000002,0.002080849267264727,2.9148472533156213,0.002080849267264727,0.005334693701370016,0.0022920936476922573,0.29521152096704145,0.35725946472690395,0.006505756976655772,2.52964413146262,0.006505756976655772,0.02059131730216405,0.011530063902936559,1.2124280088468051,0.8375693343852225
2106.0,-7.088132212,-5.649448969,3.6281508095,9.763273437,-73.27078062,-7.088132212,-5.649448969,3.6281508095,9.763273437,-57.29085744,-62.89375192,622.2857142857143,386.7142857142857,769.0,393.0,0.0,7.0,0.0,0.0,-0.001452749433,0.0009898242800999,0.002510469424,0.007159708803,0.0181190595,0.043979018505,-0.0217317101,0.0523292545599999,0.0,0.0,0.0,0.0,0.0,0.0,68.18492247,-128.55588585,-141.44411415,152.89375189999998,147.29085745,-128.55588585,0,9.763711055799998,-73.21888986100001,9.763711055799998,0.01091824859120005,0.052581373633999964,68.190632094,-128.48833279000002,9.763622401483333,-72.88375145225,9.763622401483333,0.020692508262315817,0.05659547609633332,69.83566586225,-129.000462365,9.765792044,-70.5543364,9.765792044,0.0185111177135,0.05627804253,68.54880544,-128.2597393,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.760835466,-77.58324952000001,9.760835466,0.0062265701145,0.050751393175,68.06704963,-128.8322411,9.7397537105,-78.13078203500001,9.7397537105,0.001113570745,0.0269489083,67.8758835,-129.889324,0.0020034436862710224,2.899617079446874,0.0020034436862710224,0.005226321520799953,0.002235852794158578,0.2060971929252235,0.2220406209126569,0.006505278545262539,2.5178107210620113,0.006505278545262539,0.02058133030259051,0.011542311736558378,1.2170577401694103,0.8308308621099837
2107.0,-7.099333917999999,-5.6289284065,3.6382049025,9.763295275,-75.415476535,-7.099333917999999,-5.6289284065,3.6382049025,9.763295275,-57.123792425000005,-62.866171805,643.875,383.0,790.75,391.75,4.0,4.0,0.0,0.0,0.0016451914697,0.000520152677,0.000855245357,0.0094759370765,0.018338788695,0.04576566964,-0.01862425607,0.052708001195,0.0,0.0,0.0,0.0,0.0,0.0,68.121413145,-128.4102365,-141.5897635,152.86617180000002,147.1237924,-128.4102365,0,9.7632808507,-72.785335264,9.7632808507,0.00911121246380005,0.05297269523799997,68.10515363500001,-128.40393187,9.763647038350001,-72.955146475,9.763647038350001,0.020823223407249146,0.056505990530416654,69.78185862641665,-128.97716159666666,9.765792044,-70.5543364,9.765792044,0.014094657957,0.05627804253,68.18492247,-128.2597393,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.760835466,-75.415476535,9.760835466,0.0062265701145,0.05087548439,68.06704963,-128.55588585,9.7397537105,-78.13078203500001,9.7397537105,0.001113570745,0.0269489083,67.8758835,-129.889324,0.0017529663274338076,2.1487570052280702,0.0017529663274338076,0.0030561188509091067,0.0019935956171378082,0.04968524448303416,0.11114931137995215,0.006501123285366295,2.5280033484049227,0.006501123285366295,0.020482899346747237,0.011551439370856944,1.2203413448641307,0.8273885080913288
2108.0,-7.0897685155,-5.6448599825,3.629043072,9.762150596,-74.560350045,-7.0897685155,-5.6448599825,3.629043072,9.762150596,-57.26314618,-62.893398875,658.1428571428571,384.1428571428572,805.2857142857143,393.57142857142856,4.0,2.0,1.0,0.0,-0.0028542519465,-0.001513120351,-0.006868493817,0.009745967956,0.01818596426,0.04732696221,-0.019461090085,0.05434899437,0.0,0.0,0.0,0.0,0.0,0.0,68.17664374,-128.52670675000002,-141.47329324999998,152.89339884999998,147.2631462,-128.52670675000002,0,9.7625525611,-73.58653799300001,9.7625525611,0.00824147446360005,0.05366739723399996,68.127072457,-128.44028238,9.763579380583334,-72.99620203466665,9.763579380583334,0.02094524898383248,0.056532208526833334,69.72885301433332,-128.9572769975,9.763295275,-70.61869764,9.763295275,0.009745967956,0.05627804253,68.18492247,-128.2597393,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.760835466,-75.415476535,9.760835466,0.0062265701145,0.0523292545599999,68.06852577500001,-128.55588585,9.7397537105,-78.13078203500001,9.7397537105,0.001113570745,0.0269489083,67.8758835,-129.889324,0.001073652524060463,1.8325064220135736,0.001073652524060463,0.0015120693047735816,0.0016568453143117913,0.05275234640254283,0.11662459581420857,0.006495118413859886,2.5338267859529573,0.006495118413859886,0.02039304362616255,0.011544612995439494,1.2198352015087588,0.823566371057803
2109.0,-7.076516660999999,-5.6784298794999994,3.6120225835,9.7656763245,-71.89489939,-7.076516660999999,-5.6784298794999994,3.6120225835,9.7656763245,-57.53971818,-62.95916135,653.75,386.25,802.75,394.5,5.0,3.0,0.0,0.0,-0.00372590724965,-0.0023671327475,-0.001755328089,0.0052711812335,0.01665387911,0.044294126105,-0.017484180865,0.05045095447,0.0,0.0,0.0,0.0,0.0,0.0,68.292437465,-128.74468745,-141.25531255,152.95916135,147.53971815,-128.74468745,0,9.7635207328,-73.841778343,9.7635207328,0.00805039668740005,0.05250197962199996,68.17185479500002,-128.53727201,9.763628234716666,-72.93703944683334,9.763628234716666,0.020965469380040815,0.05642835126641666,69.67764596783333,-128.9420511525,9.7656763245,-71.89489939,9.7656763245,0.009745967956,0.05434899437,68.292437465,-128.4102365,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.762150596,-75.415476535,9.762150596,0.0052711812335,0.05045095447,68.083857155,-128.74468745,9.7397537105,-78.13078203500001,9.7397537105,0.001113570745,0.0269489083,67.8758835,-129.889324,0.0012974608822124902,1.3379224349536196,0.0012974608822124902,0.0018524081005357959,0.0013892074829727065,0.07909143935631682,0.1298430655292921,0.006499758973756801,2.51707506887997,0.006499758973756801,0.020376610355401333,0.011571237851996867,1.2144700836008981,0.8188186062003759
2110.0,-7.0834331605,-5.662997266,3.609347265,9.760742202,-73.53928884,-7.0834331605,-5.662997266,3.609347265,9.760742202,-57.488348835,-62.99896864,658.8571428571429,383.57142857142856,807.8571428571429,392.1428571428572,5.0,2.0,0.0,0.0,-0.00026440119585,0.0003982457509999,0.00261082070665,0.0042754083244999,0.0205448170449999,0.0464356803,-0.019951336125,0.05465573153,0.0,0.0,0.0,0.0,0.0,0.0,68.297829875,-128.6413057,-141.3586942,152.9989686,147.48834885,-128.6413057,0,9.7630275669,-73.736159086,9.7630275669,0.007185640678700029,0.05289858722499998,68.214649339,-128.57576445,9.763571977075001,-72.93075156633334,9.763571977075001,0.02099301027224915,0.056415699602833325,69.62837832216668,-128.928053245,9.7656763245,-71.89489939,9.7656763245,0.009745967956,0.05465573153,68.297829875,-128.4102365,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.760742202,-75.415476535,9.760742202,0.0042754083244999,0.05045095447,68.121413145,-128.74468745,9.7397537105,-78.13078203500001,9.7397537105,0.001113570745,0.0269489083,67.8758835,-129.889324,0.0018124573955099637,1.3365038449161968,0.0018124573955099637,0.002446222247780578,0.0016987205344871279,0.07744529403461427,0.12553082714307767,0.0065100507538035065,2.5150570824120524,0.0065100507538035065,0.02035250099634018,0.011572779674623215,1.2093914351851713,0.8166218338127954
2111.0,-7.0904626595,-5.656456456,3.6146964355,9.7640275255,-75.987997465,-7.0904626595,-5.656456456,3.6146964355,9.7640275255,-57.419832935,-62.98764912,654.375,378.0,807.25,386.375,8.0,0.0,0.0,0.0,0.0006802117580399,-0.0001078345284999,0.00042161908595,0.0019693900135,0.0184443997249999,0.04474091644,-0.01791357,0.05172300807,0.0,0.0,0.0,0.0,0.0,0.0,68.27171417,-128.58130355,-141.41869645,152.98764914999998,147.41983295,-128.58130355,0,9.7631783846,-74.279602455,9.7631783846,0.00614757692080003,0.052777337927,68.232007679,-128.58084799,9.763574151183333,-72.92617682024999,9.763574151183333,0.02100727392672415,0.05635358775466666,69.5787500295,-128.9135201425,9.7656763245,-71.89489939,9.7656763245,0.009745967956,0.05465573153,68.297829875,-128.4102365,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.760742202,-75.987997465,9.760742202,0.0019693900135,0.05045095447,68.121413145,-128.74468745,9.7397537105,-78.13078203500001,9.7397537105,0.001285140484,0.0269489083,67.8758835,-129.889324,0.001868538362243534,1.621921360753641,0.001868538362243534,0.0033821860480628646,0.0017696712634031689,0.07883089913094919,0.12503825939400684,0.006510182946360379,2.5091368058279353,0.006510182946360379,0.020338627904105074,0.011588042709770171,1.2028218321431898,0.8148733009695877
2112.0,-7.0911098435,-5.6537737995,3.6175962875,9.7640162145,-74.12466864,-7.0911098435,-5.6537737995,3.6175962875,9.7640162145,-57.386641225,-62.97117334,644.1428571428571,374.2857142857143,794.4285714285714,383.2857142857143,7.0,0.0,0.0,0.0,-0.0005693137345,-0.00071474331105,-0.0013369303174999,0.002629793398,0.018695033175,0.04426108934,-0.018216243665,0.051400641925,0.0,0.0,0.0,0.0,0.0,0.0,68.253364845,-128.5655132,-141.4344868,152.97117335000002,147.38664125,-128.5655132,0,9.763322572499998,-74.021440876,9.763322572499998,0.00477834818510003,0.052515866073,68.258398019,-128.61190333,9.763575397483333,-72.90300169816666,9.763575397483333,0.021009102054799153,0.05627684241683332,69.52966044775,-128.89844920333334,9.7656763245,-71.89489939,9.7656763245,0.009745967956,0.05465573153,68.297829875,-128.52670675000002,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.760742202,-75.987997465,9.760742202,0.0019693900135,0.05045095447,68.17664374,-128.74468745,9.7397537105,-78.13078203500001,9.7397537105,0.001285140484,0.0269489083,67.8758835,-129.889324,0.0019072288318371963,1.4935756725832887,0.0019072288318371963,0.003069186080573605,0.001875872608241779,0.048989718292420444,0.08491609064409864,0.006510261607889039,2.491176034321675,0.006510261607889039,0.02033694288884869,0.011605622773219842,1.1956682636374711,0.8127705154634124
2113.0,-7.093625201,-5.649519411,3.6185677965,9.763740188,-74.045162315,-7.093625201,-5.649519411,3.6185677965,9.763740188,-57.360074659999995,-62.97316993,640.75,373.5,790.125,381.375,8.0,0.0,0.0,0.0,0.0002160428624,0.0004697622270999,-0.00062779080465,0.0016738715214999,0.017599677705,0.04640085497,-0.0177840799699999,0.052719516055,0.0,0.0,0.0,0.0,0.0,0.0,68.24658038999999,-128.53458845,-141.46541155,152.97316995,147.36007465,-128.53458845,0,9.763640490899999,-73.91840333,9.763640490899999,0.00316392889820001,0.052189970409999994,68.272385349,-128.61347967,9.763585152316667,-72.91770898166666,9.763585152316667,0.02101558090542415,0.056215272516749994,69.48059482175,-128.88290846583334,9.7656763245,-71.89489939,9.7656763245,0.0052711812335,0.05465573153,68.297829875,-128.53458845,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.760742202,-75.987997465,9.760742202,0.0016738715214999,0.05045095447,68.24658038999999,-128.74468745,9.7397537105,-78.13078203500001,9.7397537105,0.0013985322745,0.0269489083,67.8758835,-129.889324,0.0017920379817484183,1.464592869515068,0.0017920379817484183,0.001549870461182069,0.001598879780932788,0.02279055292887649,0.08299047985742182,0.00651005935128578,2.4953367364765704,0.00651005935128578,0.020330613753060753,0.011614680004084499,1.1867284030665655,0.8106261998948767
2114.0,-7.078155899,-5.674457258,3.6099988515,9.76380536,-73.974617325,-7.078155899,-5.674457258,3.6099988515,9.76380536,-57.536112955,-62.977519895,635.2857142857143,375.57142857142856,786.5714285714286,381.57142857142856,7.0,0.0,0.0,0.0,-0.0011362606593,-0.0006346713795,-0.0023938447799999,0.0057496482245,0.0187273533699999,0.04408134478,-0.018850663695,0.051488750375,0.0,0.0,0.0,0.0,0.0,0.0,68.30086179,-128.71865225,-141.2813477,152.9775199,147.53611295000002,-128.71865225,0,9.763266298,-74.334346917,9.763266298,0.00325962229640001,0.052397529591000004,68.27407021399999,-128.60827263,9.763570851108334,-72.98384722241667,9.763570851108334,0.02094213833285748,0.05615781377308333,69.43310687724998,-128.87132174833334,9.7640275255,-73.53928884,9.7640275255,0.0057496482245,0.05465573153,68.30086179,-128.53458845,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.383086115,-125.0500177,9.760742202,-75.987997465,9.760742202,0.0016738715214999,0.051400641925,68.24658038999999,-128.71865225,9.7397537105,-78.13078203500001,9.7397537105,0.0013985322745,0.0269489083,67.8758835,-129.889324,0.001416691767210397,0.9517977166847809,0.001416691767210397,0.0017181414146729397,0.0013672778837280186,0.024860931684190075,0.07290387971730469,0.006508592787680617,2.469316966137521,0.006508592787680617,0.02037841016622688,0.011629632512886139,1.1757451415142057,0.8078722394775196
2115.0,-7.0843723835,-5.662264965,3.6126184035,9.762203808,-73.839969335,-7.0843723835,-5.662264965,3.6126184035,9.762203808,-57.46144991,-62.981070544999994,634.375,375.0,788.125,381.625,8.0,0.0,0.0,0.0,0.00028416935315,-0.00123544445119,0.0005952106256,0.002045013671,0.01873320059,0.046059497965,-0.020145876425,0.053676279995,0.0,0.0,0.0,0.0,0.0,0.0,68.28057430499999,-128.6339916,-141.3660084,152.98107055,147.4614499,-128.6339916,0,9.7635586192,-74.39448301600001,9.7635586192,0.00281354336570003,0.052201639284,68.2706191,-128.60680981000002,9.763540551375,-73.02783567991666,9.763540551375,0.02089762274579915,0.056137794671416656,69.38139834708333,-128.85365128499998,9.7640275255,-73.839969335,9.7640275255,0.0057496482245,0.053676279995,68.30086179,-128.53458845,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.29448354,-125.0500177,9.762203808,-75.987997465,9.762203808,0.0016738715214999,0.051400641925,68.24658038999999,-128.71865225,9.7397537105,-78.13078203500001,9.7397537105,0.0013985322745,0.0269489083,67.8758835,-129.889324,0.0007678913035546658,0.8969233063244905,0.0007678913035546658,0.0016775399011051445,0.0009774529121486018,0.02173990838595232,0.07214479399756389,0.006510689254065216,2.4605054825040074,0.006510689254065216,0.02041733629093992,0.011632907270385306,1.1566001287143626,0.8011350644872767
2116.0,-7.0880353545,-5.6555553885,3.618079107,9.762994494,-74.23902154,-7.0880353545,-5.6555553885,3.618079107,9.762994494,-57.39137332,-62.95801338,640.4285714285714,376.0,793.7142857142857,384.2857142857143,7.0,0.0,0.0,0.0,0.0005005616375,0.0004799912417,8.75973355e-05,0.001092647878,0.0198782172649999,0.044718536505,-0.017923991805,0.05214980534,0.0,0.0,0.0,0.0,0.0,0.0,68.247921235,-128.5864272,-141.4135728,152.95801335,147.3913733,-128.5864272,0,9.7633520129,-74.044687831,9.7633520129,0.00263819493860003,0.052286998738,68.26586051299999,-128.60783454,9.763515323900002,-73.05183099191666,9.763515323900002,0.020797477766499147,0.056102944567416664,69.33334438366667,-128.83898462166667,9.7640162145,-73.839969335,9.7640162145,0.0057496482245,0.053676279995,68.30086179,-128.53458845,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.29448354,-125.0500177,9.762203808,-74.23902154,9.762203808,0.001092647878,0.051400641925,68.24658038999999,-128.71865225,9.7397537105,-78.13078203500001,9.7397537105,0.001092647878,0.0269489083,67.8758835,-129.889324,0.0007489261517825711,0.15081634842847566,0.0007489261517825711,0.0018269996936455298,0.000943242349382002,0.023933593611213857,0.07172711540479597,0.006509808973946295,2.4652546331034024,0.006509808973946295,0.020500718344514716,0.011641815343032727,1.142479198964448,0.7977748086685338
2117.0,-7.088011873999999,-5.6492728645,3.6113944785,9.756863018,-75.35349294,-7.088011873999999,-5.6492728645,3.6113944785,9.756863018,-57.410564955,-63.00082904,640.25,377.5,793.375,386.125,8.0,0.0,0.0,0.0,-0.0019954363906,0.0025583985675,-0.00376639617268,0.0054062305155,0.0205020578449999,0.052481804475,-0.021096799935,0.0602061269299999,0.0,0.0,0.0,0.0,0.0,0.0,68.27582244999999,-128.55547105,-141.44452890000002,153.00082905,147.41056494999998,-128.55547105,0,9.7619213736,-74.290452691,9.7619213736,0.00319348236210003,0.05404809573899998,68.27035203399998,-128.60582611,9.763388408900001,-73.06214489883334,9.763388408900001,0.02073397749545748,0.05620448034124999,69.28495175566667,-128.82004534333333,9.76380536,-73.839969335,9.76380536,0.0057496482245,0.0602061269299999,68.30086179,-128.53458845,9.785591009,-64.88530464,9.785591009,0.1107015628399999,0.107084509725,71.29448354,-125.0500177,9.756863018,-75.35349294,9.756863018,0.001092647878,0.051488750375,68.24658038999999,-128.71865225,9.7397537105,-78.13078203500001,9.7397537105,0.001092647878,0.0269489083,67.8758835,-129.889324,0.0029015430608495623,0.6114642948072081,0.0029015430608495623,0.002206351132409298,0.0035347727722369595,0.023094898127869447,0.0733310756900135,0.006564722490309593,2.473694487298019,0.006564722490309593,0.02054305579792927,0.011650737636524163,1.1243096440059424,0.7906417779715496
