Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
2328.0,0.03920142484,0.08045726891499999,0.02607325912,0.093503201705
2329.0,0.0187954849,0.065208217745,-0.0239115893575,0.07477943954499999
2330.0,0.0183555507135,0.003671524035,0.017510917545,0.03852907669
2331.0,0.032161784205,0.046783039309999996,-0.0026673536004,0.057181337580000005
2332.0,0.01892681222,0.049664134435,-0.0011487313735,0.054522216695
2333.0,0.02106793647,0.032271803585,-0.003084750209999999,0.04187573966
2334.0,0.0313559863,0.046293300605000004,0.0019368213949999998,0.057708117265
2335.0,0.020529018094999997,0.0480946615,0.012815884274499999,0.0550229567
2336.0,0.02674448795,0.054412067810000006,-0.002320519124999999,0.062167748775000004
2337.0,0.024500183275,0.043312384329999995,-0.0021541658400000005,0.052513276155
2338.0,0.030927425520000003,0.015523245442,0.0105345758902,0.03693106577
2339.0,0.032964016464999996,0.103738324915,-0.008973048285,0.11149365065
2340.0,0.0296195466884,0.048946256864999996,0.013383743498,0.064928962745
2341.0,0.005199321228000001,0.061484538845,-0.024275466745,0.0666786707
2342.0,0.02595467243,0.023805293285,0.011692404841,0.042752957205
2343.0,0.03460576557,0.053933186585,-0.0017115889400000014,0.06841133086000001
2344.0,0.02439350598,0.042858600270000005,0.004883878275,0.054619278645000005
2345.0,0.023474598845,0.044698569985000006,0.00168485226,0.051131703944999995
2346.0,0.024562565035,0.041392015394999995,0.00015259513085,0.048146433575
2347.0,0.0242179118,0.04453801232,-0.0028260166505,0.05078192137
2348.0,0.024872335614999998,0.043556127230000005,-0.001959318843,0.0501962564
2349.0,0.026859958995,0.043526243374999996,-0.00203414887215,0.05121001296
2350.0,0.023760292655,0.043694597325,-0.0029609755470000002,0.04999108326
2351.0,0.023800426335,0.04433698849,-0.0009595710828,0.050333509799999995
2352.0,0.02450684451,0.049327202965,-0.002696540952,0.055156651109999996
2353.0,0.022133488350000008,0.02621726974,0.005684691719999996,0.1967174318
2354.0,0.016860509395,-0.171487312615,0.02358241835,0.206177684195
2355.0,-0.55948798165,-1.25232204225,0.17087781215000003,1.8328896225
2356.0,0.2673848915,-0.05111214007,0.02769433947,0.273631335
