Timestamp,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right
"2024-06-09 01:25:06,148",,,,,0,0,0,0
"2024-06-09 01:25:06,283",,,,,0,0,0,0
"2024-06-09 01:25:06,416",,,,,0,0,0,0
"2024-06-09 01:25:06,548",,,,,0,0,0,0
"2024-06-09 01:25:06,682",,,,,0,0,0,0
"2024-06-09 01:25:06,814",,,,,0,0,0,0
"2024-06-09 01:25:06,949",,,,,0,0,0,0
"2024-06-09 01:25:07,082",,,,,0,0,0,0
"2024-06-09 01:25:07,216",,,,,0,0,0,0
"2024-06-09 01:25:07,349",,,,,0,0,0,0
"2024-06-09 01:25:07,482",,,,,0,0,0,0
"2024-06-09 01:25:07,615",,,,,0,0,0,0
"2024-06-09 01:25:07,748",,,,,0,0,0,0
"2024-06-09 01:25:07,885",676,610,754,602,0,1,0,0
"2024-06-09 01:25:08,019",711,581,807,581,0,1,0,0
"2024-06-09 01:25:08,151",763,557,879,565,0,1,0,0
"2024-06-09 01:25:08,284",827,531,966,549,0,1,0,0
"2024-06-09 01:25:08,418",887,506,1033,525,0,1,0,0
"2024-06-09 01:25:08,551",921,489,1072,504,1,0,0,0
"2024-06-09 01:25:08,684",934,480,1087,488,1,0,0,0
"2024-06-09 01:25:08,818",934,476,1085,479,1,0,0,0
"2024-06-09 01:25:08,951",919,475,1071,473,1,0,0,0
"2024-06-09 01:25:09,083",901,475,1050,470,1,0,0,0
"2024-06-09 01:25:09,218",887,472,1029,469,1,0,0,0
"2024-06-09 01:25:09,352",861,469,1003,468,1,0,0,0
"2024-06-09 01:25:09,484",833,469,971,469,1,0,0,0
"2024-06-09 01:25:09,616",791,458,932,463,1,0,0,0
"2024-06-09 01:25:09,750",757,450,893,455,1,0,0,0
"2024-06-09 01:25:09,884",723,452,853,458,1,0,0,0
"2024-06-09 01:25:10,017",693,457,827,462,1,0,0,0
"2024-06-09 01:25:10,150",678,461,804,465,0,1,0,0
"2024-06-09 01:25:10,283",677,463,803,467,0,1,0,0
"2024-06-09 01:25:10,416",681,476,803,480,1,0,0,0
"2024-06-09 01:25:10,549",675,482,800,486,1,0,0,0
"2024-06-09 01:25:10,683",672,481,801,485,1,0,0,0
"2024-06-09 01:25:10,816",673,482,801,485,1,0,0,0
"2024-06-09 01:25:10,950",672,482,804,487,1,0,0,0
"2024-06-09 01:25:11,083",677,484,809,489,1,0,0,0
"2024-06-09 01:25:11,215",682,484,815,490,1,0,0,0
"2024-06-09 01:25:11,349",690,485,820,491,1,0,0,0
"2024-06-09 01:25:11,483",686,486,819,492,1,0,0,0
"2024-06-09 01:25:11,615",678,492,811,496,1,0,0,0
"2024-06-09 01:25:11,749",669,489,807,495,1,0,0,0
"2024-06-09 01:25:11,882",664,489,802,496,1,0,0,0
"2024-06-09 01:25:12,017",660,489,794,495,1,0,0,0
"2024-06-09 01:25:12,148",656,489,792,496,1,0,0,0
"2024-06-09 01:25:12,283",654,490,789,495,1,0,0,0
"2024-06-09 01:25:12,416",653,491,787,496,1,0,0,0
"2024-06-09 01:25:12,548",655,493,787,496,1,0,0,0
"2024-06-09 01:25:12,682",662,496,798,497,1,0,0,0
"2024-06-09 01:25:12,817",673,499,805,500,1,0,0,0
"2024-06-09 01:25:12,950",686,501,818,503,1,0,0,0
"2024-06-09 01:25:13,082",700,501,831,506,1,0,0,0
"2024-06-09 01:25:13,215",710,502,841,509,1,0,0,0
"2024-06-09 01:25:13,348",714,502,846,510,1,0,0,0
"2024-06-09 01:25:13,481",712,505,844,513,1,0,0,0
"2024-06-09 01:25:13,618",712,500,840,511,1,0,0,0
"2024-06-09 01:25:13,749",706,499,836,507,1,0,0,0
"2024-06-09 01:25:13,883",700,498,829,506,1,0,0,0
"2024-06-09 01:25:14,014",692,497,825,505,1,0,0,0
"2024-06-09 01:25:14,149",687,496,819,503,1,0,0,0
"2024-06-09 01:25:14,282",685,495,818,503,1,0,0,0
"2024-06-09 01:25:14,417",686,502,815,507,1,0,0,0
"2024-06-09 01:25:14,548",680,495,814,504,1,0,0,0
"2024-06-09 01:25:14,682",678,491,816,501,1,0,0,0
"2024-06-09 01:25:14,816",682,490,815,499,1,0,0,0
"2024-06-09 01:25:14,948",683,489,815,499,1,0,0,0
"2024-06-09 01:25:15,081",682,489,815,498,1,0,0,0
"2024-06-09 01:25:15,214",692,479,818,488,1,0,0,0
"2024-06-09 01:25:15,346",694,476,814,485,1,0,0,0
"2024-06-09 01:25:15,481",690,476,817,486,1,0,0,0
"2024-06-09 01:25:15,614",693,475,821,486,1,0,0,0
"2024-06-09 01:25:15,747",697,475,823,487,1,0,0,0
"2024-06-09 01:25:15,880",702,477,827,487,1,0,0,0
"2024-06-09 01:25:16,013",706,480,830,490,1,0,0,0
"2024-06-09 01:25:16,148",715,485,835,493,1,0,0,0
"2024-06-09 01:25:16,280",711,487,836,495,1,0,0,0
"2024-06-09 01:25:16,413",719,488,840,495,1,0,0,0
"2024-06-09 01:25:16,548",721,488,846,493,1,0,0,0
"2024-06-09 01:25:16,681",724,487,851,492,1,0,0,0
"2024-06-09 01:25:16,815",717,485,851,492,1,0,0,0
"2024-06-09 01:25:16,947",707,486,848,491,1,0,0,0
"2024-06-09 01:25:17,081",701,492,837,494,1,0,0,0
"2024-06-09 01:25:17,213",698,496,835,495,1,0,0,0
"2024-06-09 01:25:17,346",695,500,830,498,1,0,0,0
"2024-06-09 01:25:17,480",701,503,829,501,1,0,0,0
"2024-06-09 01:25:17,613",693,505,828,503,1,0,0,0
"2024-06-09 01:25:17,746",694,506,830,505,1,0,0,0
"2024-06-09 01:25:17,879",703,508,834,506,1,0,0,0
"2024-06-09 01:25:18,013",713,507,850,506,1,0,0,0
"2024-06-09 01:25:18,146",721,504,855,504,1,0,0,0
"2024-06-09 01:25:18,280",722,500,857,502,1,0,0,0
"2024-06-09 01:25:18,414",727,497,860,499,1,0,0,0
"2024-06-09 01:25:18,548",737,495,864,497,1,0,0,0
"2024-06-09 01:25:18,679",737,494,861,496,1,0,0,0
"2024-06-09 01:25:18,812",729,491,853,495,1,0,0,0
"2024-06-09 01:25:18,945",726,489,858,493,1,0,0,0
"2024-06-09 01:25:19,079",725,486,856,490,1,0,0,0
"2024-06-09 01:25:19,213",723,484,856,490,1,0,0,0
"2024-06-09 01:25:19,346",720,486,853,490,1,0,0,0
"2024-06-09 01:25:19,480",722,487,852,491,1,0,0,0
"2024-06-09 01:25:19,612",716,489,850,493,1,0,0,0
"2024-06-09 01:25:19,745",720,491,850,495,1,0,0,0
"2024-06-09 01:25:19,879",717,490,852,496,1,0,0,0
"2024-06-09 01:25:20,012",722,491,857,499,1,0,0,0
"2024-06-09 01:25:20,145",728,492,860,501,1,0,0,0
"2024-06-09 01:25:20,279",730,493,862,501,1,0,0,0
"2024-06-09 01:25:20,413",725,493,859,502,1,0,0,0
"2024-06-09 01:25:20,546",718,494,852,503,1,0,0,0
"2024-06-09 01:25:20,679",703,499,847,507,1,0,0,0
"2024-06-09 01:25:20,812",700,497,841,507,1,0,0,0
"2024-06-09 01:25:20,945",701,498,836,507,1,0,0,0
"2024-06-09 01:25:21,078",697,499,832,507,1,0,0,0
"2024-06-09 01:25:21,212",696,501,830,509,1,0,0,0
"2024-06-09 01:25:21,346",699,501,833,510,1,0,0,0
"2024-06-09 01:25:21,478",704,506,844,517,1,0,0,0
"2024-06-09 01:25:21,611",724,499,861,509,1,0,0,0
"2024-06-09 01:25:21,747",725,488,869,498,0,0,1,0
"2024-06-09 01:25:21,878",720,481,871,488,1,0,0,0
"2024-06-09 01:25:22,014",718,477,871,483,1,0,0,0
"2024-06-09 01:25:22,146",718,489,871,492,1,0,0,0
"2024-06-09 01:25:22,280",720,491,871,494,1,0,0,0
"2024-06-09 01:25:22,413",724,497,875,501,1,0,0,0
"2024-06-09 01:25:22,547",740,504,887,509,1,0,0,0
"2024-06-09 01:25:22,678",747,498,896,503,1,0,0,0
"2024-06-09 01:25:22,811",760,497,908,504,0,1,0,0
"2024-06-09 01:25:22,945",775,499,921,506,1,0,0,0
"2024-06-09 01:25:23,081",788,496,932,505,1,0,0,0
"2024-06-09 01:25:23,211",788,495,937,505,1,0,0,0
"2024-06-09 01:25:23,345",793,492,939,501,1,0,0,0
"2024-06-09 01:25:23,479",802,488,942,496,1,0,0,0
"2024-06-09 01:25:23,613",809,485,949,496,1,0,0,0
"2024-06-09 01:25:23,744",809,485,954,499,1,0,0,0
"2024-06-09 01:25:23,878",801,478,956,492,0,1,0,0
"2024-06-09 01:25:24,011",796,472,944,482,0,1,0,0
"2024-06-09 01:25:24,145",790,469,937,476,0,1,0,0
"2024-06-09 01:25:24,278",781,465,924,471,0,1,0,0
"2024-06-09 01:25:24,411",766,462,910,466,0,1,0,0
"2024-06-09 01:25:24,544",729,457,871,458,0,1,0,0
"2024-06-09 01:25:24,678",688,455,834,454,0,1,0,0
"2024-06-09 01:25:24,811",653,456,799,453,0,1,0,0
"2024-06-09 01:25:24,944",627,458,775,455,0,0,1,0
"2024-06-09 01:25:25,079",601,474,762,471,1,0,0,0
"2024-06-09 01:25:25,211",607,462,757,459,1,0,0,0
"2024-06-09 01:25:25,344",602,462,757,457,0,1,0,0
"2024-06-09 01:25:25,478",609,462,764,456,0,1,0,0
"2024-06-09 01:25:25,610",625,460,764,456,0,1,0,0
"2024-06-09 01:25:25,744",631,459,775,455,0,1,0,0
"2024-06-09 01:25:25,877",635,465,774,461,0,1,0,0
"2024-06-09 01:25:26,012",638,473,781,467,0,1,0,0
"2024-06-09 01:25:26,143",637,480,780,471,0,1,0,0
"2024-06-09 01:25:26,277",628,483,779,474,0,1,0,0
"2024-06-09 01:25:26,410",634,484,773,476,0,1,0,0
"2024-06-09 01:25:26,543",631,479,772,473,0,1,0,0
"2024-06-09 01:25:26,677",626,474,769,469,0,1,0,0
"2024-06-09 01:25:26,811",622,466,765,464,0,1,0,0
"2024-06-09 01:25:26,945",612,475,765,473,1,0,0,0
"2024-06-09 01:25:27,076",609,461,766,463,1,0,0,0
"2024-06-09 01:25:27,211",617,451,762,455,1,0,0,0
"2024-06-09 01:25:27,343",624,446,757,450,0,1,0,0
"2024-06-09 01:25:27,476",615,446,747,450,0,1,0,0
"2024-06-09 01:25:27,611",611,447,735,450,0,1,0,0
"2024-06-09 01:25:27,743",613,447,735,450,0,1,0,0
"2024-06-09 01:25:27,879",626,443,748,446,1,0,0,0
"2024-06-09 01:25:28,010",632,438,757,442,0,0,1,0
"2024-06-09 01:25:28,143",627,432,763,435,0,1,0,0
"2024-06-09 01:25:28,277",630,414,760,418,0,1,0,0
"2024-06-09 01:25:28,410",625,395,762,398,0,1,0,0
"2024-06-09 01:25:28,543",618,383,762,387,0,1,0,0
"2024-06-09 01:25:28,677",609,371,760,376,0,1,0,0
"2024-06-09 01:25:28,811",600,360,755,364,0,1,0,0
"2024-06-09 01:25:28,942",591,344,750,347,0,1,0,0
"2024-06-09 01:25:29,077",589,337,750,342,1,0,0,0
"2024-06-09 01:25:29,210",588,333,753,339,1,0,0,0
"2024-06-09 01:25:29,344",603,335,766,342,1,0,0,0
"2024-06-09 01:25:29,478",632,339,797,344,0,1,0,0
"2024-06-09 01:25:29,611",667,346,833,351,1,0,0,0
"2024-06-09 01:25:29,745",705,345,872,348,1,0,0,0
"2024-06-09 01:25:29,877",733,333,898,333,1,0,0,0
"2024-06-09 01:25:30,009",753,326,918,324,1,0,0,0
"2024-06-09 01:25:30,142",764,323,931,320,1,0,0,0
"2024-06-09 01:25:30,277",764,322,931,318,1,0,0,0
"2024-06-09 01:25:30,412",741,323,901,314,1,0,0,0
"2024-06-09 01:25:30,542",718,327,875,325,1,0,0,0
"2024-06-09 01:25:30,678",679,332,839,334,1,0,0,0
"2024-06-09 01:25:30,808",632,336,791,339,1,0,0,0
"2024-06-09 01:25:30,942",580,331,738,332,1,0,0,0
"2024-06-09 01:25:31,078",553,326,706,331,1,0,0,0
"2024-06-09 01:25:31,210",541,324,694,331,1,0,0,0
"2024-06-09 01:25:31,342",548,323,695,331,1,0,0,0
"2024-06-09 01:25:31,475",574,326,720,333,0,1,0,0
"2024-06-09 01:25:31,611",612,334,759,338,1,0,0,0
"2024-06-09 01:25:31,742",661,337,814,337,1,0,0,0
"2024-06-09 01:25:31,874",717,331,868,329,0,1,0,0
"2024-06-09 01:25:32,010",758,328,911,324,1,0,0,0
"2024-06-09 01:25:32,140",,,,,0,0,0,0
"2024-06-09 01:25:32,277",800,316,951,310,1,0,0,0
"2024-06-09 01:25:32,408",791,316,941,309,0,1,0,0
"2024-06-09 01:25:32,543",765,327,913,321,1,0,0,0
"2024-06-09 01:25:32,674",,,,,0,0,0,0
"2024-06-09 01:25:32,808",702,344,842,344,0,1,0,0
"2024-06-09 01:25:32,942",673,360,808,362,0,1,0,0
"2024-06-09 01:25:33,074",651,377,782,377,1,0,0,0
"2024-06-09 01:25:33,207",645,386,771,385,1,0,0,0
"2024-06-09 01:25:33,341",645,389,770,388,1,0,0,0
"2024-06-09 01:25:33,476",638,400,760,398,0,1,0,0
"2024-06-09 01:25:33,606",,,,,0,0,0,0
"2024-06-09 01:25:33,707",,,,,0,0,0,0
"2024-06-09 01:25:33,837",,,,,0,0,0,0
"2024-06-09 01:25:33,942",611,409,731,405,0,1,0,0
"2024-06-09 01:25:34,076",614,408,738,404,1,0,0,0
"2024-06-09 01:25:34,207",615,399,743,395,1,0,0,0
"2024-06-09 01:25:34,342",619,388,741,382,1,0,0,0
"2024-06-09 01:25:34,477",626,381,756,379,1,0,0,0
"2024-06-09 01:25:34,609",630,377,760,377,1,0,0,0
"2024-06-09 01:25:34,743",626,375,754,373,1,0,0,0
"2024-06-09 01:25:34,875",623,377,750,375,1,0,0,0
"2024-06-09 01:25:35,008",617,382,745,380,1,0,0,0
"2024-06-09 01:25:35,142",611,385,745,381,1,0,0,0
"2024-06-09 01:25:35,275",618,384,748,381,1,0,0,0
"2024-06-09 01:25:35,408",623,384,755,382,1,0,0,0
"2024-06-09 01:25:35,540",629,385,771,385,1,0,0,0
"2024-06-09 01:25:35,674",627,393,769,389,1,0,0,0
"2024-06-09 01:25:35,808",638,398,776,397,0,1,0,0
"2024-06-09 01:25:35,941",637,404,781,404,1,0,0,0
"2024-06-09 01:25:36,075",635,408,782,406,0,1,0,0
"2024-06-09 01:25:36,209",632,411,778,410,1,0,0,0
"2024-06-09 01:25:36,342",636,412,777,412,1,0,0,0
"2024-06-09 01:25:36,476",638,416,779,415,0,1,0,0
"2024-06-09 01:25:36,607",633,417,788,416,0,1,0,0
"2024-06-09 01:25:36,741",641,418,783,417,0,1,0,0
"2024-06-09 01:25:36,876",633,418,787,418,0,1,0,0
"2024-06-09 01:25:37,006",641,420,788,420,0,1,0,0
"2024-06-09 01:25:37,141",637,423,792,424,0,1,0,0
"2024-06-09 01:25:37,275",635,427,786,429,0,1,0,0
"2024-06-09 01:25:37,407",638,429,796,432,0,1,0,0
"2024-06-09 01:25:37,541",647,433,797,437,0,1,0,0
"2024-06-09 01:25:37,674",642,435,798,440,0,1,0,0
"2024-06-09 01:25:37,805",642,436,800,442,0,1,0,0
"2024-06-09 01:25:37,939",642,436,799,442,0,1,0,0
"2024-06-09 01:25:38,074",647,440,793,446,0,1,0,0
"2024-06-09 01:25:38,206",639,444,800,451,0,1,0,0
"2024-06-09 01:25:38,340",637,445,798,451,0,1,0,0
"2024-06-09 01:25:38,472",631,445,795,450,1,0,0,0
"2024-06-09 01:25:38,607",627,445,789,447,0,1,0,0
"2024-06-09 01:25:38,740",618,441,783,443,0,1,0,0
"2024-06-09 01:25:38,873",617,431,766,429,0,1,0,0
"2024-06-09 01:25:39,005",614,427,763,424,0,1,0,0
"2024-06-09 01:25:39,138",614,427,764,423,0,1,0,0
"2024-06-09 01:25:39,273",610,436,768,429,0,1,0,0
"2024-06-09 01:25:39,405",615,447,768,437,0,1,0,0
"2024-06-09 01:25:39,539",620,453,776,444,0,1,0,0
"2024-06-09 01:25:39,673",622,459,774,449,0,1,0,0
"2024-06-09 01:25:39,804",625,467,776,453,0,1,0,0
"2024-06-09 01:25:39,942",627,465,779,455,0,1,0,0
"2024-06-09 01:25:40,073",634,466,786,453,0,1,0,0
"2024-06-09 01:25:40,204",636,468,787,455,0,1,0,0
"2024-06-09 01:25:40,339",636,470,787,456,0,1,0,0
"2024-06-09 01:25:40,474",634,472,785,458,0,1,0,0
"2024-06-09 01:25:40,607",632,473,789,460,0,1,0,0
"2024-06-09 01:25:40,739",632,474,789,460,0,1,0,0
"2024-06-09 01:25:40,872",631,474,783,461,0,1,0,0
"2024-06-09 01:25:41,007",625,475,783,462,0,1,0,0
"2024-06-09 01:25:41,139",627,477,784,465,0,1,0,0
"2024-06-09 01:25:41,272",627,478,791,464,0,1,0,0
"2024-06-09 01:25:41,406",625,477,783,464,0,1,0,0
"2024-06-09 01:25:41,537",623,475,781,462,0,1,0,0
"2024-06-09 01:25:41,670",629,465,780,456,0,1,0,0
"2024-06-09 01:25:41,804",626,454,784,446,0,1,0,0
"2024-06-09 01:25:41,939",622,440,771,434,0,1,0,0
"2024-06-09 01:25:42,072",621,430,769,427,0,1,0,0
"2024-06-09 01:25:42,205",622,423,768,423,0,1,0,0
"2024-06-09 01:25:42,340",616,421,767,420,0,1,0,0
"2024-06-09 01:25:42,473",622,418,767,417,0,1,0,0
"2024-06-09 01:25:42,605",621,409,765,408,0,1,0,0
"2024-06-09 01:25:42,737",621,407,765,406,0,1,0,0
"2024-06-09 01:25:42,873",627,406,777,406,0,1,0,0
"2024-06-09 01:25:43,006",628,407,772,406,0,1,0,0
"2024-06-09 01:25:43,140",629,407,772,405,0,1,0,0
"2024-06-09 01:25:43,273",621,405,770,403,0,1,0,0
"2024-06-09 01:25:43,405",625,400,767,399,0,1,0,0
"2024-06-09 01:25:43,538",625,401,768,401,0,1,0,0
"2024-06-09 01:25:43,671",624,402,767,402,0,1,0,0
"2024-06-09 01:25:43,803",624,401,767,400,0,1,0,0
"2024-06-09 01:25:43,937",628,398,772,397,0,1,0,0
"2024-06-09 01:25:44,071",630,400,774,399,0,1,0,0
"2024-06-09 01:25:44,205",628,400,773,400,0,1,0,0
"2024-06-09 01:25:44,338",627,402,773,401,0,1,0,0
"2024-06-09 01:25:44,473",620,400,764,399,0,1,0,0
"2024-06-09 01:25:44,603",619,401,763,400,0,1,0,0
"2024-06-09 01:25:44,738",618,402,763,402,0,1,0,0
"2024-06-09 01:25:44,870",620,403,763,402,0,1,0,0
"2024-06-09 01:25:45,004",620,403,764,402,0,1,0,0
"2024-06-09 01:25:45,138",622,401,765,400,0,1,0,0
"2024-06-09 01:25:45,269",608,415,771,414,1,0,0,0
"2024-06-09 01:25:45,403",615,418,778,419,1,0,0,0
"2024-06-09 01:25:45,537",619,416,777,418,1,0,0,0
"2024-06-09 01:25:45,669",621,415,778,416,1,0,0,0
"2024-06-09 01:25:45,802",630,419,779,419,1,0,0,0
"2024-06-09 01:25:45,938",622,424,780,424,1,0,0,0
"2024-06-09 01:25:46,070",622,423,779,424,1,0,0,0
"2024-06-09 01:25:46,204",623,419,774,418,1,0,0,0
"2024-06-09 01:25:46,336",630,422,782,422,1,0,0,0
"2024-06-09 01:25:46,468",623,432,775,431,1,0,0,0
"2024-06-09 01:25:46,603",626,434,777,433,0,1,0,0
"2024-06-09 01:25:46,739",633,433,778,433,0,1,0,0
"2024-06-09 01:25:46,869",633,433,778,433,0,1,0,0
"2024-06-09 01:25:47,003",633,433,779,432,0,1,0,0
"2024-06-09 01:25:47,137",632,432,785,432,0,1,0,0
"2024-06-09 01:25:47,271",626,429,776,429,0,1,0,0
"2024-06-09 01:25:47,402",632,423,777,423,0,1,0,0
"2024-06-09 01:25:47,538",627,424,777,424,0,1,0,0
"2024-06-09 01:25:47,670",626,426,776,426,0,1,0,0
"2024-06-09 01:25:47,802",626,423,775,423,0,1,0,0
"2024-06-09 01:25:47,937",633,424,777,425,0,1,0,0
"2024-06-09 01:25:48,069",645,433,794,435,0,0,1,0
"2024-06-09 01:25:48,204",648,437,798,439,0,1,0,0
"2024-06-09 01:25:48,337",650,438,800,441,0,1,0,0
"2024-06-09 01:25:48,469",649,440,800,443,0,1,0,0
"2024-06-09 01:25:48,603",649,445,800,448,1,0,0,0
"2024-06-09 01:25:48,737",641,446,800,449,0,1,0,0
"2024-06-09 01:25:48,868",640,445,799,448,0,1,0,0
"2024-06-09 01:25:49,004",637,446,797,448,0,1,0,0
"2024-06-09 01:25:49,136",635,447,784,450,0,1,0,0
"2024-06-09 01:25:49,269",636,446,796,449,0,1,0,0
"2024-06-09 01:25:49,402",636,445,795,448,0,1,0,0
"2024-06-09 01:25:49,535",637,447,798,450,0,1,0,0
"2024-06-09 01:25:49,669",638,447,799,451,0,1,0,0
"2024-06-09 01:25:49,801",638,446,799,450,0,1,0,0
"2024-06-09 01:25:49,935",639,446,799,450,0,1,0,0
"2024-06-09 01:25:50,067",638,446,801,450,0,1,0,0
"2024-06-09 01:25:50,203",639,445,801,449,0,1,0,0
"2024-06-09 01:25:50,335",639,444,799,447,0,1,0,0
"2024-06-09 01:25:50,468",637,441,797,444,0,1,0,0
"2024-06-09 01:25:50,601",638,444,798,448,0,1,0,0
"2024-06-09 01:25:50,737",637,444,798,447,0,1,0,0
"2024-06-09 01:25:50,867",636,441,797,445,0,1,0,0
"2024-06-09 01:25:51,001",636,443,790,447,0,1,0,0
"2024-06-09 01:25:51,135",634,444,795,447,1,0,0,0
"2024-06-09 01:25:51,267",633,444,792,446,0,1,0,0
"2024-06-09 01:25:51,401",630,441,790,444,0,1,0,0
"2024-06-09 01:25:51,536",636,445,787,447,0,1,0,0
"2024-06-09 01:25:51,668",629,446,788,448,0,1,0,0
"2024-06-09 01:25:51,802",627,445,786,447,0,1,0,0
"2024-06-09 01:25:51,935",628,444,785,446,0,1,0,0
"2024-06-09 01:25:52,067",628,447,778,449,0,1,0,0
"2024-06-09 01:25:52,203",627,449,774,452,0,1,0,0
"2024-06-09 01:25:52,336",630,452,788,453,0,1,0,0
"2024-06-09 01:25:52,469",629,455,793,455,1,0,0,0
"2024-06-09 01:25:52,601",633,459,796,460,1,0,0,0
"2024-06-09 01:25:52,733",635,459,797,461,1,0,0,0
"2024-06-09 01:25:52,867",637,455,798,458,1,0,0,0
"2024-06-09 01:25:53,000",644,450,797,453,0,1,0,0
"2024-06-09 01:25:53,135",636,451,796,453,0,1,0,0
"2024-06-09 01:25:53,267",636,452,797,455,0,1,0,0
"2024-06-09 01:25:53,403",636,449,794,452,0,1,0,0
"2024-06-09 01:25:53,536",632,443,791,446,0,1,0,0
"2024-06-09 01:25:53,667",632,443,784,446,1,0,0,0
"2024-06-09 01:25:53,801",627,447,781,449,0,1,0,0
"2024-06-09 01:25:53,933",626,449,788,451,0,1,0,0
"2024-06-09 01:25:54,067",626,450,787,452,0,1,0,0
"2024-06-09 01:25:54,200",626,451,786,453,0,1,0,0
"2024-06-09 01:25:54,333",626,452,779,453,0,1,0,0
"2024-06-09 01:25:54,468",625,451,786,453,0,1,0,0
"2024-06-09 01:25:54,599",625,447,786,449,0,1,0,0
"2024-06-09 01:25:54,734",625,447,776,448,0,1,0,0
"2024-06-09 01:25:54,867",625,447,776,448,0,1,0,0
"2024-06-09 01:25:54,999",623,443,775,445,0,1,0,0
"2024-06-09 01:25:55,132",627,441,785,443,0,1,0,0
"2024-06-09 01:25:55,266",628,441,786,443,0,1,0,0
"2024-06-09 01:25:55,402",638,441,788,445,0,0,1,0
"2024-06-09 01:25:55,532",639,442,789,445,0,1,0,0
"2024-06-09 01:25:55,664",634,442,790,445,0,1,0,0
"2024-06-09 01:25:55,799",643,450,790,453,1,0,0,0
"2024-06-09 01:25:55,933",643,469,790,474,1,0,0,0
"2024-06-09 01:25:56,065",643,473,787,477,1,0,0,0
"2024-06-09 01:25:56,199",645,468,791,473,1,0,0,0
"2024-06-09 01:25:56,333",635,459,791,463,1,0,0,0
"2024-06-09 01:25:56,465",632,458,791,461,1,0,0,0
"2024-06-09 01:25:56,598",633,458,794,461,0,1,0,0
"2024-06-09 01:25:56,733",639,460,795,463,0,1,0,0
"2024-06-09 01:25:56,865",646,480,800,482,1,0,0,0
"2024-06-09 01:25:56,999",639,497,796,499,1,0,0,0
"2024-06-09 01:25:57,133",646,501,804,502,1,0,0,0
"2024-06-09 01:25:57,266",656,492,816,494,1,0,0,0
"2024-06-09 01:25:57,401",680,477,830,478,1,0,0,0
"2024-06-09 01:25:57,532",689,485,841,484,1,0,0,0
"2024-06-09 01:25:57,664",689,514,850,512,1,0,0,0
"2024-06-09 01:25:57,800",690,513,865,511,1,0,0,0
"2024-06-09 01:25:57,933",697,511,870,511,1,0,0,0
"2024-06-09 01:25:58,066",699,512,871,511,1,0,0,0
"2024-06-09 01:25:58,200",703,521,858,518,1,0,0,0
"2024-06-09 01:25:58,332",686,522,854,519,1,0,0,0
"2024-06-09 01:25:58,463",682,525,843,520,1,0,0,0
"2024-06-09 01:25:58,600",679,533,841,523,1,0,0,0
"2024-06-09 01:25:58,731",676,543,836,529,1,0,0,0
"2024-06-09 01:25:58,865",672,544,828,532,1,0,0,0
"2024-06-09 01:25:59,000",672,553,827,538,1,0,0,0
"2024-06-09 01:25:59,134",671,556,826,541,1,0,0,0
"2024-06-09 01:25:59,263",671,554,826,537,1,0,0,0
"2024-06-09 01:25:59,398",673,556,831,538,1,0,0,0
"2024-06-09 01:25:59,531",674,550,831,532,1,0,0,0
"2024-06-09 01:25:59,664",674,547,833,528,1,0,0,0
"2024-06-09 01:25:59,797",681,540,837,525,1,0,0,0
"2024-06-09 01:25:59,932",703,533,848,520,1,0,0,0
"2024-06-09 01:26:00,064",698,532,858,519,1,0,0,0
"2024-06-09 01:26:00,197",702,521,854,512,1,0,0,0
"2024-06-09 01:26:00,331",704,471,857,470,0,0,1,0
"2024-06-09 01:26:00,463",693,444,834,444,0,1,0,0
"2024-06-09 01:26:00,596",680,425,817,426,0,1,0,0
"2024-06-09 01:26:00,731",666,417,802,418,0,1,0,0
"2024-06-09 01:26:00,864",657,410,792,411,0,1,0,0
"2024-06-09 01:26:00,998",650,406,784,407,0,1,0,0
"2024-06-09 01:26:01,131",646,402,781,403,0,1,0,0
"2024-06-09 01:26:01,263",646,399,781,399,0,1,0,0
"2024-06-09 01:26:01,397",648,396,782,398,0,1,0,0
"2024-06-09 01:26:01,531",648,394,783,396,0,1,0,0
"2024-06-09 01:26:01,663",648,395,783,396,0,1,0,0
"2024-06-09 01:26:01,796",645,396,781,397,0,1,0,0
"2024-06-09 01:26:01,931",645,397,779,398,1,0,0,0
"2024-06-09 01:26:02,062",637,397,777,396,1,0,0,0
"2024-06-09 01:26:02,196",641,393,774,392,0,1,0,0
"2024-06-09 01:26:02,330",635,392,773,391,0,1,0,0
"2024-06-09 01:26:02,464",638,391,772,391,1,0,0,0
"2024-06-09 01:26:02,597",634,392,771,391,0,1,0,0
"2024-06-09 01:26:02,731",631,394,768,392,1,0,0,0
"2024-06-09 01:26:02,864",644,393,781,393,0,0,1,0
"2024-06-09 01:26:02,997",646,394,777,393,0,1,0,0
"2024-06-09 01:26:03,129",647,395,781,395,0,0,1,0
"2024-06-09 01:26:03,261",648,396,783,396,0,0,1,0
"2024-06-09 01:26:03,397",644,398,776,397,0,1,0,0
"2024-06-09 01:26:03,531",641,408,777,407,0,1,0,0
"2024-06-09 01:26:03,663",634,410,775,409,0,1,0,0
"2024-06-09 01:26:03,797",632,411,764,410,0,1,0,0
"2024-06-09 01:26:03,929",630,414,760,412,0,1,0,0
"2024-06-09 01:26:04,063",628,417,754,415,0,1,0,0
"2024-06-09 01:26:04,197",627,418,750,416,0,1,0,0
