"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
2.029831744E3,-5.724401824E1,-6.309413475E1
2.030339172E3,-5.798781438E1,-6.349166860E1
2.030846599E3,-5.808894177E1,-6.402878513E1
2.031861454E3,-5.938239843E1,-6.393143126E1
2.032368880E3,-5.861889467E1,-6.355287730E1
2.032876308E3,-5.873504079E1,-6.360045424E1
2.033383736E3,-5.891136994E1,-6.354561297E1
2.033891163E3,-5.785245603E1,-6.331197760E1
2.034398590E3,-5.691919045E1,-6.303222339E1
2.034906017E3,-5.723627386E1,-6.300901052E1
2.035413443E3,-5.784614038E1,-6.316006892E1
2.035920871E3,-5.815300172E1,-6.331981599E1
2.036428298E3,-6.267107071E1,-6.587346579E1
2.036935725E3,-7.253989600E1,-7.313783344E1
2.037443152E3,-7.057121768E1,-7.216507474E1
2.037950579E3,-6.801106218E1,-7.033390843E1
2.038458006E3,-6.681287630E1,-6.962780893E1
2.038965434E3,-6.582888033E1,-6.892737713E1
2.039472862E3,-6.577180806E1,-6.885995916E1
2.039980288E3,-6.593494719E1,-6.900183783E1
2.040487715E3,-6.584160927E1,-6.899108014E1
2.040995143E3,-6.575559882E1,-6.897991251E1
2.041502570E3,-6.568463610E1,-6.891851568E1
2.042009996E3,-6.557218268E1,-6.886542091E1
2.042517424E3,-6.555405659E1,-6.884480852E1
2.043024851E3,-6.528457442E1,-6.874153532E1
2.043532278E3,-6.473601708E1,-6.843771897E1
2.044039706E3,-6.469568767E1,-6.837681009E1
2.044547133E3,-6.467553882E1,-6.821364631E1
2.045054559E3,-6.370466976E1,-6.793767522E1
2.045561986E3,-6.256116741E1,-6.665330342E1
2.046069414E3,-6.179187217E1,-6.569100454E1
2.046576841E3,-6.217901091E1,-6.616980414E1
2.047084267E3,-6.230135279E1,-6.625414917E1
2.047591694E3,-6.220262528E1,-6.624555803E1
2.048099122E3,-6.220270046E1,-6.631691865E1
2.048606549E3,-6.219673297E1,-6.629910648E1
2.049113977E3,-6.214018458E1,-6.633491386E1
2.049621404E3,-6.220154469E1,-6.636858780E1
2.050128831E3,-6.209565112E1,-6.632218382E1
2.050636258E3,-6.194062170E1,-6.628415231E1
2.051143685E3,-6.187623507E1,-6.624524770E1
2.051651112E3,-6.188824403E1,-6.626773835E1
2.052158538E3,-6.180081277E1,-6.617835396E1
2.052665965E3,-6.185402172E1,-6.622446431E1
2.053173392E3,-6.181481501E1,-6.619229023E1
2.054188246E3,-6.166809520E1,-6.613670671E1
2.054695673E3,-6.179741538E1,-6.618252661E1
2.055203100E3,-6.223319422E1,-6.638288914E1
2.055710527E3,-6.214957391E1,-6.633020090E1
2.056217955E3,-6.190272212E1,-6.622756776E1
2.056725382E3,-6.156435039E1,-6.601393252E1
2.057232808E3,-6.181589343E1,-6.608973111E1
2.057740235E3,-6.200929274E1,-6.613041130E1
2.058247662E3,-6.140476606E1,-6.591137718E1
2.058755089E3,-6.084250173E1,-6.561945014E1
2.059262515E3,-6.173909759E1,-6.608278844E1
2.059769942E3,-6.241969912E1,-6.640411624E1
2.060277369E3,-6.167211861E1,-6.596169949E1
2.060784796E3,-6.136510167E1,-6.586324524E1
2.061292223E3,-6.151061382E1,-6.594624540E1
2.061799650E3,-6.147571884E1,-6.591876729E1
2.062307078E3,-6.152438264E1,-6.597638942E1
2.062814504E3,-6.150449761E1,-6.598644970E1
2.063321930E3,-6.148211980E1,-6.606647628E1
2.063829357E3,-6.165850247E1,-6.609032940E1
2.064336785E3,-6.168145504E1,-6.607765161E1
2.064844212E3,-6.165644202E1,-6.605358744E1
2.065351638E3,-6.171961712E1,-6.608725016E1
2.065859065E3,-6.179745768E1,-6.603544676E1
2.066366491E3,-6.181455803E1,-6.608924551E1
2.066873918E3,-6.172618263E1,-6.605682664E1
2.067381345E3,-6.173301189E1,-6.604753464E1
2.067888772E3,-6.176389206E1,-6.607820090E1
2.068396200E3,-6.176585066E1,-6.605779233E1
2.068903627E3,-6.179569775E1,-6.606502712E1
2.069411052E3,-6.169403257E1,-6.602423636E1
2.069918479E3,-6.171732521E1,-6.605170480E1
2.070425906E3,-6.184205774E1,-6.607994777E1
2.070933332E3,-6.150490970E1,-6.589091285E1
2.071440758E3,-6.027291704E1,-6.545019659E1
2.071948185E3,-6.005728270E1,-6.505971663E1
2.072455612E3,-6.123283480E1,-6.571827057E1
2.072963038E3,-6.107895054E1,-6.570010133E1
2.073470465E3,-6.088934558E1,-6.557791405E1
2.073977891E3,-6.026307005E1,-6.535377631E1
2.074485318E3,-5.623093269E1,-6.384441941E1
2.074992745E3,-5.312395686E1,-6.333054115E1
2.075500171E3,-5.557252449E1,-6.283753690E1
2.076007598E3,-5.972624572E1,-6.375895731E1
2.076515026E3,-6.025391018E1,-6.431927869E1
2.077022451E3,-5.817590763E1,-6.309887519E1
2.077529878E3,-5.664252036E1,-6.277839946E1
2.078037305E3,-5.818952381E1,-6.330135075E1
2.078544732E3,-6.008460546E1,-6.424959442E1
2.079052158E3,-5.987650941E1,-6.419555066E1
2.080067011E3,-5.804799593E1,-6.298193826E1
2.080574438E3,-5.982488075E1,-6.399396170E1
2.081081864E3,-5.962522141E1,-6.409039048E1
2.081589291E3,-5.826825922E1,-6.337793925E1
2.082096719E3,-5.812428052E1,-6.317194354E1
2.082604146E3,-5.911759522E1,-6.400558251E1
2.083111572E3,-5.998960332E1,-6.434215047E1
2.083618998E3,-5.990055055E1,-6.433204565E1
2.084126424E3,-5.962387133E1,-6.417552809E1
2.084633850E3,-5.916156048E1,-6.395038481E1
2.085141278E3,-5.878159398E1,-6.390908996E1
2.085648705E3,-5.949475176E1,-6.390144613E1
2.086156131E3,-5.919385742E1,-6.443978907E1
2.086663558E3,-5.886498494E1,-6.495293628E1
2.087170984E3,-5.931867758E1,-6.408285471E1
2.087678411E3,-5.991096951E1,-6.466682823E1
2.088185837E3,-5.905917303E1,-6.457712516E1
2.088693264E3,-5.893903988E1,-6.419333524E1
2.089200690E3,-5.964594676E1,-6.438604858E1
2.089708116E3,-5.936030475E1,-6.463546513E1
2.090215544E3,-5.884359176E1,-6.437632128E1
2.090722970E3,-5.848324627E1,-6.410271926E1
2.091230397E3,-5.779513001E1,-6.350642916E1
2.091737823E3,-5.779385814E1,-6.409694153E1
2.092245250E3,-5.724215972E1,-6.323682757E1
2.092752676E3,-5.866992051E1,-6.487277513E1
2.093260102E3,-5.732021003E1,-6.363895721E1
2.093767529E3,-5.664014513E1,-6.273325896E1
2.094274955E3,-5.778200267E1,-6.408864148E1
2.094782382E3,-5.750185229E1,-6.374643061E1
2.095289809E3,-5.548973904E1,-6.228605073E1
2.095797236E3,-5.753102331E1,-6.473521393E1
2.096304662E3,-5.774263464E1,-6.384030718E1
2.096812089E3,-5.804883198E1,-6.327543644E1
2.097319516E3,-5.844058505E1,-6.362601730E1
2.097826942E3,-5.818439705E1,-6.346471021E1
2.098334369E3,-5.798494868E1,-6.348396659E1
2.098841796E3,-5.778614882E1,-6.348973583E1
2.099349222E3,-5.739580611E1,-6.369377185E1
2.099856649E3,-5.633004269E1,-6.239744112E1
2.100364075E3,-5.790805941E1,-6.277896715E1
2.100871502E3,-5.838825030E1,-6.328972583E1
2.101378929E3,-5.837047331E1,-6.339089825E1
2.101886356E3,-5.809099968E1,-6.317403072E1
2.102393783E3,-5.821616470E1,-6.341663908E1
2.102901210E3,-5.763844545E1,-6.305030176E1
2.103408636E3,-5.701451047E1,-6.282338853E1
2.104423489E3,-5.691246945E1,-6.287878561E1
2.104930916E3,-5.702165281E1,-6.282601592E1
2.105438344E3,-5.707600492E1,-6.285865990E1
2.105945771E3,-5.711683749E1,-6.276051935E1
2.106453196E3,-5.731742326E1,-6.285652860E1
2.106960623E3,-5.726429162E1,-6.293097524E1
2.107468051E3,-5.715256773E1,-6.290027964E1
2.107975478E3,-5.709501712E1,-6.283206397E1
2.108482904E3,-5.718398318E1,-6.292364860E1
2.108990331E3,-5.734230918E1,-6.286314915E1
2.109497758E3,-5.746979502E1,-6.292583001E1
2.110005185E3,-5.760964134E1,-6.299249269E1
2.110512610E3,-5.748397968E1,-6.294052584E1
2.111020037E3,-5.749271799E1,-6.305741144E1
2.111527464E3,-5.742129208E1,-6.295746087E1
2.112034890E3,-5.741837379E1,-6.301783737E1
2.112542318E3,-5.741146078E1,-6.297701180E1
2.113049745E3,-5.736182167E1,-6.296533488E1
2.113557171E3,-5.734972017E1,-6.296586996E1
2.114064597E3,-5.737042915E1,-6.298046990E1
2.114572023E3,-5.750495715E1,-6.298539850E1
2.115079451E3,-5.756726876E1,-6.296964129E1
2.115586878E3,-5.750939280E1,-6.300287503E1
2.116094303E3,-5.741350702E1,-6.295926606E1
2.116601730E3,-5.737905545E1,-6.293440035E1
2.117109157E3,-5.740369119E1,-6.298162641E1
2.117616584E3,-5.739792970E1,-6.297983800E1
2.118124009E3,-5.742320021E1,-6.302182008E1
2.118631436E3,-5.783792028E1,-6.301478878E1
2.119138863E3,-5.731391783E1,-6.300397928E1
2.119646290E3,-5.682064003E1,-6.288539988E1
2.120153715E3,-5.701754588E1,-6.297627286E1
2.120661142E3,-5.706218978E1,-6.293255106E1
2.121168568E3,-5.711554566E1,-6.297296901E1
2.121675995E3,-5.731274847E1,-6.298908651E1
2.122183422E3,-5.732714857E1,-6.295592127E1
2.122690849E3,-5.729565690E1,-6.301655193E1
2.123198274E3,-5.724257656E1,-6.298969304E1
2.123705700E3,-5.725254521E1,-6.298141216E1
2.124213128E3,-5.774823006E1,-6.385273322E1
2.124720554E3,-5.750448003E1,-6.329998132E1
2.125227981E3,-5.633846528E1,-6.273778737E1
2.125735407E3,-5.345130863E1,-6.249983843E1
2.126242832E3,-4.898312442E1,-6.155480506E1
2.127257685E3,-5.504166994E1,-6.775198292E1
2.127765111E3,-5.651979565E1,-6.426316473E1
2.128272538E3,-6.527549551E1,-6.584581986E1
2.128779964E3,-7.124237353E1,-6.896707776E1
2.129287391E3,-7.189372604E1,-6.906096445E1
2.129794817E3,-7.200603237E1,-6.803775520E1
2.130302243E3,-7.107201544E1,-6.941838955E1
2.130809669E3,-7.048408474E1,-6.921678462E1
2.131317097E3,-7.243675902E1,-6.994482138E1
2.131824522E3,-7.259697300E1,-6.847648485E1
2.132331948E3,-7.262787442E1,-6.980388655E1
2.132839375E3,-7.306951952E1,-7.129407101E1
2.133346802E3,-7.355977334E1,-7.002517193E1
2.133854228E3,-7.335991128E1,-6.983322566E1
2.134361654E3,-7.351222764E1,-7.144517883E1
2.134869081E3,-7.347055207E1,-7.036403222E1
2.135376507E3,-7.312655846E1,-6.939028601E1
2.135883932E3,-7.305451377E1,-7.084940282E1
2.136391359E3,-7.311584599E1,-7.052667093E1
2.136898785E3,-7.260418277E1,-6.928633276E1
2.137406212E3,-7.266659005E1,-7.071998828E1
2.137913638E3,-7.333407608E1,-7.071592172E1
2.138421064E3,-7.309238149E1,-6.955730817E1
2.138928490E3,-7.306831143E1,-7.003050368E1
2.139435917E3,-7.283823396E1,-7.061498347E1
2.139943343E3,-7.307005874E1,-6.953254594E1
2.140450770E3,-7.279158726E1,-6.978408064E1
2.140958197E3,-7.187443828E1,-6.996124096E1
2.141465622E3,-7.182150234E1,-7.011990014E1
2.141973049E3,-7.189678977E1,-7.005471460E1
2.142480475E3,-7.189202695E1,-7.005801102E1
2.142987901E3,-7.187751720E1,-7.001007244E1
2.143495329E3,-7.194941682E1,-6.993649563E1
2.144002755E3,-7.202011963E1,-7.007625699E1
2.144510181E3,-7.175954939E1,-7.001299193E1
2.145017607E3,-7.173235932E1,-7.002689731E1
2.145525034E3,-7.172826743E1,-7.003911677E1
2.146032461E3,-7.170622426E1,-6.998742946E1
2.146539886E3,-7.178171404E1,-6.993716497E1
2.147047313E3,-7.181349261E1,-6.992931431E1
2.147554740E3,-7.179769643E1,-6.999780232E1
2.148062166E3,-7.177629955E1,-6.999557435E1
2.148569592E3,-7.174649901E1,-6.997774625E1
2.149077018E3,-7.166155708E1,-6.989429153E1
2.149584445E3,-7.173890562E1,-6.993874762E1
2.150091871E3,-7.177540592E1,-6.985510935E1
2.150599297E3,-7.151962752E1,-6.987066775E1
2.151106725E3,-7.062016807E1,-6.966342367E1
2.151614151E3,-7.007134212E1,-6.929466478E1
2.152121577E3,-7.058719556E1,-6.932898791E1
2.152629003E3,-7.100052257E1,-6.930884156E1
2.153643856E3,-7.062539299E1,-6.916487751E1
2.154151281E3,-7.070234151E1,-6.925668136E1
2.154658708E3,-7.078604696E1,-6.934000923E1
2.155166135E3,-7.050567406E1,-6.912662295E1
2.155673560E3,-7.071993075E1,-6.911633733E1
2.156180987E3,-7.168059237E1,-6.908747939E1
2.156688414E3,-7.127459527E1,-6.863919962E1
2.157195840E3,-6.981045866E1,-6.892335712E1
2.157703266E3,-6.871977164E1,-6.974158579E1
2.158210691E3,-6.949465060E1,-6.852255213E1
2.158718118E3,-7.245427844E1,-7.028203480E1
2.159225544E3,-6.789941925E1,-6.917801865E1
2.159732970E3,-6.695002095E1,-6.744548279E1
2.160240396E3,-6.788988567E1,-6.800262577E1
2.160747822E3,-6.692203391E1,-6.775681766E1
2.161255248E3,-6.630433907E1,-6.757373760E1
2.161762676E3,-6.642006880E1,-6.764983841E1
2.162270102E3,-6.639438157E1,-6.747772420E1
2.162777528E3,-6.638452184E1,-6.743400152E1
2.163284953E3,-6.646436522E1,-6.751290321E1
2.163792379E3,-6.632770708E1,-6.749354175E1
2.164299806E3,-6.627530177E1,-6.747070547E1
2.164807233E3,-6.626824891E1,-6.748221254E1
2.165314658E3,-6.629697963E1,-6.749650857E1
2.165822084E3,-6.620112385E1,-6.747394722E1
2.166329510E3,-6.628561014E1,-6.743885034E1
2.166836936E3,-6.629093845E1,-6.746800517E1
2.167344362E3,-6.622654547E1,-6.749237077E1
2.167851789E3,-6.617561543E1,-6.748018180E1
2.168359215E3,-6.617817802E1,-6.750918891E1
2.168866641E3,-6.612315509E1,-6.750711402E1
2.169374067E3,-6.611203386E1,-6.748437238E1
2.169881493E3,-6.640456980E1,-6.756160493E1
2.170388919E3,-6.676563272E1,-6.757928927E1
2.170896345E3,-6.935236196E1,-6.885610281E1
2.171403772E3,-7.204691278E1,-7.064581771E1
2.171911198E3,-7.117868559E1,-7.151564611E1
2.172418623E3,-6.954703898E1,-7.041122183E1
2.172926050E3,-6.799934351E1,-6.877797394E1
2.173433477E3,-6.792593785E1,-6.835554184E1
2.173940903E3,-6.827456175E1,-6.851936081E1
2.174448329E3,-6.816078751E1,-6.855899458E1
2.174955755E3,-6.802841487E1,-6.855885913E1
2.175463180E3,-6.802775053E1,-6.854623422E1
2.175970606E3,-6.802491964E1,-6.850750997E1
2.176478032E3,-6.786999595E1,-6.846087667E1
2.176985458E3,-6.770189958E1,-6.839222004E1
2.177492885E3,-6.775665581E1,-6.849540243E1
2.178000311E3,-6.746863085E1,-6.834120537E1
2.179015162E3,-6.787498335E1,-6.855316599E1
2.179522590E3,-6.907338674E1,-6.941921259E1
2.180030016E3,-6.717929509E1,-6.901671234E1
2.180537442E3,-6.191152093E1,-6.678940995E1
2.181044868E3,-5.655251679E1,-6.547005765E1
2.181552293E3,-5.235066406E1,-6.220174788E1
2.182059719E3,-5.121836626E1,-6.267430952E1
2.182567145E3,-5.065709146E1,-6.234648223E1
2.183074571E3,-5.163076813E1,-6.194536926E1
2.183581998E3,-5.272624858E1,-6.135493834E1
2.184089424E3,-5.316226966E1,-6.415430807E1
2.184596849E3,-5.414692100E1,-6.151220132E1
2.185104275E3,-5.370794126E1,-5.876931758E1
2.185611701E3,-5.588377746E1,-5.902518302E1
2.186119128E3,-5.536238160E1,-5.917323376E1
2.186626554E3,-5.493516971E1,-5.974156018E1
2.187133979E3,-5.475843071E1,-5.973217645E1
2.187641405E3,-5.468669395E1,-5.966571124E1
2.188148832E3,-5.467533183E1,-5.963129329E1
2.188656258E3,-5.433364267E1,-5.950851381E1
2.189163683E3,-5.412752896E1,-5.940840766E1
2.189671109E3,-5.426213591E1,-5.944754569E1
2.190178535E3,-5.416460375E1,-5.945402372E1
2.190685961E3,-5.409064917E1,-5.943945709E1
2.191193388E3,-5.414105949E1,-5.946313583E1
2.191700814E3,-5.406881412E1,-5.945923648E1
2.192208239E3,-5.471134392E1,-5.953700610E1
2.192715665E3,-5.501115713E1,-5.948537378E1
2.193223091E3,-5.432117534E1,-5.941177543E1
2.193730517E3,-5.381692420E1,-5.932938176E1
2.194237944E3,-5.399442834E1,-5.930942922E1
2.194745370E3,-5.370018238E1,-5.903075259E1
2.195252795E3,-5.183287631E1,-5.884035562E1
2.195760221E3,-4.800530399E1,-5.849278311E1
2.196267648E3,-5.065878611E1,-5.785158819E1
2.196775074E3,-6.933180864E1,-6.611884417E1
2.197282500E3,-7.811981291E1,-7.470022641E1
2.197789926E3,-7.756708353E1,-7.409153374E1
2.198297351E3,-7.702714937E1,-7.369621410E1
2.198804777E3,-7.710130642E1,-7.371131298E1
2.199312202E3,-7.712509553E1,-7.372626817E1
2.199819628E3,-7.709731209E1,-7.371698171E1
2.200327054E3,-7.710196928E1,-7.369604325E1
2.200834480E3,-7.710545988E1,-7.373217358E1
2.201341906E3,-7.700635707E1,-7.359420437E1
2.202356757E3,-7.689930014E1,-7.347306718E1
2.202864183E3,-7.685503723E1,-7.338795221E1
2.203371610E3,-7.681498628E1,-7.334654738E1
2.203879036E3,-7.673101095E1,-7.322612792E1
2.204386461E3,-7.684252526E1,-7.328262423E1
2.204893886E3,-7.731862794E1,-7.386017910E1
2.205401313E3,-7.715702443E1,-7.350503761E1
2.205908739E3,-7.697337746E1,-7.338818799E1
2.206416164E3,-7.709035783E1,-7.346241211E1
2.206923589E3,-7.705723445E1,-7.337399127E1
2.207431016E3,-7.681172244E1,-7.311273809E1
2.207938442E3,-7.689838326E1,-7.316439884E1
2.208445867E3,-7.717021491E1,-7.350694843E1
2.208953293E3,-7.671645558E1,-7.311399689E1
2.209460719E3,-7.647584134E1,-7.292567469E1
2.209968145E3,-7.661953135E1,-7.297968217E1
2.210475571E3,-7.672163817E1,-7.296349290E1
2.210982997E3,-7.663894772E1,-7.292773747E1
2.211490423E3,-7.659133761E1,-7.286502012E1
2.211997849E3,-7.659872914E1,-7.286116518E1
2.212505276E3,-7.665402493E1,-7.286953722E1
2.213012702E3,-7.664734657E1,-7.289544622E1
2.213520127E3,-7.472336066E1,-7.126123001E1
2.214027554E3,-6.977078541E1,-6.906551459E1
2.214534980E3,-6.675557167E1,-6.770196778E1
2.215042406E3,-6.631507623E1,-6.727185469E1
2.215549832E3,-6.395223159E1,-6.705159646E1
2.216057259E3,-6.472505671E1,-7.230443939E1
2.216564685E3,-6.406236131E1,-7.236921224E1
2.217072112E3,-6.573066997E1,-7.343913251E1
2.217579538E3,-6.603758167E1,-7.340180897E1
2.218086964E3,-6.639267482E1,-7.393103307E1
2.218594391E3,-6.441317053E1,-7.193503604E1
2.219101818E3,-6.458062639E1,-7.215121392E1
2.219609244E3,-6.276413678E1,-6.984837913E1
2.220116671E3,-6.052161141E1,-6.557818352E1
2.220624099E3,-6.207796854E1,-6.429916101E1
2.221131525E3,-6.110893938E1,-6.391217403E1
2.221638953E3,-6.030217488E1,-6.446071963E1
2.222146380E3,-5.950755887E1,-6.467352798E1
2.222653806E3,-5.781596804E1,-6.297947024E1
2.223161232E3,-5.858558304E1,-6.276643320E1
2.223668659E3,-5.866498542E1,-6.258607430E1
2.224176086E3,-5.841182448E1,-6.257998858E1
2.224683513E3,-5.845448498E1,-6.280899005E1
2.225190939E3,-5.853289447E1,-6.305716075E1
2.225698365E3,-5.829576281E1,-6.339749309E1
2.226205792E3,-5.857532110E1,-6.309312979E1
2.226713219E3,-5.802239902E1,-6.340697929E1
2.227220646E3,-5.978358913E1,-6.313832317E1
2.227728073E3,-6.094612977E1,-6.301681692E1
2.228742926E3,-6.003547889E1,-6.259626963E1
2.229250353E3,-6.006087232E1,-6.283301241E1
2.229757779E3,-6.028895902E1,-6.275147596E1
2.230265207E3,-6.004498133E1,-6.273984421E1
2.230772634E3,-5.950665411E1,-6.175819792E1
2.231280059E3,-6.152132969E1,-6.219704565E1
2.231787486E3,-5.599365750E1,-6.138120728E1
2.232294914E3,-5.245354666E1,-5.985631921E1
2.232802340E3,-5.375395778E1,-5.979277326E1
2.233309767E3,-5.437874226E1,-6.091416600E1
2.233817193E3,-5.324503750E1,-6.138865510E1
2.234324619E3,-5.790617230E1,-6.700019684E1
2.234832045E3,-6.181077737E1,-7.033836593E1
2.235339473E3,-6.310072106E1,-7.153618897E1
2.235846899E3,-6.304130057E1,-7.163252420E1
2.236354325E3,-6.180760590E1,-7.017856641E1
2.236861752E3,-6.092003730E1,-6.911393474E1
2.237369178E3,-5.996779924E1,-6.898124209E1
2.237876605E3,-6.211274658E1,-7.240476518E1
2.238384030E3,-5.928505420E1,-6.979588039E1
2.238891456E3,-5.770774542E1,-6.898576001E1
2.239398883E3,-5.479806374E1,-6.638806859E1
2.239906309E3,-5.393236276E1,-6.546958307E1
2.240413736E3,-5.386828629E1,-6.522478851E1
2.240921161E3,-5.783986697E1,-6.633842675E1
2.241428589E3,-6.418990135E1,-6.905875139E1
2.241936014E3,-6.486077005E1,-6.894278296E1
2.242443440E3,-6.503714287E1,-6.981611999E1
2.242950867E3,-6.467444581E1,-6.948609403E1
2.243458293E3,-6.503988566E1,-6.992696766E1
2.243965719E3,-6.520540642E1,-7.003360173E1
2.244473146E3,-6.554296060E1,-7.031619931E1
2.244980573E3,-6.543203223E1,-7.038340863E1
2.245487998E3,-6.538389844E1,-7.040557290E1
2.245995424E3,-6.532332230E1,-7.035743083E1
2.246502850E3,-6.492097260E1,-7.013913821E1
2.247010277E3,-6.465918197E1,-6.977182473E1
2.247517703E3,-6.484830299E1,-6.987265140E1
2.248025129E3,-6.491505115E1,-6.992857173E1
2.248532555E3,-6.488844406E1,-6.992968711E1
2.249039982E3,-6.491121108E1,-6.997278811E1
2.249547408E3,-6.488784078E1,-6.995187349E1
2.250054834E3,-6.479936840E1,-6.989060373E1
2.250562261E3,-6.452647770E1,-6.974510378E1
2.251069687E3,-6.407668488E1,-6.947543218E1
2.251577113E3,-6.313337732E1,-6.890350049E1
2.252084540E3,-6.269647976E1,-6.832738223E1
2.252591966E3,-6.559534573E1,-7.025680202E1
2.253099392E3,-6.828849967E1,-7.155868930E1
2.253606818E3,-6.672937325E1,-7.112193526E1
2.254114245E3,-7.151321831E1,-7.494710492E1
2.255129097E3,-6.815064070E1,-7.034184875E1
2.255636524E3,-6.807064556E1,-7.031529835E1
2.256143950E3,-6.788946986E1,-7.014863343E1
2.256651376E3,-6.758358401E1,-6.986983485E1
2.257158802E3,-6.756512474E1,-6.987330220E1
2.257666229E3,-6.766040750E1,-6.990204894E1
2.258173655E3,-6.768390786E1,-6.987958794E1
2.258681080E3,-6.765894001E1,-6.988351148E1
2.259188507E3,-6.762493184E1,-6.987747778E1
2.259695935E3,-6.762312360E1,-6.989037996E1
2.260203363E3,-6.762225151E1,-6.988530636E1
2.260710791E3,-6.761639463E1,-6.988828905E1
2.261218219E3,-6.760277594E1,-6.987996700E1
2.261725647E3,-6.761122618E1,-6.987345391E1
2.262233073E3,-6.760295657E1,-6.982227732E1
2.262740501E3,-6.762341405E1,-6.982023803E1
2.263247929E3,-6.754871091E1,-6.981184498E1
2.263755357E3,-6.759803343E1,-6.989573766E1
2.264262784E3,-6.756621482E1,-6.986212000E1
2.264770212E3,-6.746008479E1,-6.976919228E1
2.265277639E3,-6.683311254E1,-6.897477886E1
2.265785067E3,-6.607115046E1,-6.806584920E1
2.266292494E3,-6.754756581E1,-6.897907990E1
2.266799921E3,-6.650323775E1,-6.808796098E1
2.267307348E3,-6.647005055E1,-6.808191006E1
2.267814776E3,-6.641608212E1,-6.802219377E1
2.268322203E3,-6.638953584E1,-6.798924751E1
2.268829629E3,-6.634479148E1,-6.795432856E1
2.269337058E3,-6.635981174E1,-6.792858883E1
2.269844485E3,-6.631619545E1,-6.791608170E1
2.270351912E3,-6.626301203E1,-6.790787213E1
2.270859339E3,-6.620214611E1,-6.786103456E1
2.271366767E3,-6.620115926E1,-6.785535058E1
2.271874194E3,-6.619988003E1,-6.788442574E1
2.272381621E3,-6.616650624E1,-6.784525355E1
2.272889048E3,-6.619051402E1,-6.782190556E1
2.273396474E3,-6.624645118E1,-6.784406039E1
2.273903901E3,-6.618392768E1,-6.782266338E1
2.274411330E3,-6.618009956E1,-6.782472601E1
2.274918757E3,-6.616627129E1,-6.782215306E1
2.275426183E3,-6.619482697E1,-6.783921547E1
2.275933610E3,-6.619567763E1,-6.785017842E1
2.276441038E3,-6.669366748E1,-6.840911434E1
2.276948465E3,-6.772419010E1,-6.898277201E1
2.277455891E3,-6.523990410E1,-6.772138022E1
2.277963318E3,-5.774621752E1,-6.498479365E1
2.278470746E3,-5.699830238E1,-6.709902992E1
2.278978173E3,-6.271841515E1,-6.816053829E1
2.279485599E3,-6.442699697E1,-6.792788016E1
2.279993025E3,-6.168709809E1,-6.592910126E1
2.280500453E3,-6.212714639E1,-6.604461633E1
2.281515306E3,-6.260697604E1,-6.687005159E1
