"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
2.064336785E3,1.516814550E2,-1.294621271E2
2.064844212E3,1.516564420E2,-1.294645892E2
2.065351638E3,1.517196171E2,-1.294942827E2
2.065859065E3,1.517974577E2,-1.296545727E2
2.066366491E3,1.518145580E2,-1.296034817E2
2.066873918E3,1.517261826E2,-1.295422906E2
2.067381345E3,1.517330119E2,-1.295626273E2
2.067888772E3,1.517638921E2,-1.295583879E2
2.068396200E3,1.517658507E2,-1.295877244E2
2.068903627E3,1.517956977E2,-1.296133269E2
2.069411052E3,1.516940326E2,-1.295475846E2
2.069918479E3,1.517173252E2,-1.295386467E2
2.070425906E3,1.518420577E2,-1.296482644E2
2.070933332E3,1.515049097E2,-1.295015890E2
2.071440758E3,1.502729170E2,-1.286575552E2
2.071948185E3,1.500572827E2,-1.289151453E2
2.072455612E3,1.512328348E2,-1.294107616E2
2.072963038E3,1.510789505E2,-1.292559895E2
2.073470465E3,1.508893456E2,-1.291963087E2
2.073977891E3,1.502630700E2,-1.287707228E2
2.074485318E3,1.462309327E2,-1.262954756E2
2.074992745E3,1.431239569E2,-1.238045598E2
2.075500171E3,1.455725245E2,-1.268184036E2
2.076007598E3,1.497262457E2,-1.301801713E2
2.076515026E3,1.502539102E2,-1.300789950E2
2.077022451E3,1.481759076E2,-1.292663383E2
2.077529878E3,1.466425204E2,-1.280040746E2
2.078037305E3,1.481895238E2,-1.290348884E2
2.078544732E3,1.500846055E2,-1.299735614E2
2.079052158E3,1.498765094E2,-1.298050866E2
2.080067011E3,1.480479959E2,-1.292683992E2
2.080574438E3,1.498248807E2,-1.299990223E2
2.081081864E3,1.496252214E2,-1.296529480E2
2.081589291E3,1.482682592E2,-1.290275005E2
2.082096719E3,1.481242805E2,-1.291211542E2
2.082604146E3,1.491175952E2,-1.291906482E2
2.083111572E3,1.499896033E2,-1.297490248E2
2.083618998E3,1.499005505E2,-1.296607812E2
2.084126424E3,1.496238713E2,-1.295449139E2
2.084633850E3,1.491615605E2,-1.293081686E2
2.085141278E3,1.487815940E2,-1.289382800E2
2.085648705E3,1.494947518E2,-1.297418050E2
2.086156131E3,1.491938574E2,-1.287332178E2
2.086663558E3,1.488649849E2,-1.277253978E2
2.087170984E3,1.493186776E2,-1.293185272E2
2.087678411E3,1.499109695E2,-1.292498288E2
2.088185837E3,1.490591730E2,-1.284118207E2
2.088693264E3,1.489390399E2,-1.287591301E2
2.089200690E3,1.496459468E2,-1.293055946E2
2.089708116E3,1.493603047E2,-1.286721627E2
2.090215544E3,1.488435918E2,-1.284257213E2
2.090722970E3,1.484832463E2,-1.283710939E2
2.091230397E3,1.477951300E2,-1.283567710E2
2.091737823E3,1.477938581E2,-1.276322138E2
2.092245250E3,1.472421597E2,-1.280905120E2
2.092752676E3,1.486699205E2,-1.276135565E2
2.093260102E3,1.473202100E2,-1.276864014E2
2.093767529E3,1.466401451E2,-1.280553869E2
2.094274955E3,1.477820027E2,-1.276297152E2
2.094782382E3,1.475018523E2,-1.277491884E2
2.095289809E3,1.454897390E2,-1.273818384E2
2.095797236E3,1.475310233E2,-1.265640672E2
2.096304662E3,1.477426346E2,-1.278923137E2
2.096812089E3,1.480488320E2,-1.289130502E2
2.097319516E3,1.484405850E2,-1.289123628E2
2.097826942E3,1.481843970E2,-1.288299281E2
2.098334369E3,1.479849487E2,-1.285895190E2
2.098841796E3,1.477861488E2,-1.283674225E2
2.099349222E3,1.473958061E2,-1.277002210E2
2.099856649E3,1.463300427E2,-1.281270596E2
2.100364075E3,1.479080594E2,-1.293610397E2
2.100871502E3,1.483882503E2,-1.292666581E2
2.101378929E3,1.483704733E2,-1.291235838E2
2.101886356E3,1.480909997E2,-1.290823045E2
2.102393783E3,1.482161647E2,-1.289233178E2
2.102901210E3,1.476384454E2,-1.287411644E2
2.103408636E3,1.470145105E2,-1.283449542E2
2.104423489E3,1.469124694E2,-1.281700604E2
2.104930916E3,1.470216528E2,-1.283494182E2
2.105438344E3,1.470760049E2,-1.283682516E2
2.105945771E3,1.471168375E2,-1.285294354E2
2.106453196E3,1.473174233E2,-1.286290945E2
2.106960623E3,1.472642916E2,-1.284826772E2
2.107468051E3,1.471525677E2,-1.284000540E2
2.107975478E3,1.470950171E2,-1.284204190E2
2.108482904E3,1.471839832E2,-1.284055625E2
2.108990331E3,1.473423092E2,-1.286478510E2
2.109497758E3,1.474697950E2,-1.287094988E2
2.110005185E3,1.476096413E2,-1.287798761E2
2.110512610E3,1.474839797E2,-1.287070693E2
2.111020037E3,1.474927180E2,-1.285755421E2
2.111527464E3,1.474212921E2,-1.286192419E2
2.112034890E3,1.474183738E2,-1.285433652E2
2.112542318E3,1.474114608E2,-1.285851314E2
2.113049745E3,1.473618217E2,-1.285458950E2
2.113557171E3,1.473497202E2,-1.285322669E2
2.114064597E3,1.473704291E2,-1.285369100E2
2.114572023E3,1.475049571E2,-1.286755790E2
2.115079451E3,1.475672688E2,-1.287617255E2
2.115586878E3,1.475093928E2,-1.286592812E2
2.116094303E3,1.474135070E2,-1.286087020E2
2.116601730E3,1.473790554E2,-1.286016271E2
2.117109157E3,1.474036912E2,-1.285712273E2
2.117616584E3,1.473979297E2,-1.285671937E2
2.118124009E3,1.474232002E2,-1.285437484E2
2.118631436E3,1.478379203E2,-1.290000173E2
2.119138863E3,1.473139178E2,-1.284480061E2
2.119646290E3,1.468206400E2,-1.280647114E2
2.120153715E3,1.470175459E2,-1.281648889E2
2.120661142E3,1.470621898E2,-1.282648967E2
2.121168568E3,1.471155457E2,-1.282732475E2
2.121675995E3,1.473127485E2,-1.284646819E2
2.122183422E3,1.473271486E2,-1.285200311E2
2.122690849E3,1.472956569E2,-1.284133088E2
2.123198274E3,1.472425766E2,-1.283888248E2
2.123705700E3,1.472525452E2,-1.284094514E2
2.124213128E3,1.477482301E2,-1.278831006E2
2.124720554E3,1.475044800E2,-1.282948501E2
2.125227981E3,1.463384653E2,-1.277323450E2
2.125735407E3,1.434513086E2,-1.250789064E2
2.126242832E3,1.389831244E2,-1.219148361E2
2.127257685E3,1.450416699E2,-1.203326848E2
2.127765111E3,1.465197956E2,-1.260867936E2
2.128272538E3,1.552754955E2,-1.342429742E2
2.128779964E3,1.612423735E2,-1.385497611E2
2.129287391E3,1.618937260E2,-1.394858923E2
2.129794817E3,1.620060324E2,-1.411505001E2
2.130302243E3,1.610720154E2,-1.375970521E2
2.130809669E3,1.604840847E2,-1.369584816E2
2.131317097E3,1.624367590E2,-1.390742995E2
2.131824522E3,1.625969730E2,-1.415239161E2
2.132331948E3,1.626278744E2,-1.396198087E2
2.132839375E3,1.630695195E2,-1.380438957E2
2.133346802E3,1.635597733E2,-1.409291807E2
2.133854228E3,1.633599113E2,-1.408621897E2
2.134361654E3,1.635122276E2,-1.385944647E2
2.134869081E3,1.634705521E2,-1.402469353E2
2.135376507E3,1.631265585E2,-1.411122086E2
2.135883932E3,1.630545138E2,-1.387366941E2
2.136391359E3,1.631158460E2,-1.393576383E2
2.136898785E3,1.626041828E2,-1.403572721E2
2.137406212E3,1.626665900E2,-1.382596997E2
2.137913638E3,1.633340761E2,-1.394491124E2
2.138421064E3,1.630923815E2,-1.408032294E2
2.138928490E3,1.630683114E2,-1.400438899E2
2.139435917E3,1.628382340E2,-1.387273462E2
2.139943343E3,1.630700587E2,-1.408009998E2
2.140450770E3,1.627915873E2,-1.399343840E2
2.140958197E3,1.618744383E2,-1.380926126E2
2.141465622E3,1.618215023E2,-1.377577111E2
2.141973049E3,1.618967898E2,-1.379855692E2
2.142480475E3,1.618920269E2,-1.379724380E2
2.142987901E3,1.618775172E2,-1.380222991E2
2.143495329E3,1.619494168E2,-1.382570371E2
2.144002755E3,1.620201196E2,-1.381603572E2
2.144510181E3,1.617595494E2,-1.378198437E2
2.145017607E3,1.617323593E2,-1.377528086E2
2.145525034E3,1.617282674E2,-1.377270180E2
2.146032461E3,1.617062243E2,-1.377702725E2
2.146539886E3,1.617817140E2,-1.379741936E2
2.147047313E3,1.618134926E2,-1.380395572E2
2.147554740E3,1.617976964E2,-1.379072598E2
2.148062166E3,1.617762995E2,-1.378748564E2
2.148569592E3,1.617464990E2,-1.378525616E2
2.149077018E3,1.616615571E2,-1.378396206E2
2.149584445E3,1.617389056E2,-1.379001254E2
2.150091871E3,1.617754059E2,-1.380900301E2
2.150599297E3,1.615196275E2,-1.376402778E2
2.151106725E3,1.606201681E2,-1.364968702E2
2.151614151E3,1.600713421E2,-1.361924326E2
2.152121577E3,1.605871956E2,-1.369531052E2
2.152629003E3,1.610005226E2,-1.376466031E2
2.153643856E3,1.606253930E2,-1.372608857E2
2.154151281E3,1.607023415E2,-1.372457440E2
2.154658708E3,1.607860470E2,-1.372541516E2
2.155166135E3,1.605056741E2,-1.371279976E2
2.155673560E3,1.607199307E2,-1.374844085E2
2.156180987E3,1.616805924E2,-1.390916665E2
2.156688414E3,1.612745953E2,-1.390842393E2
2.157195840E3,1.598104587E2,-1.363446930E2
2.157703266E3,1.587197716E2,-1.334595457E2
2.158210691E3,1.594946506E2,-1.364528818E2
2.158718118E3,1.624542784E2,-1.385820808E2
2.159225544E3,1.578994192E2,-1.331233207E2
2.159732970E3,1.569500209E2,-1.343066307E2
2.160240396E3,1.578898857E2,-1.348380192E2
2.160747822E3,1.569220339E2,-1.338262052E2
2.161255248E3,1.563043391E2,-1.332396415E2
2.161762676E3,1.564200688E2,-1.332890413E2
2.162270102E3,1.563943816E2,-1.334976461E2
2.162777528E3,1.563845218E2,-1.335458867E2
2.163284953E3,1.564643652E2,-1.335433141E2
2.163792379E3,1.563277071E2,-1.333846989E2
2.164299806E3,1.562753018E2,-1.333458406E2
2.164807233E3,1.562682489E2,-1.333200515E2
2.165314658E3,1.562969796E2,-1.333388188E2
2.165822084E3,1.562011238E2,-1.332408743E2
2.166329510E3,1.562856101E2,-1.334047201E2
2.166836936E3,1.562909384E2,-1.333708454E2
2.167344362E3,1.562265455E2,-1.332492596E2
2.167851789E3,1.561756154E2,-1.331976179E2
2.168359215E3,1.561781780E2,-1.331601467E2
2.168866641E3,1.561231551E2,-1.330888410E2
2.169374067E3,1.561120339E2,-1.331059393E2
2.169881493E3,1.564045698E2,-1.333929789E2
2.170388919E3,1.567656327E2,-1.338624372E2
2.170896345E3,1.593523620E2,-1.357446104E2
2.171403772E3,1.620469128E2,-1.373102142E2
2.171911198E3,1.611786856E2,-1.344440417E2
2.172418623E3,1.595470390E2,-1.336570329E2
2.172926050E3,1.579993435E2,-1.338632246E2
2.173433477E3,1.579259378E2,-1.343784212E2
2.173940903E3,1.582745617E2,-1.346424388E2
2.174448329E3,1.581607875E2,-1.344191812E2
2.174955755E3,1.580284149E2,-1.342282205E2
2.175463180E3,1.580277505E2,-1.342458051E2
2.175970606E3,1.580249196E2,-1.342985467E2
2.176478032E3,1.578699959E2,-1.341443410E2
2.176985458E3,1.577018996E2,-1.340046742E2
2.177492885E3,1.577566558E2,-1.339318086E2
2.178000311E3,1.574686308E2,-1.337484226E2
2.179015162E3,1.578749833E2,-1.340161963E2
2.179522590E3,1.590733867E2,-1.344781871E2
2.180030016E3,1.571792951E2,-1.323478657E2
2.180537442E3,1.519115209E2,-1.287817410E2
2.181044868E3,1.465525168E2,-1.246388895E2
2.181552293E3,1.423506641E2,-1.243473992E2
2.182059719E3,1.412183663E2,-1.227440670E2
2.182567145E3,1.406570915E2,-1.225866285E2
2.183074571E3,1.416307681E2,-1.239459359E2
2.183581998E3,1.427262486E2,-1.256678454E2
2.184089424E3,1.431622697E2,-1.228877919E2
2.184596849E3,1.441469210E2,-1.269057072E2
2.185104275E3,1.437079413E2,-1.295461587E2
2.185611701E3,1.458837775E2,-1.315423430E2
2.186119128E3,1.453623816E2,-1.308213968E2
2.186626554E3,1.449351697E2,-1.297316663E2
2.187133979E3,1.447584307E2,-1.295578085E2
2.187641405E3,1.446866939E2,-1.295580173E2
2.188148832E3,1.446753318E2,-1.295849491E2
2.188656258E3,1.443336427E2,-1.293682128E2
2.189163683E3,1.441275290E2,-1.292672994E2
2.189671109E3,1.442621359E2,-1.293625569E2
2.190178535E3,1.441646037E2,-1.292545220E2
2.190685961E3,1.440906492E2,-1.291945259E2
2.191193388E3,1.441410595E2,-1.292200227E2
2.191700814E3,1.440688141E2,-1.291498933E2
2.192208239E3,1.447113439E2,-1.297285708E2
2.192715665E3,1.450111571E2,-1.301001801E2
2.193223091E3,1.443211753E2,-1.294637316E2
2.193730517E3,1.438169242E2,-1.290358469E2
2.194237944E3,1.439944283E2,-1.292406576E2
2.194745370E3,1.437001824E2,-1.292482696E2
2.195252795E3,1.418328763E2,-1.275708234E2
2.195760221E3,1.380053040E2,-1.242510823E2
2.196267648E3,1.406587861E2,-1.274782051E2
2.196775074E3,1.593318086E2,-1.395678800E2
2.197282500E3,1.681198129E2,-1.424396375E2
2.197789926E3,1.675670835E2,-1.422773239E2
2.198297351E3,1.670271494E2,-1.417757544E2
2.198804777E3,1.671013064E2,-1.419136395E2
2.199312202E3,1.671250955E2,-1.419397805E2
2.199819628E3,1.670973121E2,-1.418945022E2
2.200327054E3,1.671019693E2,-1.419426409E2
2.200834480E3,1.671054599E2,-1.418852633E2
2.201341906E3,1.670063571E2,-1.419130276E2
2.202356757E3,1.668993001E2,-1.418930482E2
2.202864183E3,1.668550372E2,-1.419470384E2
2.203371610E3,1.668149863E2,-1.419326572E2
2.203879036E3,1.667310109E2,-1.419618666E2
2.204386461E3,1.668425253E2,-1.421056065E2
2.204893886E3,1.673186279E2,-1.421326169E2
2.205401313E3,1.671570244E2,-1.424070585E2
2.205908739E3,1.669733775E2,-1.422067849E2
2.206416164E3,1.670903578E2,-1.423342926E2
2.206923589E3,1.670572344E2,-1.424171449E2
2.207431016E3,1.668117224E2,-1.423356471E2
2.207938442E3,1.668983833E2,-1.424348651E2
2.208445867E3,1.671702149E2,-1.424330973E2
2.208953293E3,1.667164556E2,-1.421265073E2
2.209460719E3,1.664758413E2,-1.419359887E2
2.209968145E3,1.666195313E2,-1.421505363E2
2.210475571E3,1.667216382E2,-1.423987933E2
2.210982997E3,1.666389477E2,-1.422820710E2
2.211490423E3,1.665913376E2,-1.422877372E2
2.211997849E3,1.665987291E2,-1.423102206E2
2.212505276E3,1.666540249E2,-1.424146700E2
2.213012702E3,1.666473466E2,-1.423557658E2
2.213520127E3,1.647233607E2,-1.411612078E2
2.214027554E3,1.597707854E2,-1.360713420E2
2.214534980E3,1.567555717E2,-1.336743844E2
2.215042406E3,1.563150762E2,-1.336793786E2
2.215549832E3,1.539522316E2,-1.309020673E2
2.216057259E3,1.547250567E2,-1.240481323E2
2.216564685E3,1.540623613E2,-1.231610638E2
2.217072112E3,1.557306700E2,-1.234065014E2
2.217579538E3,1.560375817E2,-1.238489278E2
2.218086964E3,1.563926748E2,-1.233883689E2
2.218594391E3,1.544131705E2,-1.242618617E2
2.219101818E3,1.545806264E2,-1.241195363E2
2.219609244E3,1.527641368E2,-1.254869066E2
2.220116671E3,1.505216114E2,-1.287745401E2
2.220624099E3,1.520779685E2,-1.322440207E2
2.221131525E3,1.511089394E2,-1.315824232E2
2.221638953E3,1.503021749E2,-1.299554969E2
2.222146380E3,1.495075589E2,-1.287882812E2
2.222653806E3,1.478159680E2,-1.290188970E2
2.223161232E3,1.485855830E2,-1.301204899E2
2.223668659E3,1.486649854E2,-1.304267232E2
2.224176086E3,1.484118245E2,-1.301535772E2
2.224683513E3,1.484544850E2,-1.299239841E2
2.225190939E3,1.485328945E2,-1.297092996E2
2.225698365E3,1.482957628E2,-1.290337010E2
2.226205792E3,1.485753211E2,-1.297123639E2
2.226713219E3,1.480223990E2,-1.287240821E2
2.227220646E3,1.497835891E2,-1.310122066E2
2.227728073E3,1.509461298E2,-1.325055092E2
2.228742926E3,1.500354789E2,-1.319630954E2
2.229250353E3,1.500608723E2,-1.317034972E2
2.229757779E3,1.502889590E2,-1.320659099E2
2.230265207E3,1.500449813E2,-1.317990555E2
2.230772634E3,1.495066541E2,-1.323684594E2
2.231280059E3,1.515213297E2,-1.341876961E2
2.231787486E3,1.459936575E2,-1.289644178E2
2.232294914E3,1.424535467E2,-1.270714929E2
2.232802340E3,1.437539578E2,-1.284535155E2
2.233309767E3,1.443787423E2,-1.278250382E2
2.233817193E3,1.432450375E2,-1.261424162E2
2.234324619E3,1.479061723E2,-1.240911766E2
2.234832045E3,1.518107774E2,-1.236896581E2
2.235339473E3,1.531007211E2,-1.233513077E2
2.235846899E3,1.530413006E2,-1.231364758E2
2.236354325E3,1.518076059E2,-1.239185044E2
2.236861752E3,1.509200373E2,-1.244554245E2
2.237369178E3,1.499677992E2,-1.236103870E2
2.237876605E3,1.521127466E2,-1.209330475E2
2.238384030E3,1.492850542E2,-1.217753720E2
2.238891456E3,1.477077454E2,-1.212931540E2
2.239398883E3,1.447980637E2,-1.217838922E2
2.239906309E3,1.439323628E2,-1.220704033E2
2.240413736E3,1.438682863E2,-1.223008261E2
2.240921161E3,1.478398670E2,-1.248717325E2
2.241428589E3,1.541899013E2,-1.283535889E2
2.241936014E3,1.548607700E2,-1.293670306E2
2.242443440E3,1.550371429E2,-1.282973064E2
2.242950867E3,1.546744458E2,-1.283310094E2
2.243458293E3,1.550398857E2,-1.281340449E2
2.243965719E3,1.552054064E2,-1.281836910E2
2.244473146E3,1.555429606E2,-1.281863072E2
2.244980573E3,1.554320322E2,-1.279406520E2
2.245487998E3,1.553838984E2,-1.278450119E2
2.245995424E3,1.553233223E2,-1.278413300E2
2.246502850E3,1.549209726E2,-1.276632185E2
2.247010277E3,1.546591820E2,-1.278866495E2
2.247517703E3,1.548483030E2,-1.279733522E2
2.248025129E3,1.549150511E2,-1.279735408E2
2.248532555E3,1.548884441E2,-1.279382708E2
2.249039982E3,1.549112111E2,-1.279021194E2
2.249547408E3,1.548878408E2,-1.279041244E2
2.250054834E3,1.547993684E2,-1.278847755E2
2.250562261E3,1.545264777E2,-1.277606581E2
2.251069687E3,1.540766849E2,-1.276032478E2
2.251577113E3,1.531333773E2,-1.272910127E2
2.252084540E3,1.526964798E2,-1.275898807E2
2.252591966E3,1.555953457E2,-1.283449040E2
2.253099392E3,1.582884997E2,-1.299445031E2
2.253606818E3,1.567293732E2,-1.284888479E2
2.254114245E3,1.615132183E2,-1.288128636E2
2.255129097E3,1.581506407E2,-1.316980714E2
2.255636524E3,1.580706456E2,-1.316248310E2
2.256143950E3,1.578894699E2,-1.316260176E2
2.256651376E3,1.575835840E2,-1.316237299E2
2.257158802E3,1.575651247E2,-1.315924117E2
2.257666229E3,1.576604075E2,-1.316825567E2
2.258173655E3,1.576839079E2,-1.317503305E2
2.258681080E3,1.576589400E2,-1.317090041E2
2.259188507E3,1.576249318E2,-1.316702697E2
2.259695935E3,1.576231236E2,-1.316478785E2
2.260203363E3,1.576222515E2,-1.316544512E2
2.260710791E3,1.576163946E2,-1.316416035E2
2.261218219E3,1.576027759E2,-1.316351989E2
2.261725647E3,1.576112262E2,-1.316571240E2
2.262233073E3,1.576029566E2,-1.317240531E2
2.262740501E3,1.576234140E2,-1.317560403E2
2.263247929E3,1.575487109E2,-1.316636463E2
2.263755357E3,1.575980334E2,-1.316042639E2
2.264262784E3,1.575662148E2,-1.316111258E2
2.264770212E3,1.574600848E2,-1.316044857E2
2.265277639E3,1.568331125E2,-1.319312537E2
2.265785067E3,1.560711505E2,-1.322233539E2
2.266292494E3,1.575475658E2,-1.329204928E2
2.266799921E3,1.565032377E2,-1.327760848E2
2.267307348E3,1.564700505E2,-1.327395764E2
2.267814776E3,1.564160821E2,-1.327520088E2
2.268322203E3,1.563895358E2,-1.327632290E2
2.268829629E3,1.563447915E2,-1.327525609E2
2.269337058E3,1.563598117E2,-1.328098040E2
2.269844485E3,1.563161954E2,-1.327685557E2
2.270351912E3,1.562630120E2,-1.327082982E2
2.270859339E3,1.562021461E2,-1.326929840E2
2.271366767E3,1.562011593E2,-1.326997664E2
2.271874194E3,1.561998800E2,-1.326565166E2
2.272381621E3,1.561665062E2,-1.326674274E2
2.272889048E3,1.561905140E2,-1.327331141E2
2.273396474E3,1.562464512E2,-1.327770700E2
2.273903901E3,1.561839277E2,-1.327231461E2
2.274411330E3,1.561800996E2,-1.327150403E2
2.274918757E3,1.561662713E2,-1.327000589E2
2.275426183E3,1.561948270E2,-1.327142456E2
2.275933610E3,1.561956776E2,-1.326997500E2
2.276441038E3,1.566936675E2,-1.325714466E2
2.276948465E3,1.577241901E2,-1.331653847E2
2.277455891E3,1.552399041E2,-1.316141522E2
2.277963318E3,1.477462175E2,-1.264813289E2
2.278470746E3,1.469983024E2,-1.230421081E2
2.278978173E3,1.527184151E2,-1.278504767E2
2.279485599E3,1.544269970E2,-1.302762653E2
2.279993025E3,1.516870981E2,-1.296650895E2
2.280500453E3,1.521271464E2,-1.300333252E2
2.281515306E3,1.526069760E2,-1.294990788E2
2.282022733E3,1.522566867E2,-1.286476119E2
2.282530160E3,1.572456974E2,-1.285755727E2
2.283037587E3,1.671515655E2,-1.327679190E2
2.283545014E3,1.749957627E2,-1.330686798E2
2.284052441E3,1.726411923E2,-1.354263591E2
2.284559866E3,1.706123099E2,-1.404141705E2
2.285067293E3,1.752249031E2,-1.355425031E2
2.285574720E3,1.756417524E2,-1.362923577E2
2.286082146E3,1.759624450E2,-1.362234359E2
2.286589574E3,1.767342972E2,-1.372834429E2
2.287097000E3,1.757471940E2,-1.371445292E2
2.287604426E3,1.754155223E2,-1.369959382E2
2.288111853E3,1.760093793E2,-1.370507813E2
2.288619279E3,1.762886275E2,-1.371193875E2
2.289126707E3,1.758788581E2,-1.374157963E2
2.289634132E3,1.756045202E2,-1.370020811E2
2.290141559E3,1.755363858E2,-1.371760452E2
2.290648985E3,1.759575653E2,-1.373435333E2
2.291156412E3,1.757975465E2,-1.373497214E2
2.291663839E3,1.758302108E2,-1.372869571E2
2.292171266E3,1.757415957E2,-1.372840063E2
2.292678691E3,1.756501535E2,-1.370903138E2
2.293186119E3,1.754638937E2,-1.371355318E2
2.293693545E3,1.751503473E2,-1.371856785E2
2.294200972E3,1.751679783E2,-1.370891230E2
2.294708398E3,1.750103154E2,-1.372887055E2
2.295215825E3,1.749094312E2,-1.372577187E2
2.295723250E3,1.749381209E2,-1.373905801E2
2.296230677E3,1.752436164E2,-1.374178650E2
2.296738103E3,1.751145888E2,-1.374242786E2
2.297245531E3,1.749835117E2,-1.373883340E2
2.297752957E3,1.748418344E2,-1.373157184E2
2.298260383E3,1.748345407E2,-1.373685939E2
2.298767809E3,1.749614284E2,-1.373648967E2
2.299275236E3,1.748391928E2,-1.374236821E2
2.299782662E3,1.747774004E2,-1.374199568E2
2.300290090E3,1.748878723E2,-1.373587688E2
2.300797516E3,1.756498681E2,-1.375440761E2
2.301304941E3,1.757083100E2,-1.379451956E2
2.301812368E3,1.754155999E2,-1.374301874E2
2.302319795E3,1.765175820E2,-1.381540309E2
2.302827222E3,1.767953485E2,-1.378882082E2
2.303334648E3,1.765398681E2,-1.377012932E2
2.303842074E3,1.763256723E2,-1.376896733E2
2.304349500E3,1.762088761E2,-1.376735711E2
2.304856926E3,1.762436510E2,-1.376895965E2
2.305871779E3,1.763192283E2,-1.376490526E2
2.306379205E3,1.762811366E2,-1.376590418E2
2.306886631E3,1.762738439E2,-1.377362632E2
2.307394059E3,1.762848649E2,-1.376646600E2
2.307901484E3,1.763021242E2,-1.376616529E2
2.308408911E3,1.763408488E2,-1.376502476E2
2.308916336E3,1.763809835E2,-1.377747326E2
2.309423764E3,1.764385697E2,-1.377439985E2
2.309931190E3,1.765240819E2,-1.379255357E2
2.310438615E3,1.766812679E2,-1.380782827E2
2.310946041E3,1.768187604E2,-1.377840580E2
2.311453468E3,1.769321300E2,-1.379611509E2
2.311960894E3,1.769786071E2,-1.379027763E2
2.312468321E3,1.769707081E2,-1.377995987E2
2.312975747E3,1.770563613E2,-1.376899846E2
2.313483174E3,1.774390010E2,-1.380033995E2
2.313990600E3,1.706994030E2,-1.355625670E2
2.314498026E3,1.639758277E2,-1.311345967E2
2.315005452E3,1.637385912E2,-1.315436057E2
2.315512878E3,1.639391299E2,-1.318949334E2
2.316020305E3,1.640202666E2,-1.319977780E2
2.316527731E3,1.638843228E2,-1.317733660E2
2.317035157E3,1.631786426E2,-1.315666244E2
