"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
2.383432951E3,8.284803641E1,-5.153510517E1
2.383942938E3,8.294519557E1,-5.176839173E1
2.384452926E3,8.293752088E1,-5.162329411E1
2.384962913E3,8.289320382E1,-5.092519376E1
2.385982887E3,8.297353183E1,-5.208061340E1
2.386492874E3,8.301650501E1,-5.460667485E1
2.387002862E3,8.289249329E1,-5.275763539E1
2.387512849E3,8.293301079E1,-5.198328027E1
2.388022836E3,8.303988611E1,-5.360936012E1
2.388532824E3,8.290505570E1,-5.270006482E1
2.389042810E3,8.270643230E1,-4.991059960E1
2.389552797E3,8.267496646E1,-5.030736471E1
2.390062784E3,8.257433856E1,-5.025023960E1
2.390572771E3,8.260626813E1,-5.005804404E1
2.391082760E3,8.257608641E1,-4.993224098E1
2.391592747E3,8.260441499E1,-5.004425088E1
2.392102733E3,8.263327246E1,-5.011725505E1
2.392612720E3,8.259947006E1,-4.997260361E1
2.393122707E3,8.269488579E1,-5.167692375E1
2.393632696E3,8.247644675E1,-4.921394752E1
2.394142683E3,8.235763129E1,-4.953230947E1
2.394652669E3,8.230836399E1,-4.996366704E1
2.395162656E3,8.240256244E1,-5.142796708E1
2.395672645E3,8.242709360E1,-5.123232658E1
2.396182632E3,8.239585034E1,-5.085579820E1
2.396692619E3,8.183386442E1,-4.400964829E1
2.397202607E3,8.170184728E1,-4.225321486E1
2.397712593E3,7.756238512E1,-1.981926869E1
2.398222580E3,5.242341589E1,-9.416285642E0
2.398732569E3,4.964070115E1,-4.869365991E0
2.399242556E3,5.382453294E1,-1.448868571E1
2.399752542E3,3.921011068E1,-1.427651866E1
2.400262530E3,4.332018789E1,1.234057007E1
2.400772518E3,4.833737596E1,1.419895921E0
2.401282506E3,4.696571686E1,-6.714495349E0
2.401792492E3,4.415281523E1,-6.966576112E0
2.402302479E3,4.448861602E1,-1.090254806E1
2.402812468E3,4.675852707E1,-1.169592712E1
2.403322455E3,4.680152546E1,-9.793396872E0
2.403832442E3,4.432141155E1,-6.187218890E0
2.404342429E3,4.602096656E1,-8.665352131E0
2.404852417E3,4.788581861E1,-1.214790300E1
2.405362405E3,4.890378782E1,-1.313832252E1
2.405872391E3,5.285566470E1,-1.592830354E1
2.406382378E3,5.452666574E1,-1.110163089E1
2.406892367E3,5.873596653E1,-1.722828079E1
2.407912341E3,8.182738699E1,-3.534386230E1
2.408422329E3,8.419515424E1,-3.911919997E1
2.408932316E3,8.310154571E1,-3.764786812E1
2.409442303E3,8.151200278E1,-3.093457547E1
2.409952290E3,8.500646556E1,-2.135603149E1
2.410462277E3,8.383406044E1,-2.868037384E1
2.410972265E3,8.347689979E1,-2.374459901E1
2.411482252E3,8.321453086E1,-1.820643602E1
2.411992239E3,8.325986536E1,-1.990304724E1
2.412502226E3,8.312384329E1,-1.969599009E1
2.413012213E3,8.314667171E1,-1.970436228E1
2.413522200E3,8.323840674E1,-2.162310362E1
2.414032188E3,8.308819938E1,-2.419687896E1
2.414542175E3,8.313976076E1,-2.059202097E1
2.415052162E3,8.303301223E1,-2.085869776E1
2.415562149E3,8.308438279E1,-2.211576292E1
2.416072136E3,8.307122450E1,-2.199271298E1
2.416582123E3,8.311417632E1,-2.133734159E1
2.417092108E3,8.310653523E1,-2.065989741E1
2.417602095E3,8.314130216E1,-2.084084207E1
2.418112082E3,8.313785327E1,-2.085097834E1
2.418622069E3,8.314476578E1,-2.109406536E1
2.419132056E3,8.314250577E1,-2.095874024E1
2.419642043E3,8.317533152E1,-2.103611583E1
2.420152029E3,8.318518298E1,-2.083360902E1
2.420662016E3,8.312914444E1,-2.021596341E1
2.421172003E3,8.319158089E1,-2.070074539E1
2.421681991E3,8.315722726E1,-2.083508784E1
2.422191977E3,8.316496449E1,-2.118204125E1
2.422701963E3,8.314410078E1,-2.129793655E1
2.423211949E3,8.314102488E1,-2.103465832E1
2.423721936E3,8.316496861E1,-2.067050885E1
2.424231923E3,8.316164113E1,-2.043823082E1
2.424741909E3,8.317206677E1,-2.101447981E1
2.425251896E3,8.316304246E1,-2.118954063E1
2.425761883E3,8.311484453E1,-2.093672836E1
2.426271870E3,8.313593196E1,-2.067889558E1
2.426781856E3,8.311019796E1,-2.030898739E1
2.427291843E3,8.313272632E1,-2.065020591E1
2.427801829E3,8.311708920E1,-2.081312139E1
2.428311816E3,8.308559101E1,-2.091135759E1
2.428821802E3,8.305534647E1,-2.096748057E1
2.429331789E3,8.306398000E1,-2.035726495E1
2.429841775E3,8.309092930E1,-2.037156535E1
2.430861748E3,8.309899794E1,-2.055195355E1
2.431371735E3,8.313011239E1,-2.117383204E1
2.431881721E3,8.310541637E1,-2.094853572E1
2.432391707E3,8.307984110E1,-2.063373550E1
2.432901693E3,8.306717716E1,-2.018071326E1
2.433411679E3,8.312289999E1,-2.071954662E1
2.433921666E3,8.305464211E1,-2.023460543E1
2.434431652E3,8.311293818E1,-2.119271866E1
2.434941638E3,8.308457583E1,-2.091701347E1
2.435451625E3,8.309855438E1,-2.058463915E1
2.435961611E3,8.308447211E1,-2.029782240E1
2.436471598E3,8.309998025E1,-2.011415613E1
2.436981585E3,8.309947178E1,-2.006036729E1
2.437491571E3,8.309555848E1,-2.030122723E1
2.438001558E3,8.309775501E1,-2.103203127E1
2.438511544E3,8.306080795E1,-2.051981113E1
2.439021529E3,8.309341156E1,-2.063199050E1
2.439531516E3,8.309982638E1,-2.045338188E1
2.440041503E3,8.310245566E1,-2.045202918E1
2.440551489E3,8.310969808E1,-2.114835787E1
2.441061476E3,8.309130811E1,-2.144975955E1
2.441571462E3,8.307877812E1,-2.086198020E1
2.442081447E3,8.305175733E1,-2.012574649E1
2.442591434E3,8.311242265E1,-2.067711425E1
2.443101420E3,8.306101320E1,-2.025639116E1
2.443611406E3,8.307908942E1,-2.078631719E1
2.444121393E3,8.310736784E1,-2.159037079E1
2.444631379E3,8.305375495E1,-2.081156160E1
2.445141366E3,8.312465159E1,-2.088162646E1
2.445651353E3,8.310677921E1,-2.091335841E1
2.446161338E3,8.311995173E1,-2.042539951E1
2.446671325E3,8.311496295E1,-2.092556062E1
2.447181311E3,8.308659447E1,-2.065713022E1
2.447691298E3,8.309857406E1,-2.085939271E1
2.448201284E3,8.309714219E1,-2.022931855E1
2.448711270E3,8.308860713E1,-2.024770317E1
2.449221257E3,8.307632190E1,-2.003859260E1
2.449731243E3,8.309070115E1,-2.067114302E1
2.450241229E3,8.307952529E1,-2.069115828E1
2.450751215E3,8.305389297E1,-2.059520100E1
2.451261202E3,8.306762272E1,-1.987708084E1
2.451771188E3,8.308147280E1,-2.045349873E1
2.452281174E3,8.310863905E1,-1.979184870E1
2.452791159E3,8.311233364E1,-2.022200577E1
2.453301145E3,8.308070113E1,-2.086653556E1
2.453811133E3,8.313444388E1,-2.155302331E1
2.454321119E3,8.311041424E1,-2.096709360E1
2.454831104E3,8.306319628E1,-2.047661795E1
2.455341090E3,8.306739212E1,-2.064228243E1
2.455851076E3,8.305933190E1,-2.036023620E1
2.456871048E3,8.306580073E1,-2.092781151E1
2.457381034E3,8.304541051E1,-2.069935709E1
2.457891021E3,8.304950196E1,-2.109914084E1
2.458401007E3,8.303359912E1,-1.981573524E1
2.458910994E3,8.305869924E1,-2.028422486E1
2.459420980E3,8.305946415E1,-1.983820281E1
2.459930965E3,8.304587724E1,-2.044017514E1
2.460440951E3,8.304794381E1,-2.086461507E1
2.460950937E3,8.302818814E1,-2.076731066E1
2.461460923E3,8.304350180E1,-2.023451891E1
2.461970909E3,8.302473336E1,-2.041756101E1
2.462480895E3,8.307601802E1,-1.974528133E1
2.462990881E3,8.304816584E1,-2.011290333E1
2.463500867E3,8.303946751E1,-2.018556598E1
2.464010854E3,8.303988994E1,-2.030587895E1
2.464520839E3,8.304033981E1,-1.996073178E1
2.465030824E3,8.303923578E1,-1.998740006E1
2.465540810E3,8.303762150E1,-1.962405188E1
2.466050796E3,8.301280488E1,-2.036045613E1
2.466560782E3,8.302446025E1,-2.049141841E1
2.467070768E3,8.299827025E1,-2.070451769E1
2.467580754E3,8.301009660E1,-2.034015577E1
2.468090740E3,8.301055193E1,-1.982912620E1
2.468600726E3,8.302271519E1,-1.973768037E1
2.469110712E3,8.299752793E1,-1.939845403E1
2.469620697E3,8.302127707E1,-2.000388724E1
2.470130684E3,8.300097375E1,-1.997187741E1
2.470640670E3,8.302315013E1,-2.026242538E1
2.471150655E3,8.298058079E1,-1.971276873E1
2.471660641E3,8.304563654E1,-2.011519029E1
2.472170627E3,8.299302171E1,-1.954854673E1
2.472680613E3,8.304144073E1,-1.921643746E1
2.473190599E3,8.303460334E1,-1.923643790E1
2.473700583E3,8.302972491E1,-1.999128646E1
2.474210569E3,8.299969609E1,-1.969578147E1
2.474720555E3,8.302986078E1,-1.997440335E1
2.475230540E3,8.302164854E1,-1.958781041E1
2.475740527E3,8.301215120E1,-1.994148994E1
2.476250513E3,8.300799783E1,-1.982883899E1
2.476760499E3,8.301551996E1,-2.061629980E1
2.477270484E3,8.298135425E1,-2.032860723E1
2.477780469E3,8.300274132E1,-2.035295319E1
2.478290455E3,8.300054920E1,-2.007305036E1
2.478800441E3,8.298942019E1,-1.983479790E1
2.479310427E3,8.303930998E1,-1.996129685E1
2.479820412E3,8.297693070E1,-2.003793893E1
2.480330398E3,8.299264618E1,-2.028220327E1
2.480840384E3,8.300721586E1,-2.042459751E1
2.481350369E3,8.298519757E1,-2.021848333E1
2.481860355E3,8.299337045E1,-1.969193249E1
2.482370340E3,8.301612375E1,-1.923406491E1
2.482880325E3,8.300110912E1,-1.963701397E1
2.483900296E3,8.298274467E1,-2.030578914E1
2.484410282E3,8.298185974E1,-1.990566014E1
2.484920267E3,8.301034964E1,-1.990134802E1
2.485430253E3,8.297833819E1,-1.930827099E1
2.485940239E3,8.299949512E1,-1.964453286E1
2.486450225E3,8.301287334E1,-2.007398862E1
2.486960209E3,8.297215449E1,-2.021419959E1
2.487470195E3,8.298165001E1,-2.007474502E1
2.487980181E3,8.297617940E1,-1.981751736E1
2.488490166E3,8.299508985E1,-1.954869164E1
2.489000151E3,8.299646602E1,-1.966342299E1
2.489510136E3,8.299639446E1,-1.995007075E1
2.490020122E3,8.295913177E1,-2.000178859E1
2.490530107E3,8.298227121E1,-2.031064200E1
2.491040093E3,8.292707811E1,-1.959188797E1
2.491550078E3,8.297373318E1,-1.963283649E1
2.492060064E3,8.299053192E1,-1.941623086E1
2.492570049E3,8.297868004E1,-1.954169760E1
2.493080035E3,8.298519062E1,-1.982310999E1
2.493590021E3,8.295137435E1,-2.015942839E1
2.494100006E3,8.295952222E1,-1.977696852E1
2.494609992E3,8.296287425E1,-1.962136336E1
2.495119976E3,8.298787565E1,-1.925848001E1
2.495629962E3,8.298367355E1,-1.934804447E1
2.496139948E3,8.298032778E1,-1.973018067E1
2.496649933E3,8.294678067E1,-1.968276380E1
2.497159919E3,8.296793455E1,-1.990967471E1
2.497669904E3,8.292818125E1,-1.937322497E1
2.498179891E3,8.296875614E1,-1.920110663E1
2.498689877E3,8.297401852E1,-1.932977669E1
2.499199859E3,8.296375299E1,-1.956167206E1
2.499709845E3,8.296484384E1,-1.971001459E1
2.500219831E3,8.293848198E1,-1.992639930E1
2.500729815E3,8.293826934E1,-1.945106024E1
2.501239801E3,8.293796697E1,-1.949045707E1
2.501749786E3,8.294800089E1,-1.949644350E1
2.502259771E3,8.293955791E1,-1.897029145E1
2.502769758E3,8.295233682E1,-1.931006775E1
2.503279743E3,8.291216830E1,-1.959309091E1
2.503789727E3,8.292314416E1,-1.954625131E1
2.504299712E3,8.292754807E1,-1.942491651E1
2.504809698E3,8.293704689E1,-1.924880943E1
2.505319683E3,8.294317140E1,-1.909677264E1
2.505829668E3,8.295820210E1,-1.911309180E1
2.506339654E3,8.294729032E1,-1.927844260E1
2.506849640E3,8.293604062E1,-1.980876549E1
2.507359625E3,8.291477042E1,-1.960276647E1
2.507869610E3,8.294656350E1,-1.933988782E1
2.508379596E3,8.292618076E1,-1.868479277E1
2.508889580E3,8.296113057E1,-1.907633027E1
2.509399565E3,8.293832806E1,-1.948308283E1
2.509909552E3,8.294104173E1,-1.974551224E1
2.510419537E3,8.292361843E1,-1.951447298E1
2.510929522E3,8.295199726E1,-1.946906744E1
2.511439507E3,8.293041998E1,-1.894919354E1
2.511949493E3,8.297574008E1,-1.906747705E1
2.512459478E3,8.293015041E1,-1.919251853E1
2.512969463E3,8.292091784E1,-1.957146540E1
2.513479448E3,8.293111114E1,-1.948534495E1
2.513989433E3,8.293179337E1,-1.930451689E1
2.515009404E3,8.294661691E1,-1.888438217E1
2.515519389E3,8.295192327E1,-1.914689363E1
2.516029374E3,8.293569643E1,-1.943062460E1
2.516539360E3,8.294169161E1,-1.914264190E1
2.517049344E3,8.294890261E1,-1.904835224E1
2.517559329E3,8.295653065E1,-1.871943670E1
2.518069314E3,8.297886611E1,-1.851469814E1
2.518579299E3,8.296670312E1,-1.886808065E1
2.519089285E3,8.295013141E1,-1.934502049E1
2.519599270E3,8.293731582E1,-1.912068916E1
2.520109255E3,8.294080592E1,-1.932833303E1
2.520619240E3,8.296478909E1,-1.878386814E1
2.521129226E3,8.294404292E1,-1.865234367E1
2.521639211E3,8.298828892E1,-1.887101380E1
2.522149197E3,8.294383386E1,-1.881511506E1
2.522659182E3,8.292951513E1,-1.940420384E1
2.523169166E3,8.297351722E1,-1.930451510E1
2.523679151E3,8.292907416E1,-1.917605154E1
2.524189136E3,8.295091049E1,-1.868736068E1
2.524699121E3,8.294057939E1,-1.880384124E1
2.525209107E3,8.294653882E1,-1.919796566E1
2.525719092E3,8.292908652E1,-1.932585024E1
2.526229077E3,8.293316381E1,-1.909419683E1
2.526739063E3,8.294002770E1,-1.878159343E1
2.527249048E3,8.297511488E1,-1.864020342E1
2.527759032E3,8.292864262E1,-1.874097654E1
2.528269018E3,8.293335856E1,-1.931624079E1
2.528779003E3,8.294787080E1,-1.977807988E1
2.529288988E3,8.293099805E1,-1.918800194E1
2.529798974E3,8.294161348E1,-1.876759603E1
2.530308959E3,8.295311441E1,-1.843365583E1
2.530818944E3,8.295770659E1,-1.866566212E1
2.531328929E3,8.292806343E1,-1.913630617E1
2.531838914E3,8.295130929E1,-1.917509925E1
2.532348899E3,8.293317332E1,-1.866325969E1
2.532858884E3,8.295698165E1,-1.901253485E1
2.533368869E3,8.296919489E1,-1.860769763E1
2.533878854E3,8.296369225E1,-1.861266839E1
2.534388839E3,8.293691700E1,-1.865218225E1
2.534898826E3,8.295392962E1,-1.944453648E1
2.535408811E3,8.292636343E1,-1.896307222E1
2.535918795E3,8.292032041E1,-1.922595640E1
2.536428780E3,8.293688496E1,-1.846278729E1
2.536938765E3,8.296613939E1,-1.802755001E1
2.537448751E3,8.297040329E1,-1.860565333E1
2.537958737E3,8.292839369E1,-1.929784795E1
2.538468722E3,8.293664719E1,-1.894982947E1
2.538978706E3,8.291537723E1,-1.870107127E1
2.539488691E3,8.294607297E1,-1.860891966E1
2.539998677E3,8.294752683E1,-1.878297350E1
2.540508662E3,8.295382582E1,-1.909520134E1
2.541018648E3,8.294495585E1,-1.936214877E1
2.542038617E3,8.293006023E1,-1.878618400E1
2.542548602E3,8.294084412E1,-1.882382006E1
2.543058588E3,8.293510173E1,-1.850575499E1
2.543568573E3,8.293017917E1,-1.875446748E1
2.544078558E3,8.296123688E1,-1.933767844E1
2.544588543E3,8.289096625E1,-1.916247125E1
2.545098527E3,8.291619157E1,-1.902438244E1
2.545608513E3,8.292804758E1,-1.922745200E1
2.546118498E3,8.293083323E1,-1.880933133E1
2.546628483E3,8.293390287E1,-1.865694469E1
2.547138468E3,8.294890399E1,-1.840026671E1
2.547648453E3,8.294374683E1,-1.942361529E1
2.548158439E3,8.293287526E1,-1.907585989E1
2.548668424E3,8.293152210E1,-1.876773547E1
2.549178409E3,8.291246118E1,-1.858159694E1
2.549688394E3,8.298458696E1,-1.908115207E1
2.550198379E3,8.296702888E1,-1.845835140E1
2.550708364E3,8.291745741E1,-1.892274860E1
2.551218349E3,8.295437486E1,-1.914903028E1
2.551728334E3,8.290461353E1,-1.871724066E1
2.552238320E3,8.295093675E1,-1.870844042E1
2.552748305E3,8.291667312E1,-1.836681438E1
2.553258289E3,8.293815414E1,-1.830231840E1
2.553768274E3,8.296114280E1,-1.874149644E1
2.554278259E3,8.290446549E1,-1.881275824E1
2.554788246E3,8.294243097E1,-1.906082771E1
2.555298231E3,8.293231756E1,-1.891347377E1
2.555808216E3,8.292458951E1,-1.858759285E1
2.556318201E3,8.294190973E1,-1.851728656E1
2.556828185E3,8.295615010E1,-1.833721352E1
2.557338170E3,8.292925634E1,-1.893964487E1
2.557848155E3,8.292575004E1,-1.886533650E1
2.558358140E3,8.290046554E1,-1.862807203E1
2.558868126E3,8.292446431E1,-1.843328712E1
2.559378111E3,8.292814734E1,-1.817514072E1
2.559888097E3,8.296867213E1,-1.823065011E1
2.560398082E3,8.290298802E1,-1.822104199E1
2.560908066E3,8.292898650E1,-1.896632928E1
2.561418051E3,8.291387749E1,-1.897691071E1
2.561928037E3,8.289701684E1,-1.862970993E1
2.562438023E3,8.293860540E1,-1.845197286E1
2.562948008E3,8.292908479E1,-1.834944385E1
2.563457993E3,8.294735853E1,-1.825761991E1
2.563967979E3,8.292080847E1,-1.878707346E1
2.564477964E3,8.291634577E1,-1.885270249E1
2.564987950E3,8.290603214E1,-1.844203467E1
2.565497935E3,8.291466685E1,-1.839357392E1
2.566007920E3,8.291725176E1,-1.816502782E1
2.566517906E3,8.295211217E1,-1.825406842E1
2.567027892E3,8.290848343E1,-1.825398520E1
2.567537878E3,8.294917879E1,-1.893147078E1
2.568047863E3,8.289115301E1,-1.847609012E1
2.568557849E3,8.292121988E1,-1.822106264E1
2.569067837E3,8.294934912E1,-1.832003081E1
2.569577823E3,8.291643242E1,-1.820298068E1
2.570597795E3,8.292071945E1,-1.843980563E1
2.571107781E3,8.291587452E1,-1.853210372E1
2.571617767E3,8.291759306E1,-1.845001060E1
2.572127754E3,8.291990680E1,-1.798901215E1
2.572637741E3,8.296092508E1,-1.820520310E1
2.573147727E3,8.295229891E1,-1.815706713E1
2.573657714E3,8.293449068E1,-1.832662739E1
2.574167700E3,8.291932573E1,-1.889957252E1
2.574677686E3,8.291717629E1,-1.839934525E1
2.575187674E3,8.293033180E1,-1.841211829E1
2.575697661E3,8.293316287E1,-1.796461779E1
2.576207648E3,8.296776961E1,-1.807637567E1
2.576717634E3,8.290981408E1,-1.820514954E1
2.577227620E3,8.292929406E1,-1.884862613E1
2.577737607E3,8.290462883E1,-1.887472624E1
2.578247595E3,8.292141653E1,-1.857490803E1
2.578757582E3,8.291056630E1,-1.839438835E1
2.579267569E3,8.291884630E1,-1.801780097E1
2.579777556E3,8.294020038E1,-1.857486904E1
2.580287542E3,8.289936463E1,-1.892713502E1
2.580797529E3,8.290843550E1,-1.897597585E1
2.581307516E3,8.286689286E1,-1.902380300E1
2.581817504E3,8.289670365E1,-1.836068456E1
2.582327491E3,8.290037805E1,-1.842828389E1
2.582837477E3,8.290797954E1,-1.818944472E1
2.583347465E3,8.291826019E1,-1.811910070E1
2.583857453E3,8.290356082E1,-1.892031299E1
2.584367440E3,8.291106644E1,-1.859129794E1
2.584877426E3,8.288891506E1,-1.858020145E1
2.585387413E3,8.291832284E1,-1.873889884E1
2.585897401E3,8.289168014E1,-1.838047915E1
2.586407388E3,8.285903457E1,-1.883571202E1
2.586917375E3,8.288770255E1,-1.865077700E1
2.587427362E3,8.285892419E1,-1.907175331E1
2.587937349E3,8.286388255E1,-1.964834293E1
2.588447337E3,8.282339074E1,-1.900002611E1
2.588957324E3,8.286840026E1,-1.912539217E1
2.589467311E3,8.284254488E1,-1.850530687E1
2.589977297E3,8.290686003E1,-1.850411108E1
2.590487284E3,8.284114059E1,-1.878455813E1
2.590997272E3,8.284266746E1,-1.898162862E1
2.591507259E3,8.287164352E1,-1.944482244E1
2.592017245E3,8.281618438E1,-1.902504699E1
2.592527233E3,8.286911520E1,-1.883502661E1
2.593037221E3,8.285332392E1,-1.842330818E1
2.593547208E3,8.286563506E1,-1.851368582E1
2.594057194E3,8.285169636E1,-1.897454009E1
2.594567181E3,8.286794839E1,-1.926668245E1
2.595077168E3,8.283799822E1,-1.900838938E1
2.595587155E3,8.284853409E1,-1.858037698E1
2.596097142E3,8.288328487E1,-1.845093455E1
2.596607130E3,8.286581723E1,-1.846600751E1
2.597117117E3,8.281893089E1,-1.882089594E1
2.597627104E3,8.283636700E1,-1.937844218E1
2.598137092E3,8.279472598E1,-1.938920865E1
2.598647079E3,8.281092126E1,-1.928141161E1
2.599157066E3,8.283977458E1,-1.915890366E1
2.599667053E3,8.282842186E1,-1.895666577E1
2.600177040E3,8.283368995E1,-1.870840857E1
2.600687027E3,8.281389763E1,-1.917404214E1
2.601197014E3,8.280033509E1,-1.933159393E1
2.601707001E3,8.279575416E1,-1.927367792E1
2.602216988E3,8.282575446E1,-1.912700062E1
2.602726975E3,8.281719598E1,-1.866080458E1
2.603746950E3,8.285303411E1,-1.906630486E1
2.604256936E3,8.281845366E1,-1.937350205E1
2.604766923E3,8.281924114E1,-1.931005520E1
2.605276910E3,8.280114597E1,-1.932367233E1
2.605786897E3,8.282736719E1,-1.896555603E1
2.606296885E3,8.282089303E1,-1.896887856E1
2.606806872E3,8.283481254E1,-1.838324007E1
2.607316858E3,8.284112237E1,-1.914066947E1
2.607826845E3,8.284840543E1,-1.912515896E1
2.608336832E3,8.282530591E1,-1.918318089E1
2.608846819E3,8.283959355E1,-1.917807928E1
2.609356805E3,8.308409111E1,-2.161741238E1
2.609866792E3,8.346957304E1,-1.903857813E1
2.610376779E3,8.269387067E1,1.617233702E0
2.610886766E3,8.264603657E1,-8.235739412E0
2.611396753E3,8.219355854E1,-1.486631312E1
2.611906740E3,8.326782262E1,-3.342597289E1
2.612416727E3,8.199490487E1,-9.810153399E0
2.612926715E3,8.180411642E1,-5.888518559E0
2.613436701E3,8.205862009E1,-6.988075183E0
2.613946688E3,8.201909449E1,-5.363614120E0
2.614456675E3,8.233866835E1,3.163078866E-1
2.614966661E3,8.253997420E1,5.858804854E0
2.615476648E3,8.293444520E1,-4.105521606E0
2.615986636E3,8.280289858E1,-7.393647099E0
2.616496622E3,8.266031975E1,-1.195682025E1
2.617006608E3,8.268328165E1,-1.322743315E1
2.617516595E3,8.288414260E1,-1.280120833E1
2.618026582E3,8.302135895E1,-1.219980964E1
2.618536569E3,8.238738139E1,-1.121522019E1
2.619046556E3,8.189636124E1,-9.078179067E0
2.619556543E3,8.182514030E1,-8.423796812E0
2.620066530E3,8.088736573E1,-1.819261747E1
2.620576516E3,8.211503588E1,-2.502869576E1
2.621086503E3,8.135364872E1,-2.938683465E1
2.621596490E3,8.141791841E1,-2.512498304E1
2.622106477E3,8.123262336E1,-2.380195795E1
2.622616464E3,8.181591216E1,-2.861580918E1
2.623126451E3,8.184652132E1,-2.342119382E1
2.623636438E3,8.219122663E1,-2.241602405E1
2.624146425E3,8.219064144E1,-2.324894311E1
2.624656412E3,8.222847004E1,-2.365527497E1
2.625166400E3,8.225229862E1,-2.375726884E1
2.625676387E3,8.226324186E1,-2.422782441E1
2.626186373E3,8.223234469E1,-2.332600255E1
2.626696360E3,8.225475934E1,-2.359871540E1
2.627206347E3,8.222127721E1,-2.346741593E1
2.627716334E3,8.227136409E1,-2.402242439E1
2.628226322E3,8.220633697E1,-2.436875122E1
2.628736309E3,8.225524046E1,-2.411237612E1
2.629756282E3,8.224195804E1,-2.373789788E1
2.630266269E3,8.220792210E1,-2.344540471E1
2.630776256E3,8.225015985E1,-2.374264692E1
2.631286243E3,8.225389959E1,-2.422017811E1
2.631796230E3,8.221801265E1,-2.433785534E1
2.632306217E3,8.220411820E1,-2.473155783E1
2.632816204E3,8.223885490E1,-2.478139161E1
2.633326191E3,8.224622875E1,-2.477526096E1
2.633836178E3,8.222901119E1,-2.456714745E1
2.634346165E3,8.227339666E1,-2.410767240E1
2.634856153E3,8.225318226E1,-2.398665293E1
2.635366140E3,8.231584911E1,-2.451287249E1
2.635876126E3,8.227948908E1,-2.516599899E1
2.636386114E3,8.227388657E1,-2.350929859E1
2.636896102E3,8.226531809E1,-2.463093343E1
2.637406089E3,8.222604843E1,-2.417882198E1
