"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
2.370173291E3,7.160587304E0,-8.475035469E0
2.370683278E3,7.147701326E0,-8.557457679E0
2.371193265E3,6.755577491E0,-8.137589547E0
2.371703251E3,6.476248554E0,-7.765365385E0
2.372213238E3,6.378189645E0,-7.883231007E0
2.372723226E3,6.479449643E0,-7.360394507E0
2.373233213E3,6.660258099E0,-7.581531795E0
2.373743200E3,6.499958673E0,-8.811921453E0
2.374253187E3,6.460950869E0,-1.007598228E1
2.374763174E3,6.683706290E0,-1.011592926E1
2.375273161E3,6.590629476E0,-9.458293946E0
2.375783147E3,7.098965110E0,-8.511807775E0
2.376293134E3,6.815000146E0,-8.917945073E0
2.376803122E3,6.855792952E0,-8.951223046E0
2.377313109E3,6.822334569E0,-8.954716886E0
2.377823096E3,6.843855293E0,-8.905622660E0
2.378333083E3,6.799561864E0,-8.924283822E0
2.378843070E3,6.851814793E0,-8.874228546E0
2.379353057E3,6.814652742E0,-8.954789198E0
2.379863043E3,6.828776752E0,-8.934696324E0
2.380373029E3,6.784096212E0,-8.927614709E0
2.380883017E3,6.885755914E0,-8.807356462E0
2.381393004E3,7.051165849E0,-8.949779265E0
2.381902990E3,7.025188295E0,-9.346093923E0
2.382412977E3,7.195827511E0,-9.130313931E0
2.382922964E3,7.098848563E0,-9.011316896E0
2.383432951E3,7.151963585E0,-8.975471250E0
2.383942938E3,7.054804422E0,-8.927463197E0
2.384452926E3,7.062479110E0,-8.891449658E0
2.384962913E3,7.106796170E0,-8.729751772E0
2.385982887E3,7.026468162E0,-8.990564440E0
2.386492874E3,6.983494981E0,-9.781959379E0
2.387002862E3,7.107506704E0,-9.314745841E0
2.387512849E3,7.066989203E0,-9.010982115E0
2.388022836E3,6.960113881E0,-9.405033842E0
2.388532824E3,7.094944294E0,-9.279373415E0
2.389042810E3,7.293567691E0,-8.645531298E0
2.389552797E3,7.325033534E0,-8.803805636E0
2.390062784E3,7.425661431E0,-8.906355621E0
2.390572771E3,7.393731862E0,-8.808928458E0
2.391082760E3,7.423913586E0,-8.805985709E0
2.391592747E3,7.395585008E0,-8.806885475E0
2.392102733E3,7.366727540E0,-8.795066498E0
2.392612720E3,7.400529933E0,-8.790743046E0
2.393122707E3,7.305114209E0,-9.212413746E0
2.393632696E3,7.523553247E0,-8.703315852E0
2.394142683E3,7.642368708E0,-8.938566561E0
2.394652669E3,7.691636005E0,-9.132011215E0
2.395162656E3,7.597437560E0,-9.495024131E0
2.395672645E3,7.572906395E0,-9.399735208E0
2.396182632E3,7.604149659E0,-9.314476711E0
2.396692619E3,8.166135580E0,-7.892160853E0
2.397202607E3,8.298152719E0,-7.547552697E0
2.397712593E3,1.243761487E1,-4.544749410E0
2.398222580E3,3.757658411E1,-7.272029697E0
2.398732569E3,4.035929885E1,-4.140961128E0
2.399242556E3,3.617546705E1,-1.070019093E1
2.399752542E3,5.078988931E1,-1.732201547E1
2.400262530E3,4.667981210E1,1.306137763E1
2.400772518E3,4.166262403E1,1.263474424E0
2.401282506E3,4.303428313E1,-6.272560210E0
2.401792492E3,4.584718476E1,-7.173554016E0
2.402302479E3,4.551138398E1,-1.109409352E1
2.402812468E3,4.324147293E1,-1.101671380E1
2.403322455E3,4.319847454E1,-9.206671892E0
2.403832442E3,4.567858844E1,-6.334348725E0
2.404342429E3,4.397903344E1,-8.366278425E0
2.404852417E3,4.211418139E1,-1.101188481E1
2.405362405E3,4.109621217E1,-1.150765875E1
2.405872391E3,3.714433530E1,-1.219888901E1
2.406382378E3,3.547333426E1,-7.959825633E0
2.406892367E3,3.126403346E1,-1.066242325E1
2.407912341E3,8.172613010E0,-5.815507482E0
2.408422329E3,5.804845760E0,-4.726170963E0
2.408932316E3,6.898454284E0,-5.332130408E0
2.409442303E3,8.487997219E0,-5.110865020E0
2.409952290E3,4.993534433E0,-1.956723160E0
2.410462277E3,6.165939553E0,-3.382156538E0
2.410972265E3,6.523100207E0,-2.879534539E0
2.411482252E3,6.785469134E0,-2.241142467E0
2.411992239E3,6.740134638E0,-2.450124995E0
2.412502226E3,6.876156708E0,-2.471828819E0
2.413012213E3,6.853328282E0,-2.464686921E0
2.413522200E3,6.761593251E0,-2.690790829E0
2.414032188E3,6.911800616E0,-3.117906585E0
2.414542175E3,6.860239238E0,-2.588130596E0
2.415052162E3,6.966987761E0,-2.665917127E0
2.415562149E3,6.915617209E0,-2.821801437E0
2.416072136E3,6.928775495E0,-2.809848738E0
2.416582123E3,6.885823680E0,-2.700864710E0
2.417092108E3,6.893464765E0,-2.610118899E0
2.417602095E3,6.858697834E0,-2.621683170E0
2.418112082E3,6.862146727E0,-2.624406084E0
2.418622069E3,6.855234216E0,-2.655187724E0
2.419132056E3,6.857494222E0,-2.637431106E0
2.419642043E3,6.824668473E0,-2.635305554E0
2.420152029E3,6.814817019E0,-2.603786154E0
2.420662016E3,6.870855556E0,-2.540688255E0
2.421172003E3,6.808419107E0,-2.583215081E0
2.421681991E3,6.842772735E0,-2.614757234E0
2.422191977E3,6.835035503E0,-2.659396121E0
2.422701963E3,6.855899219E0,-2.683584402E0
2.423211949E3,6.858975113E0,-2.648460141E0
2.423721936E3,6.835031385E0,-2.589262054E0
2.424231923E3,6.838358869E0,-2.558825293E0
2.424741909E3,6.827933221E0,-2.633609338E0
2.425251896E3,6.836957539E0,-2.661182014E0
2.425761883E3,6.885155467E0,-2.645116456E0
2.426271870E3,6.864068036E0,-2.601503264E0
2.426781856E3,6.889802035E0,-2.560499691E0
2.427291843E3,6.867273675E0,-2.598789651E0
2.427801829E3,6.882910797E0,-2.627192426E0
2.428311816E3,6.914408983E0,-2.652929503E0
2.428821802E3,6.944653522E0,-2.672451070E0
2.429331789E3,6.936019998E0,-2.584487005E0
2.429841775E3,6.909070698E0,-2.576328283E0
2.430861748E3,6.901002059E0,-2.598115880E0
2.431371735E3,6.869887610E0,-2.671932156E0
2.431881721E3,6.894583627E0,-2.650401845E0
2.432391707E3,6.920158895E0,-2.616692306E0
2.432901693E3,6.932822838E0,-2.558939180E0
2.433411679E3,6.877100003E0,-2.612074475E0
2.433921666E3,6.945357887E0,-2.571044742E0
2.434431652E3,6.887061814E0,-2.681284746E0
2.434941638E3,6.915424160E0,-2.654106728E0
2.435451625E3,6.901445619E0,-2.602788274E0
2.435961611E3,6.915527889E0,-2.568604288E0
2.436471598E3,6.900019744E0,-2.537608882E0
2.436981585E3,6.900528219E0,-2.530431655E0
2.437491571E3,6.904441514E0,-2.564919684E0
2.438001558E3,6.902244982E0,-2.664941699E0
2.438511544E3,6.939192041E0,-2.608163242E0
2.439021529E3,6.906588436E0,-2.611277209E0
2.439531516E3,6.900173613E0,-2.584232379E0
2.440041503E3,6.897544338E0,-2.583053420E0
2.440551489E3,6.890301913E0,-2.676405384E0
2.441061476E3,6.908691889E0,-2.725585016E0
2.441571462E3,6.921221879E0,-2.648713319E0
2.442081447E3,6.948242664E0,-2.557093424E0
2.442591434E3,6.887577346E0,-2.610241900E0
2.443101420E3,6.938986798E0,-2.571672276E0
2.443611406E3,6.920910578E0,-2.638102671E0
2.444121393E3,6.892632152E0,-2.738793020E0
2.444631379E3,6.946245047E0,-2.651352689E0
2.445141366E3,6.875348407E0,-2.633720122E0
2.445651353E3,6.893220788E0,-2.645009173E0
2.446161338E3,6.880048268E0,-2.572794780E0
2.446671325E3,6.885037042E0,-2.643528110E0
2.447181311E3,6.913405521E0,-2.617349868E0
2.447691298E3,6.901425934E0,-2.640716578E0
2.448201284E3,6.902857807E0,-2.554453809E0
2.448711270E3,6.911392864E0,-2.560165241E0
2.449221257E3,6.923678091E0,-2.536002156E0
2.449731243E3,6.909298842E0,-2.617717656E0
2.450241229E3,6.920474705E0,-2.624757053E0
2.450751215E3,6.946107024E0,-2.621239027E0
2.451261202E3,6.932377273E0,-2.517031523E0
2.451771188E3,6.918527200E0,-2.591179964E0
2.452281174E3,6.891360944E0,-2.490393958E0
2.452791159E3,6.887666358E0,-2.547783733E0
2.453301145E3,6.919298862E0,-2.648603018E0
2.453811133E3,6.865556116E0,-2.722759010E0
2.454321119E3,6.889585753E0,-2.651030475E0
2.454831104E3,6.936803713E0,-2.601280776E0
2.455341090E3,6.932607880E0,-2.622623346E0
2.455851076E3,6.940668095E0,-2.586644320E0
2.456871048E3,6.934199262E0,-2.662874771E0
2.457381034E3,6.954589481E0,-2.638945543E0
2.457891021E3,6.950498033E0,-2.693102362E0
2.458401007E3,6.966400875E0,-2.521035208E0
2.458910994E3,6.941300752E0,-2.576380179E0
2.459420980E3,6.940535848E0,-2.514679415E0
2.459930965E3,6.954122760E0,-2.602777314E0
2.460440951E3,6.952056189E0,-2.660979872E0
2.460950937E3,6.971811856E0,-2.655016233E0
2.461460923E3,6.956498199E0,-2.575191889E0
2.461970909E3,6.975266631E0,-2.607614511E0
2.462480895E3,6.923981971E0,-2.495909335E0
2.462990881E3,6.951834160E0,-2.556653854E0
2.463500867E3,6.960532483E0,-2.569925408E0
2.464010854E3,6.960110059E0,-2.586419995E0
2.464520839E3,6.959660183E0,-2.538552034E0
2.465030824E3,6.960764212E0,-2.542636973E0
2.465540810E3,6.962378495E0,-2.493202005E0
2.466050796E3,6.987195119E0,-2.604163097E0
2.466560782E3,6.975539747E0,-2.617989747E0
2.467070768E3,7.001729745E0,-2.657708780E0
2.467580754E3,6.989903399E0,-2.602355657E0
2.468090740E3,6.989448064E0,-2.531299298E0
2.468600726E3,6.977284801E0,-2.514241293E0
2.469110712E3,7.002472069E0,-2.476554417E0
2.469620697E3,6.978722928E0,-2.551534334E0
2.470130684E3,6.999026244E0,-2.554581047E0
2.470640670E3,6.976849865E0,-2.586662232E0
2.471150655E3,7.019419202E0,-2.526102027E0
2.471660641E3,6.954363455E0,-2.557907733E0
2.472170627E3,7.006978282E0,-2.498877162E0
2.472680613E3,6.958559268E0,-2.435992541E0
2.473190599E3,6.965396654E0,-2.441142652E0
2.473700583E3,6.970275089E0,-2.546677950E0
2.474210569E3,7.000303908E0,-2.516814014E0
2.474720555E3,6.970139214E0,-2.544295509E0
2.475230540E3,6.978351458E0,-2.493982099E0
2.475740527E3,6.987848799E0,-2.546258726E0
2.476250513E3,6.992002169E0,-2.532192596E0
2.476760499E3,6.984480033E0,-2.638787236E0
2.477270484E3,7.018645748E0,-2.611535417E0
2.477780469E3,6.997258680E0,-2.606900650E0
2.478290455E3,6.999450798E0,-2.568780284E0
2.478800441E3,7.010579801E0,-2.539805707E0
2.479310427E3,6.960690012E0,-2.539008826E0
2.479820412E3,7.023069295E0,-2.572631636E0
2.480330398E3,7.007353817E0,-2.600826221E0
2.480840384E3,6.992784133E0,-2.615200112E0
2.481350369E3,7.014802427E0,-2.594725421E0
2.481860355E3,7.006629540E0,-2.518575508E0
2.482370340E3,6.983876242E0,-2.447350222E0
2.482880325E3,6.998890880E0,-2.508181099E0
2.483900296E3,7.017255329E0,-2.607826476E0
2.484410282E3,7.018140258E0,-2.552412181E0
2.484920267E3,6.989650360E0,-2.541363978E0
2.485430253E3,7.021661809E0,-2.470946245E0
2.485940239E3,7.000504873E0,-2.509803425E0
2.486450225E3,6.987126658E0,-2.564348347E0
2.486960209E3,7.027845504E0,-2.598993500E0
2.487470195E3,7.018349986E0,-2.576012601E0
2.487980181E3,7.023820597E0,-2.542243504E0
2.488490166E3,7.004910142E0,-2.498153161E0
2.489000151E3,7.003533972E0,-2.513510468E0
2.489510136E3,7.003605535E0,-2.553240693E0
2.490020122E3,7.040868226E0,-2.574161311E0
2.490530107E3,7.017728782E0,-2.608681740E0
2.491040093E3,7.072921888E0,-2.528648881E0
2.491550078E3,7.026266811E0,-2.517498606E0
2.492060064E3,7.009468080E0,-2.481502798E0
2.492570049E3,7.021319954E0,-2.503088680E0
2.493080035E3,7.014809372E0,-2.539729423E0
2.493590021E3,7.048625649E0,-2.599073703E0
2.494100006E3,7.040477773E0,-2.542679933E0
2.494609992E3,7.037125743E0,-2.519830350E0
2.495119976E3,7.012124347E0,-2.460699186E0
2.495629962E3,7.016326444E0,-2.474539209E0
2.496139948E3,7.019672220E0,-2.528608672E0
2.496649933E3,7.053219325E0,-2.534193167E0
2.497159919E3,7.032065445E0,-2.558080022E0
2.497669904E3,7.071818746E0,-2.497787793E0
2.498179891E3,7.031243851E0,-2.459545319E0
2.498689877E3,7.025981479E0,-2.475450446E0
2.499199859E3,7.036247004E0,-2.511228107E0
2.499709845E3,7.035156157E0,-2.531432403E0
2.500219831E3,7.061518017E0,-2.571227721E0
2.500729815E3,7.061730651E0,-2.505011688E0
2.501239801E3,7.062033028E0,-2.510600068E0
2.501749786E3,7.051999106E0,-2.507832994E0
2.502259771E3,7.060442088E0,-2.437898546E0
2.502769758E3,7.047663172E0,-2.480426403E0
2.503279743E3,7.087831694E0,-2.534195201E0
2.503789727E3,7.076855834E0,-2.523698719E0
2.504299712E3,7.072451927E0,-2.505208241E0
2.504809698E3,7.062953106E0,-2.477353133E0
2.505319683E3,7.056828598E0,-2.454128478E0
2.505829668E3,7.041797898E0,-2.451108227E0
2.506339654E3,7.052709671E0,-2.477834425E0
2.506849640E3,7.063959374E0,-2.555677151E0
2.507359625E3,7.085229578E0,-2.534608932E0
2.507869610E3,7.053436493E0,-2.486612071E0
2.508379596E3,7.073819237E0,-2.403082646E0
2.508889580E3,7.038869428E0,-2.445006056E0
2.509399565E3,7.061671930E0,-2.509444636E0
2.509909552E3,7.058958269E0,-2.545023981E0
2.510419537E3,7.076381563E0,-2.519095414E0
2.510929522E3,7.048002731E0,-2.502598199E0
2.511439507E3,7.069580020E0,-2.438162148E0
2.511949493E3,7.024259916E0,-2.438667249E0
2.512459478E3,7.069849588E0,-2.471978467E0
2.512969463E3,7.079082160E0,-2.528019363E0
2.513479448E3,7.068888857E0,-2.512347157E0
2.513989433E3,7.068206629E0,-2.486949997E0
2.515009404E3,7.053383085E0,-2.423581146E0
2.515519389E3,7.048076729E0,-2.457986623E0
2.516029374E3,7.064303567E0,-2.503090001E0
2.516539360E3,7.058308382E0,-2.460997972E0
2.517049344E3,7.051097389E0,-2.445424728E0
2.517559329E3,7.043469347E0,-2.397442241E0
2.518069314E3,7.021133888E0,-2.361743244E0
2.518579299E3,7.033296874E0,-2.414375448E0
2.519089285E3,7.049868585E0,-2.486054669E0
2.519599270E3,7.062684177E0,-2.459495804E0
2.520109255E3,7.059194076E0,-2.487055957E0
2.520619240E3,7.035210909E0,-2.403458338E0
2.521129226E3,7.055957078E0,-2.392492786E0
2.521639211E3,7.011711079E0,-2.407301905E0
2.522149197E3,7.056166133E0,-2.414989898E0
2.522659182E3,7.070484864E0,-2.501622564E0
2.523169166E3,7.026482774E0,-2.472138983E0
2.523679151E3,7.070925835E0,-2.470072559E0
2.524189136E3,7.049089503E0,-2.394959189E0
2.524699121E3,7.059420600E0,-2.414558438E0
2.525209107E3,7.053461179E0,-2.466951302E0
2.525719092E3,7.070913475E0,-2.490876611E0
2.526229077E3,7.066836188E0,-2.457283065E0
2.526739063E3,7.059972297E0,-2.411679904E0
2.527249048E3,7.024885111E0,-2.380199352E0
2.527759032E3,7.071357378E0,-2.409994275E0
2.528269018E3,7.066641439E0,-2.488023085E0
2.528779003E3,7.052129197E0,-2.547079991E0
2.529288988E3,7.069001947E0,-2.471052663E0
2.529798974E3,7.058386517E0,-2.409203330E0
2.530308959E3,7.046885586E0,-2.359366042E0
2.530818944E3,7.042293405E0,-2.389647881E0
2.531328929E3,7.071936564E0,-2.464913260E0
2.531838914E3,7.048690705E0,-2.462104081E0
2.532348899E3,7.066826672E0,-2.397716562E0
2.532858884E3,7.043018347E0,-2.437655176E0
2.533368869E3,7.030805109E0,-2.377766573E0
2.533878854E3,7.036307746E0,-2.380326121E0
2.534388839E3,7.063082996E0,-2.394908562E0
2.534898826E3,7.046070376E0,-2.498502016E0
2.535408811E3,7.073636566E0,-2.441495656E0
2.535918795E3,7.079679588E0,-2.480094726E0
2.536428780E3,7.063115037E0,-2.368853278E0
2.536938765E3,7.033860601E0,-2.299514040E0
2.537448751E3,7.029596703E0,-2.377074074E0
2.537958737E3,7.071606304E0,-2.487229861E0
2.538468722E3,7.063352810E0,-2.436083119E0
2.538978706E3,7.084622763E0,-2.409036840E0
2.539488691E3,7.053927022E0,-2.385824635E0
2.539998677E3,7.052473162E0,-2.409285329E0
2.540508662E3,7.046174173E0,-2.450173044E0
2.541018648E3,7.055044149E0,-2.490272857E0
2.542038617E3,7.069939764E0,-2.415749568E0
2.542548602E3,7.059155875E0,-2.417223376E0
2.543058588E3,7.064898268E0,-2.375366883E0
2.543568573E3,7.069820820E0,-2.411328487E0
2.544078558E3,7.038763111E0,-2.481087377E0
2.544588543E3,7.109033747E0,-2.481610361E0
2.545098527E3,7.083808423E0,-2.453544335E0
2.545608513E3,7.071952417E0,-2.477571235E0
2.546118498E3,7.069166764E0,-2.418680442E0
2.546628483E3,7.066097123E0,-2.396596269E0
2.547138468E3,7.051096002E0,-2.356208403E0
2.547648453E3,7.056253164E0,-2.499238414E0
2.548158439E3,7.067124730E0,-2.454843539E0
2.548668424E3,7.068477891E0,-2.412698085E0
2.549178409E3,7.087538819E0,-2.393521063E0
2.549688394E3,7.015413040E0,-2.437449228E0
2.550198379E3,7.032971111E0,-2.358045359E0
2.550708364E3,7.082542589E0,-2.439007263E0
2.551218349E3,7.045625138E0,-2.457419386E0
2.551728334E3,7.095386460E0,-2.414969731E0
2.552238320E3,7.049063248E0,-2.397850265E0
2.552748305E3,7.083326871E0,-2.362468588E0
2.553258289E3,7.061845859E0,-2.346386812E0
2.553768274E3,7.038857194E0,-2.398889927E0
2.554278259E3,7.095534508E0,-2.428259098E0
2.554788246E3,7.057569025E0,-2.449414908E0
2.555298231E3,7.067682435E0,-2.432561087E0
2.555808216E3,7.075410485E0,-2.390214965E0
2.556318201E3,7.058090261E0,-2.374642302E0
2.556828185E3,7.043849893E0,-2.345129780E0
2.557338170E3,7.070743655E0,-2.437245533E0
2.557848155E3,7.074249956E0,-2.428180627E0
2.558358140E3,7.099534456E0,-2.404042079E0
2.558868126E3,7.075535683E0,-2.368994614E0
2.559378111E3,7.071852651E0,-2.332280426E0
2.559888097E3,7.031327862E0,-2.326369095E0
2.560398082E3,7.097011977E0,-2.346975850E0
2.560908066E3,7.071013495E0,-2.441033043E0
2.561418051E3,7.086122506E0,-2.447764201E0
2.561928037E3,7.102983152E0,-2.405447428E0
2.562438023E3,7.061394597E0,-2.366784745E0
2.562948008E3,7.070915202E0,-2.355903452E0
2.563457993E3,7.052641466E0,-2.337177680E0
2.563967979E3,7.079191524E0,-2.419062444E0
2.564477964E3,7.083654229E0,-2.429687750E0
2.564987950E3,7.093967855E0,-2.376429837E0
2.565497935E3,7.085333148E0,-2.366830887E0
2.566007920E3,7.082748236E0,-2.334517010E0
2.566517906E3,7.047887827E0,-2.335102074E0
2.567027892E3,7.091516562E0,-2.349677572E0
2.567537878E3,7.050821203E0,-2.429188809E0
2.568047863E3,7.108846985E0,-2.386172157E0
2.568557849E3,7.078780115E0,-2.340894338E0
2.569067837E3,7.050650874E0,-2.345060041E0
2.569577823E3,7.083567580E0,-2.340005932E0
2.570597795E3,7.079280540E0,-2.371157808E0
2.571107781E3,7.084125474E0,-2.385525821E0
2.571617767E3,7.082406937E0,-2.373621047E0
2.572127754E3,7.080093197E0,-2.309482573E0
2.572637741E3,7.039074916E0,-2.325478628E0
2.573147727E3,7.047701086E0,-2.321772138E0
2.573657714E3,7.065509319E0,-2.350952563E0
2.574167700E3,7.080674264E0,-2.435147190E0
2.574677686E3,7.082823705E0,-2.366780040E0
2.575187674E3,7.069668197E0,-2.364100603E0
2.575697661E3,7.066837130E0,-2.301781904E0
2.576207648E3,7.032230386E0,-2.305628233E0
2.576717634E3,7.090185919E0,-2.342510710E0
2.577227620E3,7.070705935E0,-2.424642855E0
2.577737607E3,7.095371169E0,-2.436799017E0
2.578247595E3,7.078583470E0,-2.389546462E0
2.578757582E3,7.089433695E0,-2.368325461E0
2.579267569E3,7.081153699E0,-2.313779163E0
2.579777556E3,7.059799615E0,-2.383142826E0
2.580287542E3,7.100635367E0,-2.445903923E0
2.580797529E3,7.091564498E0,-2.449531231E0
2.581307516E3,7.133107138E0,-2.470694227E0
2.581817504E3,7.103296343E0,-2.368343305E0
2.582327491E3,7.099621948E0,-2.376441559E0
2.582837477E3,7.092020453E0,-2.340960918E0
2.583347465E3,7.081739803E0,-2.327873798E0
2.583857453E3,7.096439175E0,-2.443497973E0
2.584367440E3,7.088933557E0,-2.395336865E0
2.584877426E3,7.111084932E0,-2.401352079E0
2.585387413E3,7.081677154E0,-2.413255904E0
2.585897401E3,7.108319853E0,-2.372769591E0
2.586407388E3,7.140965422E0,-2.447153364E0
2.586917375E3,7.112297446E0,-2.411553163E0
2.587427362E3,7.141075808E0,-2.480190649E0
2.587937349E3,7.136117445E0,-2.559396603E0
2.588447337E3,7.176609251E0,-2.482558286E0
2.588957324E3,7.131599735E0,-2.484371006E0
2.589467311E3,7.157455119E0,-2.406711246E0
2.589977297E3,7.093139968E0,-2.384721722E0
2.590487284E3,7.158859409E0,-2.446184860E0
2.590997272E3,7.157332535E0,-2.473249409E0
2.591507259E3,7.128356476E0,-2.527983909E0
2.592017245E3,7.183815614E0,-2.488595774E0
2.592527233E3,7.130884791E0,-2.443571535E0
2.593037221E3,7.146676079E0,-2.391645564E0
2.593547208E3,7.134364939E0,-2.400039583E0
2.594057194E3,7.148303639E0,-2.469108421E0
2.594567181E3,7.132051603E0,-2.504314177E0
2.595077168E3,7.162001776E0,-2.478631857E0
2.595587155E3,7.151465909E0,-2.415138847E0
2.596097142E3,7.116715130E0,-2.385352632E0
2.596607130E3,7.134182769E0,-2.393354497E0
2.597117117E3,7.181069102E0,-2.458944201E0
2.597627104E3,7.163632994E0,-2.531248181E0
2.598137092E3,7.205274019E0,-2.547624830E0
2.598647079E3,7.189078731E0,-2.526604219E0
2.599157066E3,7.160225416E0,-2.499142863E0
2.599667053E3,7.171578139E0,-2.474712089E0
2.600177040E3,7.166310040E0,-2.438096500E0
2.600687027E3,7.186102370E0,-2.510393538E0
2.601197014E3,7.199664905E0,-2.537462552E0
2.601707001E3,7.204245831E0,-2.530889220E0
2.602216988E3,7.174245540E0,-2.499590497E0
2.602726975E3,7.182804013E0,-2.437087049E0
2.603746950E3,7.146965889E0,-2.481491758E0
2.604256936E3,7.181546334E0,-2.536938070E0
2.604766923E3,7.180758852E0,-2.527696397E0
2.605276910E3,7.198854022E0,-2.536052655E0
2.605786897E3,7.172632808E0,-2.476327914E0
2.606296885E3,7.179106965E0,-2.479050896E0
2.606806872E3,7.165187458E0,-2.392313215E0
2.607316858E3,7.158877630E0,-2.496106600E0
2.607826845E3,7.151594562E0,-2.491367624E0
2.608336832E3,7.174694090E0,-2.507658403E0
2.608846819E3,7.160406442E0,-2.501901573E0
2.609356805E3,6.915908886E0,-2.751903708E0
2.609866792E3,6.530426957E0,-2.262159034E0
2.610376779E3,7.306129322E0,2.074024405E-1
2.610886766E3,7.353963429E0,-1.070164475E0
2.611396753E3,7.806441460E0,-2.084218231E0
2.611906740E3,6.732177375E0,-4.454995496E0
2.612416727E3,8.005095127E0,-1.392983910E0
2.612926715E3,8.195883572E0,-8.510527977E-1
2.613436701E3,7.941379905E0,-9.795872565E-1
2.613946688E3,7.980905509E0,-7.541449022E-1
2.614456675E3,7.661331644E0,4.254957296E-2
2.614966661E3,7.460025794E0,7.698070339E-1
2.615476648E3,7.065554794E0,-5.097227280E-1
2.615986636E3,7.197101415E0,-9.387880418E-1
2.616496622E3,7.339680242E0,-1.562487672E0
2.617006608E3,7.316718349E0,-1.728702446E0
2.617516595E3,7.115857398E0,-1.624769853E0
2.618026582E3,6.978641045E0,-1.515963247E0
2.618536569E3,7.612618606E0,-1.518030714E0
2.619046556E3,8.103638751E0,-1.303306078E0
2.619556543E3,8.174859699E0,-1.218726350E0
2.620066530E3,9.112634267E0,-3.017497364E0
2.620576516E3,7.884964113E0,-3.699896014E0
2.621086503E3,8.646351274E0,-4.894712255E0
2.621596490E3,8.582081580E0,-4.048326203E0
2.622106477E3,8.767376633E0,-3.891704957E0
2.622616464E3,8.184087836E0,-4.486464087E0
2.623126451E3,8.153478678E0,-3.551387502E0
2.623636438E3,7.808773362E0,-3.237741451E0
