"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
2.467580754E3,1.103401558E2,9.260235565E1
2.468090740E3,1.098291262E2,9.253129929E1
2.468600726E3,1.097376804E2,9.251424129E1
2.469110712E3,1.093984540E2,9.247655441E1
2.469620697E3,1.100038872E2,9.255153433E1
2.470130684E3,1.099718774E2,9.255458104E1
2.470640670E3,1.102624254E2,9.258666223E1
2.471150655E3,1.097127687E2,9.252610202E1
2.471660641E3,1.101151903E2,9.255790773E1
2.472170627E3,1.095485467E2,9.249887716E1
2.472680613E3,1.092164375E2,9.243599254E1
2.473190599E3,1.092364379E2,9.244114265E1
2.473700583E3,1.099912865E2,9.254667795E1
2.474210569E3,1.096957815E2,9.251681401E1
2.474720555E3,1.099744033E2,9.254429550E1
2.475230540E3,1.095878104E2,9.249398209E1
2.475740527E3,1.099414899E2,9.254625872E1
2.476250513E3,1.098288390E2,9.253219259E1
2.476760499E3,1.106162998E2,9.263878723E1
2.477270484E3,1.103286072E2,9.261153541E1
2.477780469E3,1.103529532E2,9.260690065E1
2.478290455E3,1.100730504E2,9.256878028E1
2.478800441E3,1.098347979E2,9.253980570E1
2.479310427E3,1.099612968E2,9.253900882E1
2.479820412E3,1.100379389E2,9.257263163E1
2.480330398E3,1.102822033E2,9.260082622E1
2.480840384E3,1.104245975E2,9.261520011E1
2.481350369E3,1.102184833E2,9.259472542E1
2.481860355E3,1.096919325E2,9.251857550E1
2.482370340E3,1.092340649E2,9.244735022E1
2.482880325E3,1.096370140E2,9.250818109E1
2.483900296E3,1.103057891E2,9.260782647E1
2.484410282E3,1.099056601E2,9.255241218E1
2.484920267E3,1.099013480E2,9.254136397E1
2.485430253E3,1.093082710E2,9.247094624E1
2.485940239E3,1.096445329E2,9.250980342E1
2.486450225E3,1.100739886E2,9.256434834E1
2.486960209E3,1.102141996E2,9.259899350E1
2.487470195E3,1.100747450E2,9.257601260E1
2.487980181E3,1.098175174E2,9.254224350E1
2.488490166E3,1.095486916E2,9.249815316E1
2.489000151E3,1.096634230E2,9.251351046E1
2.489510136E3,1.099500707E2,9.255324069E1
2.490020122E3,1.100017886E2,9.257416131E1
2.490530107E3,1.103106420E2,9.260868174E1
2.491040093E3,1.095918880E2,9.252864888E1
2.491550078E3,1.096328365E2,9.251749860E1
2.492060064E3,1.094162309E2,9.248150279E1
2.492570049E3,1.095416976E2,9.250308867E1
2.493080035E3,1.098231100E2,9.253972942E1
2.493590021E3,1.101594284E2,9.259907370E1
2.494100006E3,1.097769685E2,9.254267993E1
2.494609992E3,1.096213634E2,9.251983035E1
2.495119976E3,1.092584800E2,9.246069918E1
2.495629962E3,1.093480445E2,9.247453920E1
2.496139948E3,1.097301807E2,9.252860867E1
2.496649933E3,1.096827638E2,9.253419316E1
2.497159919E3,1.099096747E2,9.255808002E1
2.497669904E3,1.093732250E2,9.249778779E1
2.498179891E3,1.092011066E2,9.245954531E1
2.498689877E3,1.093297767E2,9.247545044E1
2.499199859E3,1.095616721E2,9.251122810E1
2.499709845E3,1.097100146E2,9.253143240E1
2.500219831E3,1.099263993E2,9.257122772E1
2.500729815E3,1.094510602E2,9.250501168E1
2.501239801E3,1.094904571E2,9.251060006E1
2.501749786E3,1.094964435E2,9.250783299E1
2.502259771E3,1.089702914E2,9.243789854E1
2.502769758E3,1.093100677E2,9.248042640E1
2.503279743E3,1.095930909E2,9.253419520E1
2.503789727E3,1.095462513E2,9.252369871E1
2.504299712E3,1.094249165E2,9.250520824E1
2.504809698E3,1.092488094E2,9.247735313E1
2.505319683E3,1.090967726E2,9.245412847E1
2.505829668E3,1.091130918E2,9.245110822E1
2.506339654E3,1.092784426E2,9.247783442E1
2.506849640E3,1.098087655E2,9.255567715E1
2.507359625E3,1.096027665E2,9.253460893E1
2.507869610E3,1.093398878E2,9.248661207E1
2.508379596E3,1.086847928E2,9.240308264E1
2.508889580E3,1.090763303E2,9.244500605E1
2.509399565E3,1.094830828E2,9.250944463E1
2.509909552E3,1.097455122E2,9.254502398E1
2.510419537E3,1.095144730E2,9.251909541E1
2.510929522E3,1.094690674E2,9.250259819E1
2.511439507E3,1.089491935E2,9.243816214E1
2.511949493E3,1.090674770E2,9.243866724E1
2.512459478E3,1.091925185E2,9.247197846E1
2.512969463E3,1.095714654E2,9.252801936E1
2.513479448E3,1.094853449E2,9.251234715E1
2.513989433E3,1.093045169E2,9.248694999E1
2.515009404E3,1.088843822E2,9.242358114E1
2.515519389E3,1.091468936E2,9.245798662E1
2.516029374E3,1.094306246E2,9.250309000E1
2.516539360E3,1.091426419E2,9.246099797E1
2.517049344E3,1.090483522E2,9.244542472E1
2.517559329E3,1.087194367E2,9.239744224E1
2.518069314E3,1.085146981E2,9.236174324E1
2.518579299E3,1.088680806E2,9.241437544E1
2.519089285E3,1.093450205E2,9.248605466E1
2.519599270E3,1.091206892E2,9.245949580E1
2.520109255E3,1.093283330E2,9.248705595E1
2.520619240E3,1.087838681E2,9.240345833E1
2.521129226E3,1.086523437E2,9.239249278E1
2.521639211E3,1.088710138E2,9.240730190E1
2.522149197E3,1.088151151E2,9.241498989E1
2.522659182E3,1.094042038E2,9.250162256E1
2.523169166E3,1.093045151E2,9.247213898E1
2.523679151E3,1.091760515E2,9.247007255E1
2.524189136E3,1.086873607E2,9.239495918E1
2.524699121E3,1.088038412E2,9.241455843E1
2.525209107E3,1.091979657E2,9.246695130E1
2.525719092E3,1.093258502E2,9.249087661E1
2.526229077E3,1.090941968E2,9.245728306E1
2.526739063E3,1.087815934E2,9.241167990E1
2.527249048E3,1.086402034E2,9.238019935E1
2.527759032E3,1.087409765E2,9.240999427E1
2.528269018E3,1.093162408E2,9.248802308E1
2.528779003E3,1.097780799E2,9.254707999E1
2.529288988E3,1.091880019E2,9.247105266E1
2.529798974E3,1.087675960E2,9.240920333E1
2.530308959E3,1.084336558E2,9.235936604E1
2.530818944E3,1.086656621E2,9.238964788E1
2.531328929E3,1.091363062E2,9.246491325E1
2.531838914E3,1.091750992E2,9.246210408E1
2.532348899E3,1.086632597E2,9.239771656E1
2.532858884E3,1.090125348E2,9.243765517E1
2.533368869E3,1.086076976E2,9.237776657E1
2.533878854E3,1.086126684E2,9.238032612E1
2.534388839E3,1.086521822E2,9.239490856E1
2.534898826E3,1.094445365E2,9.249850201E1
2.535408811E3,1.089630722E2,9.244149565E1
2.535918795E3,1.092259564E2,9.248009472E1
2.536428780E3,1.084627873E2,9.236885327E1
2.536938765E3,1.080275500E2,9.229951404E1
2.537448751E3,1.086056533E2,9.237707407E1
2.537958737E3,1.092978479E2,9.248722986E1
2.538468722E3,1.089498295E2,9.243608311E1
2.538978706E3,1.087010713E2,9.240903684E1
2.539488691E3,1.086089197E2,9.238582463E1
2.539998677E3,1.087829735E2,9.240928532E1
2.540508662E3,1.090952013E2,9.245017304E1
2.541018648E3,1.093621488E2,9.249027285E1
2.542038617E3,1.087861840E2,9.241574956E1
2.542548602E3,1.088238201E2,9.241722337E1
2.543058588E3,1.085057550E2,9.237536688E1
2.543568573E3,1.087544675E2,9.241132848E1
2.544078558E3,1.093376784E2,9.248108737E1
2.544588543E3,1.091624712E2,9.248161036E1
2.545098527E3,1.090243824E2,9.245354433E1
2.545608513E3,1.092274520E2,9.247757123E1
2.546118498E3,1.088093313E2,9.241868044E1
2.546628483E3,1.086569447E2,9.239659626E1
2.547138468E3,1.084002667E2,9.235620840E1
2.547648453E3,1.094236153E2,9.249923841E1
2.548158439E3,1.090758599E2,9.245484353E1
2.548668424E3,1.087677355E2,9.241269808E1
2.549178409E3,1.085815969E2,9.239352106E1
2.549688394E3,1.090811521E2,9.243744922E1
2.550198379E3,1.084583514E2,9.235804535E1
2.550708364E3,1.089227486E2,9.243900726E1
2.551218349E3,1.091490303E2,9.245741938E1
2.551728334E3,1.087172407E2,9.241496973E1
2.552238320E3,1.087084404E2,9.239785026E1
2.552748305E3,1.083668144E2,9.236246858E1
2.553258289E3,1.083023184E2,9.234638681E1
2.553768274E3,1.087414964E2,9.239888992E1
2.554278259E3,1.088127582E2,9.242825909E1
2.554788246E3,1.090608277E2,9.244941490E1
2.555298231E3,1.089134738E2,9.243256108E1
2.555808216E3,1.085875928E2,9.239021496E1
2.556318201E3,1.085172866E2,9.237464230E1
2.556828185E3,1.083372135E2,9.234512977E1
2.557338170E3,1.089396449E2,9.243724553E1
2.557848155E3,1.088653365E2,9.242818062E1
2.558358140E3,1.086280720E2,9.240404207E1
2.558868126E3,1.084332871E2,9.236899461E1
2.559378111E3,1.081751407E2,9.233228042E1
2.559888097E3,1.082306501E2,9.232636909E1
2.560398082E3,1.082210420E2,9.234697585E1
2.560908066E3,1.089663293E2,9.244103304E1
2.561418051E3,1.089769107E2,9.244776420E1
2.561928037E3,1.086297099E2,9.240544742E1
2.562438023E3,1.084519729E2,9.236678474E1
2.562948008E3,1.083494438E2,9.235590345E1
2.563457993E3,1.082576199E2,9.233717768E1
2.563967979E3,1.087870735E2,9.241906244E1
2.564477964E3,1.088527025E2,9.242968775E1
2.564987950E3,1.084420347E2,9.237642983E1
2.565497935E3,1.083935739E2,9.236683088E1
2.566007920E3,1.081650278E2,9.233451701E1
2.566517906E3,1.082540684E2,9.233510207E1
2.567027892E3,1.082539852E2,9.234967757E1
2.567537878E3,1.089314708E2,9.242918880E1
2.568047863E3,1.084760901E2,9.238617215E1
2.568557849E3,1.082210626E2,9.234089433E1
2.569067837E3,1.083200308E2,9.234506004E1
2.569577823E3,1.082029807E2,9.234000593E1
2.570597795E3,1.084398056E2,9.237115780E1
2.571107781E3,1.085321037E2,9.238552582E1
2.571617767E3,1.084500106E2,9.237362104E1
2.572127754E3,1.079890121E2,9.230948257E1
2.572637741E3,1.082052031E2,9.232547862E1
2.573147727E3,1.081570671E2,9.232177213E1
2.573657714E3,1.083266274E2,9.235095256E1
2.574167700E3,1.088995725E2,9.243514719E1
2.574677686E3,1.083993452E2,9.236678003E1
2.575187674E3,1.084121183E2,9.236410060E1
2.575697661E3,1.079646178E2,9.230178190E1
2.576207648E3,1.080763757E2,9.230562823E1
2.576717634E3,1.082051495E2,9.234251070E1
2.577227620E3,1.088486261E2,9.242464285E1
2.577737607E3,1.088747262E2,9.243679901E1
2.578247595E3,1.085749080E2,9.238954646E1
2.578757582E3,1.083943883E2,9.236832546E1
2.579267569E3,1.080178010E2,9.231377916E1
2.579777556E3,1.085748690E2,9.238314282E1
2.580287542E3,1.089271350E2,9.244590392E1
2.580797529E3,1.089759758E2,9.244953123E1
2.581307516E3,1.090238030E2,9.247069422E1
2.581817504E3,1.083606846E2,9.236834330E1
2.582327491E3,1.084282839E2,9.237644155E1
2.582837477E3,1.081894447E2,9.234096091E1
2.583347465E3,1.081191007E2,9.232787379E1
2.583857453E3,1.089203130E2,9.244349797E1
2.584367440E3,1.085912979E2,9.239533686E1
2.584877426E3,1.085802014E2,9.240135207E1
2.585387413E3,1.087388988E2,9.241325590E1
2.585897401E3,1.083804791E2,9.237276959E1
2.586407388E3,1.088357120E2,9.244715336E1
2.586917375E3,1.086507770E2,9.241155316E1
2.587427362E3,1.090717533E2,9.248019064E1
2.587937349E3,1.096483429E2,9.255939660E1
2.588447337E3,1.090000261E2,9.248255828E1
2.588957324E3,1.091253922E2,9.248437100E1
2.589467311E3,1.085053069E2,9.240671124E1
2.589977297E3,1.085041111E2,9.238472172E1
2.590487284E3,1.087845581E2,9.244618485E1
2.590997272E3,1.089816286E2,9.247324940E1
2.591507259E3,1.094448224E2,9.252798390E1
2.592017245E3,1.090250470E2,9.248859577E1
2.592527233E3,1.088350266E2,9.244357153E1
2.593037221E3,1.084233082E2,9.239164556E1
2.593547208E3,1.085136858E2,9.240003958E1
2.594057194E3,1.089745401E2,9.246910842E1
2.594567181E3,1.092666824E2,9.250431417E1
2.595077168E3,1.090083894E2,9.247863185E1
2.595587155E3,1.085803770E2,9.241513884E1
2.596097142E3,1.084509345E2,9.238535263E1
2.596607130E3,1.084660075E2,9.239335449E1
2.597117117E3,1.088208959E2,9.245894420E1
2.597627104E3,1.093784422E2,9.253124818E1
2.598137092E3,1.093892086E2,9.254762482E1
2.598647079E3,1.092814116E2,9.252660421E1
2.599157066E3,1.091589037E2,9.249914286E1
2.599667053E3,1.089566658E2,9.247471208E1
2.600177040E3,1.087084086E2,9.243809650E1
2.600687027E3,1.091740421E2,9.251039353E1
2.601197014E3,1.093315939E2,9.253746255E1
2.601707001E3,1.092736779E2,9.253088921E1
2.602216988E3,1.091270006E2,9.249959049E1
2.602726975E3,1.086608046E2,9.243708704E1
2.603746950E3,1.090663049E2,9.248149175E1
2.604256936E3,1.093735020E2,9.253693807E1
2.604766923E3,1.093100552E2,9.252769639E1
2.605276910E3,1.093236723E2,9.253605265E1
2.605786897E3,1.089655560E2,9.247632791E1
2.606296885E3,1.089688786E2,9.247905089E1
2.606806872E3,1.083832401E2,9.239231321E1
2.607316858E3,1.091406695E2,9.249610660E1
2.607826845E3,1.091251590E2,9.249136762E1
2.608336832E3,1.091831809E2,9.250765840E1
2.608846819E3,1.091780793E2,9.250190157E1
2.609356805E3,1.116174124E2,9.275190370E1
2.609866792E3,1.090385781E2,9.226215903E1
2.610376779E3,8.838276629E1,8.979259755E1
2.610886766E3,9.823573941E1,9.107016447E1
2.611396753E3,1.048663131E2,9.208421823E1
2.611906740E3,1.234259729E2,9.445499549E1
2.612416727E3,9.981015339E1,9.139298391E1
2.612926715E3,9.588851855E1,9.085105279E1
2.613436701E3,9.698807518E1,9.097958725E1
2.613946688E3,9.536361412E1,9.075414490E1
2.614456675E3,8.968369211E1,8.995745042E1
2.614966661E3,8.414119514E1,8.923019296E1
2.615476648E3,9.410552160E1,9.050972272E1
2.615986636E3,9.739364709E1,9.093878804E1
2.616496622E3,1.019568202E2,9.156248767E1
2.617006608E3,1.032274331E2,9.172870244E1
2.617516595E3,1.028012083E2,9.162476985E1
2.618026582E3,1.021998096E2,9.151596324E1
2.618536569E3,1.012152202E2,9.151803071E1
2.619046556E3,9.907817906E1,9.130330607E1
2.619556543E3,9.842379681E1,9.121872634E1
2.620066530E3,1.081926175E2,9.301749736E1
2.620576516E3,1.150286958E2,9.369989601E1
2.621086503E3,1.193868346E2,9.489471225E1
2.621596490E3,1.151249830E2,9.404832620E1
2.622106477E3,1.138019579E2,9.389170495E1
2.622616464E3,1.186158092E2,9.448646408E1
2.623126451E3,1.134211938E2,9.355138750E1
2.623636438E3,1.124160240E2,9.323774145E1
2.624146425E3,1.132489431E2,9.337202724E1
2.624656412E3,1.136552750E2,9.342119007E1
2.625166400E3,1.137572688E2,9.342708943E1
2.625676387E3,1.142278244E2,9.349851547E1
2.626186373E3,1.133260025E2,9.336625464E1
2.626696360E3,1.135987154E2,9.340036982E1
2.627206347E3,1.134674159E2,9.339395340E1
2.627716334E3,1.140224244E2,9.346146335E1
2.628226322E3,1.143687512E2,9.354763319E1
2.628736309E3,1.141123761E2,9.348337551E1
2.629756282E3,1.137378979E2,9.342857014E1
2.630266269E3,1.134454047E2,9.339627240E1
2.630776256E3,1.137426469E2,9.342567814E1
2.631286243E3,1.142201781E2,9.350153527E1
2.631796230E3,1.143378553E2,9.353719822E1
2.632306217E3,1.147315578E2,9.360845539E1
2.632816204E3,1.147813916E2,9.360042470E1
2.633326191E3,1.147752610E2,9.359596225E1
2.633836178E3,1.145671474E2,9.356976616E1
2.634346165E3,1.141076724E2,9.347436647E1
2.634856153E3,1.139866529E2,9.346387642E1
2.635366140E3,1.145128725E2,9.352067684E1
2.635876126E3,1.151659990E2,9.364459355E1
2.636386114E3,1.135092986E2,9.337750334E1
2.636896102E3,1.146309334E2,9.356336532E1
2.637406089E3,1.141788220E2,9.350748798E1
2.637916076E3,1.144159731E2,9.352907855E1
2.638426063E3,1.140822867E2,9.349155659E1
2.638936050E3,1.149871066E2,9.361874579E1
2.639446038E3,1.148780564E2,9.361697085E1
2.639956025E3,1.149070647E2,9.361473979E1
2.640466012E3,1.143167996E2,9.352979141E1
2.640975998E3,1.143730694E2,9.352258245E1
2.641485986E3,1.142010473E2,9.350271064E1
2.641995974E3,1.147495341E2,9.358325913E1
2.642505961E3,1.146923709E2,9.357733189E1
2.643015947E3,1.148014843E2,9.360707640E1
2.643525935E3,1.148016252E2,9.360571543E1
2.644035923E3,1.149401388E2,9.360711074E1
2.644545910E3,1.143703642E2,9.354207901E1
2.645055897E3,1.143649896E2,9.351961354E1
2.645565884E3,1.140948357E2,9.349281878E1
2.646075871E3,1.146078414E2,9.355880475E1
2.646585859E3,1.150579324E2,9.362563755E1
2.647095847E3,1.149585602E2,9.361906428E1
2.647605835E3,1.149303966E2,9.361141752E1
2.648115821E3,1.145505326E2,9.355524286E1
2.648625808E3,1.143745439E2,9.352276696E1
2.649135797E3,1.143479730E2,9.351350095E1
2.649645784E3,1.149715098E2,9.361596021E1
2.650155771E3,1.147905924E2,9.359144631E1
2.650665758E3,1.146887912E2,9.357740793E1
2.651175747E3,1.144222421E2,9.353341368E1
2.651685734E3,1.141789542E2,9.349042106E1
2.652195720E3,1.141699018E2,9.347498241E1
2.653215695E3,1.147581914E2,9.360577977E1
2.653725683E3,1.147460526E2,9.358219539E1
2.654235670E3,1.144912716E2,9.355149808E1
2.654745658E3,1.141196314E2,9.349685331E1
2.655255645E3,1.140313187E2,9.347616980E1
2.655765633E3,1.142195957E2,9.350085139E1
2.656275620E3,1.147549622E2,9.358971549E1
2.656785608E3,1.146370076E2,9.358379315E1
2.657295595E3,1.146705029E2,9.358323710E1
2.657805583E3,1.141086398E2,9.349354632E1
2.658315570E3,1.142121753E2,9.350378211E1
2.658825558E3,1.136028204E2,9.343445967E1
2.659335546E3,1.173294355E2,9.402365388E1
2.659845534E3,1.200546615E2,9.439062734E1
2.660355521E3,1.208626916E2,9.455904371E1
2.660865509E3,1.211780674E2,9.455813952E1
2.661375495E3,1.203293306E2,9.442335465E1
2.661885483E3,1.199607056E2,9.434707487E1
2.662395470E3,1.198533179E2,9.434098994E1
2.662905458E3,1.206807690E2,9.448264217E1
2.663415446E3,1.209756580E2,9.454736293E1
2.663925433E3,1.207682621E2,9.451751927E1
2.664435421E3,1.203657039E2,9.444271171E1
2.664945408E3,1.202083407E2,9.441559923E1
2.665455395E3,1.198461411E2,9.436942607E1
2.665965382E3,1.205444497E2,9.446031601E1
2.666475369E3,1.208122847E2,9.452584979E1
2.666985358E3,1.207209105E2,9.451563773E1
2.667495345E3,1.202305069E2,9.445291993E1
2.668005331E3,1.202194594E2,9.442146599E1
2.668515319E3,1.198309089E2,9.436655713E1
2.669025307E3,1.202331384E2,9.441469631E1
2.669535294E3,1.205965348E2,9.451130790E1
2.670045282E3,1.208119503E2,9.453789760E1
2.670555269E3,1.204657589E2,9.450049168E1
2.671065255E3,1.204203797E2,9.446683720E1
2.671575243E3,1.199075039E2,9.439288351E1
2.672085230E3,1.202182614E2,9.442294806E1
2.672595217E3,1.208613053E2,9.454303873E1
2.673105205E3,1.205176746E2,9.450056681E1
2.673615192E3,1.207591154E2,9.456637840E1
2.674125179E3,1.182516204E2,9.409845464E1
2.674635167E3,1.163811886E2,9.385827089E1
2.675655142E3,1.162092347E2,9.380495043E1
2.676165129E3,1.158019893E2,9.374968967E1
2.676675116E3,1.152469072E2,9.368274915E1
2.677185104E3,1.151933701E2,9.365380923E1
2.677695092E3,1.146909077E2,9.357737818E1
2.678205078E3,1.146277609E2,9.354070558E1
2.678715065E3,1.146587908E2,9.358024981E1
2.679225054E3,1.151804831E2,9.362379136E1
2.679735041E3,1.148320066E2,9.360859257E1
2.680245027E3,1.150834739E2,9.362009279E1
2.680755015E3,1.143598053E2,9.350813327E1
2.681265003E3,1.142327507E2,9.347529398E1
2.681774990E3,1.141254145E2,9.345695495E1
2.682284977E3,1.147533256E2,9.355394528E1
2.682794964E3,1.149242814E2,9.358912578E1
2.683304952E3,1.147050266E2,9.355232420E1
2.683814940E3,1.140836381E2,9.344988749E1
2.684324931E3,1.135182259E2,9.336158617E1
2.684834918E3,1.136144785E2,9.337283365E1
2.685344901E3,1.137726328E2,9.339943139E1
2.685854889E3,1.145592719E2,9.352639942E1
2.686364876E3,1.140138300E2,9.346202187E1
2.686874863E3,1.152822447E2,9.358907624E1
2.687384849E3,1.140843773E2,9.344432593E1
2.687894837E3,1.135872955E2,9.338040906E1
2.688404825E3,1.145666432E2,9.352924935E1
2.688914811E3,1.149588905E2,9.356920244E1
2.689424798E3,1.150366429E2,9.361394053E1
2.689934787E3,1.166982143E2,9.387930162E1
2.690444774E3,1.149656499E2,9.367110866E1
2.690954761E3,1.151577381E2,9.368687760E1
2.691464748E3,1.156975319E2,9.377894664E1
2.691974735E3,1.159112675E2,9.378765067E1
2.692484723E3,1.160198064E2,9.381160482E1
2.692994710E3,1.152548380E2,9.368143700E1
2.693504697E3,1.147964276E2,9.359023936E1
2.694014683E3,1.150058023E2,9.362787970E1
2.694524671E3,1.155944195E2,9.375571612E1
2.695034659E3,1.169996613E2,9.395514668E1
2.695544646E3,1.157230600E2,9.378032601E1
2.696054632E3,1.159767312E2,9.378528149E1
2.696564619E3,1.157764982E2,9.378016072E1
2.697584595E3,1.162169747E2,9.387081993E1
2.698094582E3,1.161069753E2,9.378246285E1
2.698604569E3,1.167951177E2,9.385851273E1
2.699114556E3,1.161305410E2,9.376061821E1
2.699624543E3,1.161309869E2,9.378210506E1
2.700134530E3,1.160110450E2,9.375268664E1
2.700644517E3,1.167603551E2,9.392778856E1
2.701154505E3,1.167848029E2,9.391954894E1
2.701664492E3,1.184027155E2,9.417661070E1
2.702174479E3,1.173734667E2,9.399759776E1
2.702684466E3,1.173397377E2,9.400166838E1
2.703194452E3,1.174106626E2,9.400207026E1
2.703704440E3,1.173906746E2,9.399842720E1
2.704214428E3,1.177947187E2,9.408261277E1
2.704724415E3,1.177709838E2,9.405788363E1
2.705234401E3,1.172946635E2,9.397245688E1
2.705744388E3,1.162269072E2,9.384210455E1
2.706254376E3,1.177013442E2,9.407594835E1
2.706764363E3,1.178488255E2,9.412368510E1
2.707274351E3,1.180551807E2,9.414772272E1
2.707784338E3,1.179187180E2,9.412364903E1
2.708294325E3,1.178708079E2,9.414308111E1
2.708804312E3,1.164984753E2,9.394123094E1
2.709314298E3,1.164699604E2,9.394438337E1
2.709824285E3,1.172431545E2,9.411540117E1
2.710334272E3,1.171145971E2,9.410490169E1
2.710844260E3,1.162740536E2,9.393724273E1
2.711354248E3,1.162801645E2,9.392565073E1
2.711864235E3,1.156461782E2,9.381850420E1
2.712374222E3,1.161910631E2,9.390431064E1
2.712884209E3,1.170904792E2,9.404117572E1
2.713394195E3,1.163792521E2,9.395106443E1
2.713904182E3,1.165545397E2,9.395790955E1
2.714414169E3,1.157548560E2,9.384630233E1
2.714924157E3,1.159806285E2,9.385158012E1
2.715434145E3,1.161932694E2,9.390586151E1
2.715944131E3,1.167060191E2,9.399684375E1
2.716454118E3,1.167645967E2,9.400678295E1
2.716964106E3,1.168669233E2,9.403577537E1
2.717474093E3,1.162149425E2,9.392213531E1
2.717984080E3,1.182222845E2,9.424217361E1
2.718494067E3,1.184914403E2,9.433630979E1
2.719004055E3,1.181748936E2,9.425180361E1
2.719514042E3,1.185764040E2,9.434547451E1
2.720024029E3,1.185630506E2,9.432717723E1
2.720534016E3,1.178911666E2,9.422545724E1
2.721044003E3,1.178045158E2,9.419531472E1
2.722063978E3,1.186223986E2,9.433459883E1
